datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-06 02:00:00,1.7956061983402538,2,4,1,0,2.441310366456204,2.3312665241231154,1.6536888150613247,1.8093185729823613,1.8367764546305165,1.2915515126014065,2.189394362973191,1.617172318403381,0.4280217068832349
2023-01-06 03:00:00,1.9423351893056457,3,4,1,0,1.7956061983402538,2.441310366456204,2.3312665241231154,2.358821157663241,1.3714409092377111,1.6164825906124818,2.0597505847007014,1.599818736388481,0.40443840528416836
2023-01-06 04:00:00,1.9241057160014414,4,4,1,0,1.9423351893056457,1.7956061983402538,2.441310366456204,1.4828988512688142,1.423073148884931,1.6446285360917452,1.8873490345491135,1.6182023557523406,0.4088956787830066
2023-01-06 05:00:00,1.674630845572551,5,4,1,0,1.9241057160014414,1.9423351893056457,1.7956061983402538,1.6873232300302647,1.4660721953832685,1.3450894018326274,1.8470239169598794,1.617673506399936,0.4088105927844456
2023-01-06 06:00:00,1.737795317939486,6,4,1,0,1.674630845572551,1.9241057160014414,1.9423351893056457,1.5544005790917326,1.262875029985528,1.1796210451848648,1.778843959837826,1.6253149538519256,0.4092901969736739
2023-01-06 07:00:00,1.443578964809978,7,4,1,0,1.737795317939486,1.674630845572551,1.9241057160014414,1.415967052189924,1.236700174276949,1.2084332498259442,1.6186683761073384,1.6264654502110947,0.4087145469889636
2023-01-06 08:00:00,1.5128273503884602,8,4,1,0,1.443578964809978,1.737795317939486,1.674630845572551,1.0006693488961464,1.1584021860949798,1.032281844732259,1.5647338777126414,1.6478053669399408,0.3874362673746431
2023-01-06 09:00:00,1.6438061395884074,9,4,1,0,1.5128273503884602,1.443578964809978,1.737795317939486,0.9721274424601922,1.099070739448289,1.027426341244905,1.5334041515956152,1.6757919793202831,0.3597786236142752
2023-01-06 10:00:00,1.0391978256561274,10,4,1,0,1.6438061395884074,1.5128273503884602,1.443578964809978,1.2346499744363015,0.8199425201511079,0.931296564882257,1.3986104385443314,1.667648139787776,0.37219614109717025
2023-01-06 11:00:00,1.2173770963772053,11,4,1,0,1.0391978256561274,1.6438061395884074,1.5128273503884602,0.9652246810369816,1.1393539165086897,1.3125484145449717,1.30012702054058,1.6781544904269519,0.35465141162996405
2023-01-06 12:00:00,1.7093141906024025,12,4,1,0,1.2173770963772053,1.0391978256561274,1.6438061395884074,1.4134259727175273,0.8743588241645079,0.7738943049322408,1.3219630375452451,1.6904831661721549,0.35016314059164955
2023-01-06 13:00:00,1.292859490672909,13,4,1,0,1.7093141906024025,1.2173770963772053,1.0391978256561274,1.155368848072502,1.0076453598238373,1.1973038208193238,1.406516925884172,1.696211942947172,0.3420587780884481
2023-01-06 14:00:00,0.9915794538517325,14,4,1,0,1.292859490672909,1.7093141906024025,1.2173770963772053,1.3047368282139316,0.821158688351595,0.9664736404431513,1.3312510450423478,1.6831637190154138,0.3629747151354499
2023-01-06 15:00:00,1.6204759919150522,15,4,1,0,0.9915794538517325,1.292859490672909,1.7093141906024025,1.3205895392259457,1.1464586713763143,1.22402707336823,1.3016383121465644,1.69565898787746,0.3550252508754327
2023-01-06 16:00:00,1.6624995828637246,16,4,1,0,1.6204759919150522,0.9915794538517325,1.292859490672909,1.4062508305187773,1.2677255589121779,1.3794794414245175,1.4248516762101697,1.706336019225166,0.3497572978443822
2023-01-06 17:00:00,1.8083370616187568,17,4,1,0,1.6624995828637246,1.6204759919150522,0.9915794538517325,1.825305793729695,1.338196005221862,1.6574140894816247,1.6971042121325113,1.7056289887205436,0.3495234182666687
2023-01-06 18:00:00,1.894596462561147,18,4,1,0,1.8083370616187568,1.6624995828637246,1.6204759919150522,1.84242659336564,1.2792964604902612,1.5343270795403983,1.7884777023478762,1.7078027332703565,0.3505718294971813
2023-01-06 19:00:00,2.238144914215374,19,4,1,0,1.894596462561147,1.8083370616187568,1.6624995828637246,1.7568659327296183,1.761389207127174,1.4769007454595597,1.9803594794650927,1.7278560241655965,0.36688574098531224
2023-01-06 20:00:00,1.9325810887915877,20,4,1,0,2.238144914215374,1.894596462561147,1.8083370616187568,1.9506247588627532,1.7421214303290942,1.658972264049635,2.02177415518937,1.7271042045792975,0.3664275986926863
2023-01-06 21:00:00,2.12714434099647,21,4,1,0,1.9325810887915877,2.238144914215374,1.894596462561147,2.122968466864042,1.6703653119003257,2.102224858665564,2.0992901146678107,1.7272781993348156,0.3666246823289843
2023-01-06 22:00:00,2.1102052767579957,22,4,1,0,2.12714434099647,1.9325810887915877,2.238144914215374,1.819617856326215,1.7193686254533416,1.8020574629476893,2.056643568848685,1.739386008519473,0.37452011522385015
2023-01-06 23:00:00,2.3575135797115236,23,4,1,0,2.1102052767579957,2.12714434099647,1.9325810887915877,1.6536888150613247,1.6268519145632168,1.533300207568306,2.198287732488663,1.7687120403798982,0.39453878313227797
2023-01-07 00:00:00,2.507142713787031,0,5,1,1,2.3575135797115236,2.1102052767579957,2.12714434099647,2.3312665241231154,1.8385380338098565,1.6962441285521406,2.3249538567521832,1.776040214949228,0.4068822627976613
2023-01-07 01:00:00,2.3975669139297833,1,5,1,1,2.507142713787031,2.3575135797115236,2.1102052767579957,2.441310366456204,2.225925596792679,1.6625438529742755,2.4207410691427795,1.77421757109396,0.4038593371809553
2023-01-07 02:00:00,2.7002750639924686,2,5,1,1,2.3975669139297833,2.507142713787031,2.3575135797115236,1.7956061983402538,1.8093185729823613,1.8367764546305165,2.5349948972364276,1.8119121071628026,0.4459663815971098
2023-01-07 03:00:00,2.3052308716799343,3,5,1,1,2.7002750639924686,2.3975669139297833,2.507142713787031,1.9423351893056457,2.358821157663241,1.3714409092377111,2.4676909498673956,1.8270327605950645,0.45660582915705594
2023-01-07 04:00:00,2.3543595696418085,4,5,1,1,2.3052308716799343,2.7002750639924686,2.3975669139297833,1.9241057160014414,1.4828988512688142,1.423073148884931,2.4532885017714037,1.8449600044967465,0.46886456064017046
2023-01-07 05:00:00,1.8250254060766624,5,5,1,1,2.3543595696418085,2.3052308716799343,2.7002750639924686,1.674630845572551,1.6873232300302647,1.4660721953832685,2.1615386157994685,1.851226444517751,0.46749212411409824
2023-01-07 06:00:00,1.7580487406504897,6,5,1,1,1.8250254060766624,2.3543595696418085,2.3052308716799343,1.737795317939486,1.5544005790917326,1.262875029985528,1.979144572122987,1.8520703371307097,0.46729670086981523
2023-01-07 07:00:00,2.1933153597523765,7,5,1,1,1.7580487406504897,1.8250254060766624,2.3543595696418085,1.443578964809978,1.415967052189924,1.236700174276949,1.9254631688265096,1.883309353586643,0.4638489582420816
2023-01-07 08:00:00,1.436830787315612,8,5,1,1,2.1933153597523765,1.7580487406504897,1.8250254060766624,1.5128273503884602,1.0006693488961464,1.1584021860949798,1.7960649625728262,1.8801428301252743,0.46673846321308693
2023-01-07 09:00:00,1.788474304430148,9,5,1,1,1.436830787315612,2.1933153597523765,1.7580487406504897,1.6438061395884074,0.9721274424601922,1.099070739448289,1.8062068171660455,1.8861706703270136,0.4644822405322651
2023-01-07 10:00:00,1.841404837418543,10,5,1,1,1.788474304430148,1.436830787315612,2.1933153597523765,1.0391978256561274,1.2346499744363015,0.8199425201511079,1.6889033097214343,1.9195959624837808,0.4283402379435224
2023-01-07 11:00:00,1.7936783088284183,11,5,1,1,1.841404837418543,1.788474304430148,1.436830787315612,1.2173770963772053,0.9652246810369816,1.1393539165086897,1.8078524835590362,1.9436085130025813,0.4026455299836021
2023-01-07 12:00:00,1.2410823090722123,12,5,1,1,1.7936783088284183,1.841404837418543,1.788474304430148,1.7093141906024025,1.4134259727175273,0.8743588241645079,1.6253884851063913,1.9240988512721569,0.42520342532275296
2023-01-07 13:00:00,1.5185335975482976,13,5,1,1,1.2410823090722123,1.7936783088284183,1.841404837418543,1.292859490672909,1.155368848072502,1.0076453598238373,1.517764738482976,1.9335019390586312,0.41295598923639987
2023-01-07 14:00:00,1.7667058672499034,14,5,1,1,1.5185335975482976,1.2410823090722123,1.7936783088284183,0.9915794538517325,1.3047368282139316,0.821158688351595,1.508773924623471,1.9657988729502216,0.36342690688860596
2023-01-07 15:00:00,1.865614388009741,15,5,1,1,1.7667058672499034,1.5185335975482976,1.2410823090722123,1.6204759919150522,1.3205895392259457,1.1464586713763143,1.716951284269314,1.9760129727875004,0.3566818612767787
2023-01-07 16:00:00,1.8066201433225832,16,5,1,1,1.865614388009741,1.7667058672499034,1.5185335975482976,1.6624995828637246,1.4062508305187773,1.2677255589121779,1.8129801328607424,1.9820179961399529,0.35236114696309834
2023-01-07 17:00:00,1.7704601457689757,17,5,1,1,1.8066201433225832,1.865614388009741,1.7667058672499034,1.8083370616187568,1.825305793729695,1.338196005221862,1.8142315590337665,1.9804397913128786,0.3532565621998228
2023-01-07 18:00:00,1.959393581346058,18,5,1,1,1.7704601457689757,1.8066201433225832,1.865614388009741,1.894596462561147,1.84242659336564,1.2792964604902612,1.8454912901458724,1.98313967126225,0.35281929679415847
2023-01-07 19:00:00,1.9908872701804028,19,5,1,1,1.959393581346058,1.7704601457689757,1.8066201433225832,2.238144914215374,1.7568659327296183,1.761389207127174,1.9069136657651455,1.9728372694274594,0.3486345100112042
2023-01-07 20:00:00,1.9556203062451885,20,5,1,1,1.9908872701804028,1.959393581346058,1.7704601457689757,1.9325810887915877,1.9506247588627532,1.7421214303290942,1.9686337192572163,1.9737972368213594,0.3485505541881295
2023-01-07 21:00:00,2.21706217450345,21,5,1,1,1.9556203062451885,1.9908872701804028,1.959393581346058,2.12714434099647,2.122968466864042,1.6703653119003257,2.0545232503096806,1.9775438132174834,0.35074689589165803
2023-01-07 22:00:00,2.6975738164912437,22,5,1,1,2.21706217450345,1.9556203062451885,1.9908872701804028,2.1102052767579957,1.819617856326215,1.7193686254533416,2.290085432413294,2.0020175023730356,0.37970279688485026
2023-01-07 23:00:00,2.297438953797598,23,5,1,1,2.6975738164912437,2.21706217450345,1.9556203062451885,2.3575135797115236,1.6536888150613247,1.6268519145632168,2.4040249815974306,1.9995143929599555,0.3774486962389563
2023-01-08 00:00:00,1.9548362654156528,0,6,1,1,2.297438953797598,2.6975738164912437,2.21706217450345,2.507142713787031,2.3312665241231154,1.8385380338098565,2.316616345234831,1.9765016242778144,0.36165996780331283
2023-01-08 01:00:00,2.157110175056217,1,6,1,1,1.9548362654156528,2.297438953797598,2.6975738164912437,2.3975669139297833,2.441310366456204,2.225925596792679,2.1364617980898224,1.966482593491416,0.3527079571691099
2023-01-08 02:00:00,2.520881633090995,2,6,1,1,2.157110175056217,1.9548362654156528,2.297438953797598,2.7002750639924686,1.7956061983402538,1.8093185729823613,2.2109426911876215,1.9590078672038544,0.3380785063645319
2023-01-08 03:00:00,1.7817434212979293,3,6,1,1,2.520881633090995,2.157110175056217,1.9548362654156528,2.3052308716799343,1.9423351893056457,2.358821157663241,2.153245076481714,1.9371958901046045,0.331594748567591
2023-01-08 04:00:00,2.008931201145229,4,6,1,1,1.7817434212979293,2.520881633090995,2.157110175056217,2.3543595696418085,1.9241057160014414,1.4828988512688142,2.103852085178051,1.9228030414172472,0.3199942593554286
2023-01-08 05:00:00,2.0554071554971176,5,6,1,1,2.008931201145229,1.7817434212979293,2.520881633090995,1.8250254060766624,1.674630845572551,1.6873232300302647,1.948693925980092,1.9324022809764327,0.3203888530035388
2023-01-08 06:00:00,1.5752589222546178,6,6,1,1,2.0554071554971176,2.008931201145229,1.7817434212979293,1.7580487406504897,1.737795317939486,1.5544005790917326,1.8798657596323214,1.9247860385432711,0.32682181317553544
2023-01-08 07:00:00,1.7411661032618648,7,6,1,1,1.5752589222546178,2.0554071554971176,2.008931201145229,2.1933153597523765,1.443578964809978,1.415967052189924,1.7906107270045333,1.9059464861894997,0.32368647194356615
2023-01-08 08:00:00,1.4307227631061996,8,6,1,1,1.7411661032618648,1.5752589222546178,2.0554071554971176,1.436830787315612,1.5128273503884602,1.0006693488961464,1.5823825962075606,1.9056919851807745,0.32407352442041365
2023-01-08 09:00:00,1.2955123455999746,9,6,1,1,1.4307227631061996,1.7411661032618648,1.5752589222546178,1.788474304430148,1.6438061395884074,0.9721274424601922,1.4891337373226794,1.8851519035628506,0.3466609458262007
2023-01-08 10:00:00,1.6143597914403143,10,6,1,1,1.2955123455999746,1.4307227631061996,1.7411661032618648,1.841404837418543,1.0391978256561274,1.2346499744363015,1.446864966715496,1.8756916933137575,0.3509777851031657
2023-01-08 11:00:00,1.828938949654224,11,6,1,1,1.6143597914403143,1.2955123455999746,1.4307227631061996,1.7936783088284183,1.2173770963772053,0.9652246810369816,1.5796036955648376,1.8771608866814995,0.3506932357446097
2023-01-08 12:00:00,1.388499830484319,12,6,1,1,1.828938949654224,1.6143597914403143,1.2955123455999746,1.2410823090722123,1.7093141906024025,1.4134259727175273,1.6105995238596187,1.883303283407004,0.34020200666413836
2023-01-08 13:00:00,1.610605344406831,13,6,1,1,1.388499830484319,1.828938949654224,1.6143597914403143,1.5185335975482976,1.292859490672909,1.155368848072502,1.6093480415151245,1.8871396061927763,0.3364077719759634
2023-01-08 14:00:00,1.6447748077324262,14,6,1,1,1.610605344406831,1.388499830484319,1.828938949654224,1.7667058672499034,0.9915794538517325,1.3047368282139316,1.5479599942078586,1.882059145379548,0.33921464873909424
2023-01-08 15:00:00,1.6577699670982007,15,6,1,1,1.6447748077324262,1.610605344406831,1.388499830484319,1.865614388009741,1.6204759919150522,1.3205895392259457,1.6377167064124858,1.8733989611749005,0.3422919251559019
2023-01-08 16:00:00,1.5764336913354882,16,6,1,1,1.6577699670982007,1.6447748077324262,1.610605344406831,1.8066201433225832,1.6624995828637246,1.4062508305187773,1.626326155388705,1.8638078590087714,0.3474308029833609
2023-01-08 17:00:00,1.6127803508447498,17,6,1,1,1.5764336913354882,1.6577699670982007,1.6447748077324262,1.7704601457689757,1.8083370616187568,1.825305793729695,1.615661336426146,1.8572378675535957,0.35074782252885606
2023-01-08 18:00:00,1.7604130179196937,18,6,1,1,1.6127803508447498,1.5764336913354882,1.6577699670982007,1.959393581346058,1.894596462561147,1.84242659336564,1.6498756866999769,1.8489470107441635,0.35057978980712806
2023-01-08 19:00:00,1.9845435861027438,19,6,1,1,1.7604130179196937,1.6127803508447498,1.5764336913354882,1.9908872701804028,2.238144914215374,1.7568659327296183,1.7859123182890624,1.848682690574261,0.35047049523674956
2023-01-08 20:00:00,2.0260662486241445,20,6,1,1,1.9845435861027438,1.7604130179196937,1.6127803508447498,1.9556203062451885,1.9325810887915877,1.9506247588627532,1.923674284215527,1.8516179381733844,0.35169790405367135
2023-01-08 21:00:00,1.9528177544712104,21,6,1,1,2.0260662486241445,1.9845435861027438,1.7604130179196937,2.21706217450345,2.12714434099647,2.122968466864042,1.9878091963993658,1.8406077540053747,0.3438076493751595
2023-01-08 22:00:00,2.192441673869102,22,6,1,1,1.9528177544712104,2.0260662486241445,1.9845435861027438,2.6975738164912437,2.1102052767579957,1.819617856326215,2.057108558988152,1.8195605813961186,0.3019825625689957
2023-01-08 23:00:00,2.131830800539043,23,6,1,1,2.192441673869102,1.9528177544712104,2.0260662486241445,2.297438953797598,2.3575135797115236,1.6536888150613247,2.0923634096264516,1.812660241677012,0.2923259024533425
2023-01-09 00:00:00,2.120297436283139,0,0,1,0,2.131830800539043,2.192441673869102,1.9528177544712104,1.9548362654156528,2.507142713787031,2.3312665241231154,2.148189970230428,1.8195544571298239,0.29772600925191695
2023-01-09 01:00:00,1.902168513161511,1,0,1,0,2.120297436283139,2.131830800539043,2.192441673869102,2.157110175056217,2.3975669139297833,2.441310366456204,2.0514322499945643,1.808931887884211,0.28959574113707304
2023-01-09 02:00:00,2.095535765836923,2,0,1,0,1.902168513161511,2.120297436283139,2.131830800539043,2.520881633090995,2.7002750639924686,1.7956061983402538,2.0393339050938577,1.7912091434152915,0.2550909464919861
2023-01-09 03:00:00,1.8977851998677477,3,0,1,0,2.095535765836923,1.902168513161511,2.120297436283139,1.7817434212979293,2.3052308716799343,1.9423351893056457,1.9651631596220607,1.7960442175223672,0.25600184933986664
2023-01-09 04:00:00,1.6612994319126644,4,0,1,0,1.8977851998677477,2.095535765836923,1.902168513161511,2.008931201145229,2.3543595696418085,1.9241057160014414,1.884873465872445,1.7815595604710104,0.2532527299651481
2023-01-09 05:00:00,1.6266871028613323,5,0,1,0,1.6612994319126644,1.8977851998677477,2.095535765836923,2.0554071554971176,1.8250254060766624,1.674630845572551,1.7285905782139148,1.7636962249445194,0.2481658231626339
2023-01-09 06:00:00,1.5279396656723656,6,0,1,0,1.6266871028613323,1.6612994319126644,1.8977851998677477,1.5752589222546178,1.7580487406504897,1.737795317939486,1.6053087334821206,1.761724589253592,0.2499098607008891
