datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-04 23:00:00,1.9841961726035382,23,2,1,0,2.155389250765804,1.3966620776759067,1.6376789043070672,1.419564788639008,1.8623604921894945,2.0095357306003594,1.8454158336817494,1.363161003154784,0.4505292996962773
2023-01-05 00:00:00,1.9180741721516872,0,3,1,0,1.9841961726035382,2.155389250765804,1.3966620776759067,1.7734018592776992,1.5790275878895288,1.5953845973694463,2.0192198651736764,1.3691890161912001,0.4571757309288012
2023-01-05 01:00:00,1.7231720330854994,1,3,1,0,1.9180741721516872,1.9841961726035382,2.155389250765804,1.700585635430551,1.6188201031269025,1.5042247594402711,1.8751474592802413,1.37013011609349,0.4579102307509161
2023-01-05 02:00:00,1.6125034358768437,2,3,1,0,1.7231720330854994,1.9180741721516872,1.9841961726035382,1.253537074281623,1.6586608996515706,1.2114079497120613,1.7512498803713432,1.385087047826624,0.45979498173147093
2023-01-05 03:00:00,1.4957702883625297,3,3,1,0,1.6125034358768437,1.7231720330854994,1.9180741721516872,1.2714578885176555,1.0251827495959565,1.673554757641096,1.6104819191082906,1.3944333978201604,0.45966459756608685
2023-01-05 04:00:00,1.1977385219639016,4,3,1,0,1.4957702883625297,1.6125034358768437,1.7231720330854994,1.314963011517505,1.0235816394267103,1.0407992522505765,1.4353374154010912,1.3895490440887601,0.46116611351690895
2023-01-05 05:00:00,1.3687021422536043,5,3,1,0,1.1977385219639016,1.4957702883625297,1.6125034358768437,0.9790593422644451,1.1000655160338217,1.0086361014366072,1.3540703175266782,1.4057841607549755,0.452870705206676
2023-01-05 06:00:00,1.3174095586923464,6,3,1,0,1.3687021422536043,1.1977385219639016,1.4957702883625297,0.5135142926761078,0.9474859641351735,1.284737638144393,1.2946167409699505,1.439279796838985,0.41188066597642026
2023-01-05 07:00:00,1.0678443798804176,7,3,1,0,1.3174095586923464,1.3687021422536043,1.1977385219639016,1.0791821816658325,0.8024771376558824,1.2493891139931186,1.2513186936087892,1.4388073884312595,0.4123179086665189
2023-01-05 08:00:00,1.2687625183220024,8,3,1,0,1.0678443798804176,1.3174095586923464,1.3687021422536043,0.8315194135749212,1.0536527610588406,0.8674272036079811,1.2180054856315883,1.4570258511290548,0.3935507262931928
2023-01-05 09:00:00,1.463268843208614,9,3,1,0,1.2687625183220024,1.0678443798804176,1.3174095586923464,0.6728944062426737,0.7960831871840818,0.8965751053617436,1.266625247137011,1.489958119335969,0.35639731339958347
2023-01-05 10:00:00,1.1664519626368546,10,3,1,0,1.463268843208614,1.2687625183220024,1.0678443798804176,0.8094834944887398,0.605276216198186,1.1419755012463333,1.2994944413891567,1.5048318055088068,0.33347570906625545
2023-01-05 11:00:00,1.553378104683225,11,3,1,0,1.1664519626368546,1.463268843208614,1.2687625183220024,0.7637763205470964,1.192289323078764,1.192458443123113,1.3943663035095641,1.5377318798478123,0.2937726620551258
2023-01-05 12:00:00,1.4649930767998882,12,3,1,0,1.553378104683225,1.1664519626368546,1.463268843208614,1.0641227399378534,1.2917631031466479,1.1218801219519017,1.394941048039989,1.5544348105503971,0.2765662336692003
2023-01-05 13:00:00,1.541056389911173,13,3,1,0,1.4649930767998882,1.553378104683225,1.1664519626368546,1.5503987833292623,1.4690040612773545,1.268711364854902,1.5198091904647617,1.5540455441579768,0.27657873577294734
2023-01-05 14:00:00,1.3906543583100488,14,3,1,0,1.541056389911173,1.4649930767998882,1.553378104683225,1.5262338545943006,1.5621918767437333,1.2854726154533884,1.4655679416737029,1.548396398479466,0.2785490834969976
2023-01-05 15:00:00,1.9762124896941915,15,3,1,0,1.3906543583100488,1.541056389911173,1.4649930767998882,1.4887512169550758,1.2201505960608037,0.879107262380683,1.6359744126384708,1.568707284843596,0.291482634563443
2023-01-05 16:00:00,1.8592851213837156,16,3,1,0,1.9762124896941915,1.3906543583100488,1.541056389911173,1.4355101249127156,1.3021231513018185,1.6148424113508533,1.742050656462652,1.586364576363221,0.29586572900706726
2023-01-05 17:00:00,1.978631430037283,17,3,1,0,1.8592851213837156,1.9762124896941915,1.3906543583100488,1.6722306018127138,1.09421795602575,1.2719778074336914,1.938043013705063,1.5991312775392448,0.3061634092790222
2023-01-05 18:00:00,2.1555080289452437,18,3,1,0,1.978631430037283,1.8592851213837156,1.9762124896941915,1.8515665273604385,1.3557369665087053,1.402423385391892,1.9978081934554137,1.611795506771945,0.322888533228106
2023-01-05 19:00:00,1.8308774985192418,19,3,1,0,2.1555080289452437,1.978631430037283,1.8592851213837156,1.9897489009752936,1.6755443898025928,1.6207106682121768,1.9883389858339227,1.6051758650029428,0.31636574813373974
2023-01-05 20:00:00,2.21692917786037,20,3,1,0,1.8308774985192418,2.1555080289452437,1.978631430037283,1.6376789043070672,1.3257862286270592,1.5893194827110846,2.0677715684416182,1.6293112930676639,0.34015423653423277
2023-01-05 21:00:00,1.9684878009872453,21,3,1,0,2.21692917786037,1.8308774985192418,2.1555080289452437,1.3966620776759067,1.7579341188970863,1.5840068205216278,2.0054314924556187,1.653137364872303,0.3431632576295367
2023-01-05 22:00:00,1.942354326251947,22,3,1,0,1.9684878009872453,2.21692917786037,1.8308774985192418,2.155389250765804,1.7075882985672375,2.098360734928773,2.042590435033187,1.6442609096842256,0.3321865630088935
2023-01-05 23:00:00,2.0009608065578455,23,3,1,0,1.942354326251947,1.9684878009872453,2.21692917786037,1.9841961726035382,1.419564788639008,1.8623604921894945,1.9706009779323457,1.6449594360989883,0.33294921363071694
2023-01-06 00:00:00,1.987825608708735,0,4,1,0,2.0009608065578455,1.942354326251947,1.9684878009872453,1.9180741721516872,1.7734018592776992,1.5790275878895288,1.9770469138395088,1.6478657459555321,0.3357297015588026
2023-01-06 01:00:00,1.8752535337821028,1,4,1,0,1.987825608708735,2.0009608065578455,1.942354326251947,1.7231720330854994,1.700585635430551,1.6188201031269025,1.9546799830162274,1.6542024751512239,0.33863552406085534
2023-01-06 02:00:00,1.7654191748984551,2,4,1,0,1.8752535337821028,1.987825608708735,2.0009608065578455,1.6125034358768437,1.253537074281623,1.6586608996515706,1.8761661057964307,1.6605739642771242,0.33925483951212954
2023-01-06 03:00:00,1.7605876756765286,3,4,1,0,1.7654191748984551,1.8752535337821028,1.987825608708735,1.4957702883625297,1.2714578885176555,1.0251827495959565,1.8004201281190284,1.671608022081874,0.3379657135657926
2023-01-06 04:00:00,1.4267891459024464,4,4,1,0,1.7605876756765286,1.7654191748984551,1.8752535337821028,1.1977385219639016,1.314963011517505,1.0235816394267103,1.6509319988258098,1.6811517980793136,0.3270604858766867
2023-01-06 05:00:00,1.4514959802464777,5,4,1,0,1.4267891459024464,1.7605876756765286,1.7654191748984551,1.3687021422536043,0.9790593422644451,1.1000655160338217,1.5462909339418172,1.6846015413290163,0.32404430067901563
2023-01-06 06:00:00,1.608374853762072,6,4,1,0,1.4514959802464777,1.4267891459024464,1.7605876756765286,1.3174095586923464,0.5135142926761078,0.9474859641351735,1.4955533266369985,1.6967250952902553,0.31502666034782967
2023-01-06 07:00:00,1.2658491585692482,7,4,1,0,1.608374853762072,1.4514959802464777,1.4267891459024464,1.0678443798804176,1.0791821816658325,0.8024771376558824,1.441906664192599,1.70497529440229,0.300079037745591
2023-01-06 08:00:00,1.5129866411485982,8,4,1,0,1.2658491585692482,1.608374853762072,1.4514959802464777,1.2687625183220024,0.8315194135749212,1.0536527610588406,1.4624035511599727,1.7151512995200644,0.28856343554024005
2023-01-06 09:00:00,1.7614757313782512,9,4,1,0,1.5129866411485982,1.2658491585692482,1.608374853762072,1.463268843208614,0.6728944062426737,0.7960831871840818,1.5134371770320323,1.7275765865271329,0.2836240293542773
2023-01-06 10:00:00,1.7820158695040234,10,4,1,0,1.7614757313782512,1.5129866411485982,1.2658491585692482,1.1664519626368546,0.8094834944887398,0.605276216198186,1.685492747343624,1.7532250826465983,0.25728465661200794
2023-01-06 11:00:00,1.156426790305156,11,4,1,0,1.7820158695040234,1.7614757313782512,1.5129866411485982,1.553378104683225,0.7637763205470964,1.192289323078764,1.5666394637291432,1.736685444547512,0.28223933955304914
2023-01-06 12:00:00,1.612204299543589,12,4,1,0,1.156426790305156,1.7820158695040234,1.7614757313782512,1.4649930767998882,1.0641227399378534,1.2917631031466479,1.5168823197842558,1.7428192454951663,0.27764020184345084
2023-01-06 13:00:00,1.4484615489313026,13,4,1,0,1.612204299543589,1.156426790305156,1.7820158695040234,1.541056389911173,1.5503987833292623,1.4690040612773545,1.4056975462600156,1.7389611271210048,0.2811865263956277
2023-01-06 14:00:00,1.5205525559204,14,4,1,0,1.4484615489313026,1.612204299543589,1.156426790305156,1.3906543583100488,1.5262338545943006,1.5621918767437333,1.5270728014650967,1.7443735520214363,0.27538088050072784
2023-01-06 15:00:00,1.8652160405334983,15,4,1,0,1.5205525559204,1.4484615489313026,1.612204299543589,1.9762124896941915,1.4887512169550758,1.2201505960608037,1.6114100484617333,1.739748699973074,0.2722320578825676
2023-01-06 16:00:00,2.170964968883532,16,4,1,0,1.8652160405334983,1.5205525559204,1.4484615489313026,1.8592851213837156,1.4355101249127156,1.3021231513018185,1.8522445217791432,1.7527353602855662,0.28530285822949547
2023-01-06 17:00:00,2.2435861337740732,17,4,1,0,2.170964968883532,1.8652160405334983,1.5205525559204,1.978631430037283,1.6722306018127138,1.09421795602575,2.0932557143970345,1.7637751396079324,0.29921113579787617
2023-01-06 18:00:00,1.809524369260864,18,4,1,0,2.2435861337740732,2.170964968883532,1.8652160405334983,2.1555080289452437,1.8515665273604385,1.3557369665087053,2.074691823972823,1.74935915378775,0.28762737268894345
2023-01-06 19:00:00,2.245182365134999,19,4,1,0,1.809524369260864,2.2435861337740732,2.170964968883532,1.8308774985192418,1.9897489009752936,1.6755443898025928,2.099430956056645,1.7666218565634066,0.30466103913028686
2023-01-06 20:00:00,2.158808124991141,20,4,1,0,2.245182365134999,1.809524369260864,2.2435861337740732,2.21692917786037,1.6376789043070672,1.3257862286270592,2.0711716197956673,1.7642001460271886,0.3011365900351733
2023-01-06 21:00:00,1.9043698775058566,21,4,1,0,2.158808124991141,2.245182365134999,1.809524369260864,1.9684878009872453,1.3966620776759067,1.7579341188970863,2.1027867892106653,1.761528565882131,0.29952552814313016
2023-01-06 22:00:00,2.3389053481699866,22,4,1,0,1.9043698775058566,2.158808124991141,2.245182365134999,1.942354326251947,2.155389250765804,1.7075882985672375,2.1340277835556614,1.778051525128716,0.3201610507062166
2023-01-06 23:00:00,1.8583624250546666,23,4,1,0,2.3389053481699866,1.9043698775058566,2.158808124991141,2.0009608065578455,1.9841961726035382,1.419564788639008,2.03387921691017,1.7721099258994168,0.31715345986639143
2023-01-07 00:00:00,2.0312510787562426,0,5,1,1,1.8583624250546666,2.3389053481699866,1.9043698775058566,1.987825608708735,1.9180741721516872,1.7734018592776992,2.076172950660298,1.7739193204847297,0.31855841051346007
2023-01-07 01:00:00,2.1180696036904734,1,5,1,1,2.0312510787562426,1.8583624250546666,2.3389053481699866,1.8752535337821028,1.7231720330854994,1.700585635430551,2.002561035833794,1.7840366567309118,0.3256926894912219
2023-01-07 02:00:00,1.8720133366672367,2,5,1,1,2.1180696036904734,2.0312510787562426,1.8583624250546666,1.7654191748984551,1.6125034358768437,1.253537074281623,2.0071113397046507,1.7884780801379445,0.32615424461856735
2023-01-07 03:00:00,1.7135517883107132,3,5,1,1,1.8720133366672367,2.1180696036904734,2.0312510787562426,1.7605876756765286,1.4957702883625297,1.2714578885176555,1.9012115762228075,1.786518251497702,0.3264702857355021
2023-01-07 04:00:00,1.7430668696772085,4,5,1,1,1.7135517883107132,1.8720133366672367,2.1180696036904734,1.4267891459024464,1.1977385219639016,1.314963011517505,1.7762106648850526,1.7996964899883172,0.31758056161531295
2023-01-07 05:00:00,1.6296873117017028,5,5,1,1,1.7430668696772085,1.7135517883107132,1.8720133366672367,1.4514959802464777,1.3687021422536043,0.9790593422644451,1.6954353232298747,1.8071211287989515,0.31110301810532826
2023-01-07 06:00:00,1.6541884659834232,6,5,1,1,1.6296873117017028,1.7430668696772085,1.7135517883107132,1.608374853762072,1.3174095586923464,0.5135142926761078,1.6756475491207778,1.8090300293081745,0.30996899459214716
2023-01-07 07:00:00,1.458497842849767,7,5,1,1,1.6541884659834232,1.6296873117017028,1.7430668696772085,1.2658491585692482,1.0678443798804176,1.0791821816658325,1.5807912068449639,1.8170570578198626,0.2975361756536568
2023-01-07 08:00:00,1.5622039957000082,8,5,1,1,1.458497842849767,1.6541884659834232,1.6296873117017028,1.5129866411485982,1.2687625183220024,0.8315194135749212,1.5582967681777324,1.8191077809261715,0.2955120226886169
2023-01-07 09:00:00,1.5452721449889082,9,5,1,1,1.5622039957000082,1.458497842849767,1.6541884659834232,1.7614757313782512,1.463268843208614,0.6728944062426737,1.5219913278462276,1.8100992981599486,0.30059694333131554
2023-01-07 10:00:00,1.5884214488354274,10,5,1,1,1.5452721449889082,1.5622039957000082,1.458497842849767,1.7820158695040234,1.1664519626368546,0.8094834944887398,1.5652991965081142,1.802032863965424,0.30396201043267657
2023-01-07 11:00:00,1.049637764749015,11,5,1,1,1.5884214488354274,1.5452721449889082,1.5622039957000082,1.156426790305156,1.553378104683225,0.7637763205470964,1.3944437861911165,1.797583321233918,0.3144251350535844
2023-01-07 12:00:00,1.4004648460417788,12,5,1,1,1.049637764749015,1.5884214488354274,1.5452721449889082,1.612204299543589,1.4649930767998882,1.0641227399378534,1.3461746865420734,1.788760844004676,0.322714198693216
2023-01-07 13:00:00,1.7877899948507447,13,5,1,1,1.4004648460417788,1.049637764749015,1.5884214488354274,1.4484615489313026,1.541056389911173,1.5503987833292623,1.4126308685471791,1.8028995292513195,0.31448523274290513
2023-01-07 14:00:00,1.8137351911390722,14,5,1,1,1.7877899948507447,1.4004648460417788,1.049637764749015,1.5205525559204,1.3906543583100488,1.5262338545943006,1.6673300106771984,1.8151154723854308,0.3086815027293636
2023-01-07 15:00:00,1.8436704912354582,15,5,1,1,1.8137351911390722,1.7877899948507447,1.4004648460417788,1.8652160405334983,1.9762124896941915,1.4887512169550758,1.815065225741758,1.8142177411646792,0.3085607679553456
2023-01-07 16:00:00,2.026875402833575,16,5,1,1,1.8436704912354582,1.8137351911390722,1.7877899948507447,2.170964968883532,1.8592851213837156,1.4355101249127156,1.8947603617360347,1.808214009245931,0.3026630939741395
2023-01-07 17:00:00,2.171320589729578,17,5,1,1,2.026875402833575,1.8436704912354582,1.8137351911390722,2.2435861337740732,1.978631430037283,1.6722306018127138,2.013955494599537,1.8052029449107436,0.29847392430087744
2023-01-07 18:00:00,2.0623788043354625,18,5,1,1,2.171320589729578,2.026875402833575,1.8436704912354582,1.809524369260864,2.1555080289452437,1.8515665273604385,2.0868582656328716,1.8157385463721853,0.30306051158005176
2023-01-07 19:00:00,1.8341713393959158,19,5,1,1,2.0623788043354625,2.171320589729578,2.026875402833575,2.245182365134999,1.8308774985192418,1.9897489009752936,2.0226235778203185,1.79861308696639,0.28902606444591594
2023-01-07 20:00:00,2.5894961786473427,20,5,1,1,1.8341713393959158,2.0623788043354625,2.171320589729578,2.158808124991141,2.21692917786037,1.6376789043070672,2.162015440792907,1.8165584225353986,0.3236581848325904
2023-01-07 21:00:00,2.1268518894809474,21,5,1,1,2.5894961786473427,1.8341713393959158,2.0623788043354625,1.9043698775058566,1.9684878009872453,1.3966620776759067,2.1835064691747355,1.825828506367694,0.329417472089669
2023-01-07 22:00:00,2.191448661145868,22,5,1,1,2.1268518894809474,2.5894961786473427,1.8341713393959158,2.3389053481699866,1.942354326251947,2.155389250765804,2.302598909758052,1.8196844777416892,0.32069146115941066
2023-01-07 23:00:00,1.6950463557460909,23,5,1,1,2.191448661145868,2.1268518894809474,2.5894961786473427,1.8583624250546666,2.0009608065578455,1.9841961726035382,2.004448968790969,1.8128796415204984,0.3215665894752519
2023-01-08 00:00:00,1.943211801594826,0,6,1,1,1.6950463557460909,2.191448661145868,2.1268518894809474,2.0312510787562426,1.987825608708735,1.9180741721516872,1.9432356061622613,1.8092113383054393,0.3194624613125394
2023-01-08 01:00:00,1.5498862833563742,1,6,1,1,1.943211801594826,1.6950463557460909,2.191448661145868,2.1180696036904734,1.8752535337821028,1.7231720330854994,1.72938148023243,1.7855370332915184,0.31661928771476944
2023-01-08 02:00:00,1.5455336771773045,2,6,1,1,1.5498862833563742,1.943211801594826,1.6950463557460909,1.8720133366672367,1.7654191748984551,1.6125034358768437,1.6795439207095013,1.771933714146105,0.31974045452775895
2023-01-08 03:00:00,1.4863432959586986,3,6,1,1,1.5455336771773045,1.5498862833563742,1.943211801594826,1.7135517883107132,1.7605876756765286,1.4957702883625297,1.5272544188307922,1.7624666936314375,0.32486676133423065
2023-01-08 04:00:00,1.6834169827586873,4,6,1,1,1.4863432959586986,1.5455336771773045,1.5498862833563742,1.7430668696772085,1.4267891459024464,1.1977385219639016,1.5717646519648965,1.759981281676499,0.32524958572528295
2023-01-08 05:00:00,1.6882954049698091,5,6,1,1,1.6834169827586873,1.4863432959586986,1.5455336771773045,1.6296873117017028,1.4514959802464777,1.3687021422536043,1.6193518945623981,1.7624232855626702,0.32444782286006696
2023-01-08 06:00:00,1.311431976857051,6,6,1,1,1.6882954049698091,1.6834169827586873,1.4863432959586986,1.6541884659834232,1.608374853762072,1.3174095586923464,1.5610481215285155,1.7481417651824047,0.33673046020082636
2023-01-08 07:00:00,1.3090679920487291,7,6,1,1,1.311431976857051,1.6882954049698091,1.6834169827586873,1.458497842849767,1.2658491585692482,1.0678443798804176,1.436265124625196,1.7419155213990283,0.34362973341844927
2023-01-08 08:00:00,1.216028716632254,8,6,1,1,1.3090679920487291,1.311431976857051,1.6882954049698091,1.5622039957000082,1.5129866411485982,1.2687625183220024,1.2788428951793445,1.7274915514378717,0.35844710555058146
2023-01-08 09:00:00,1.0548389428940093,9,6,1,1,1.216028716632254,1.3090679920487291,1.311431976857051,1.5452721449889082,1.7614757313782512,1.463268843208614,1.1933118838583305,1.7070568346839174,0.38246200653064405
2023-01-08 10:00:00,0.8386835802931538,10,6,1,1,1.0548389428940093,1.216028716632254,1.3090679920487291,1.5884214488354274,1.7820158695040234,1.1664519626368546,1.0365170799398056,1.6758177568279897,0.42122760152688504
2023-01-08 11:00:00,1.496496114000904,11,6,1,1,0.8386835802931538,1.0548389428940093,1.216028716632254,1.049637764749015,1.156426790305156,1.553378104683225,1.1300062123960222,1.6944368547134852,0.401772523374296
2023-01-08 12:00:00,1.362548200362036,12,6,1,1,1.496496114000904,0.8386835802931538,1.0548389428940093,1.4004648460417788,1.612204299543589,1.4649930767998882,1.2325759648853643,1.6928569944768288,0.4030512604355923
2023-01-08 13:00:00,1.4326707136996564,13,6,1,1,1.362548200362036,1.496496114000904,0.8386835802931538,1.7877899948507447,1.4484615489313026,1.541056389911173,1.4305716760208653,1.6780603577622004,0.4059228552506682
2023-01-08 14:00:00,1.7157402251240779,14,6,1,1,1.4326707136996564,1.362548200362036,1.496496114000904,1.8137351911390722,1.5205525559204,1.3906543583100488,1.5036530463952564,1.673977234178242,0.40499057251385945
2023-01-08 15:00:00,1.3648244560399636,15,6,1,1,1.7157402251240779,1.4326707136996564,1.362548200362036,1.8436704912354582,1.8652160405334983,1.9762124896941915,1.504411798287899,1.6540253160450966,0.40805078061142847
2023-01-08 16:00:00,1.513400276852415,16,6,1,1,1.3648244560399636,1.7157402251240779,1.4326707136996564,2.026875402833575,2.170964968883532,1.8592851213837156,1.5313216526721518,1.632630519129215,0.4010528333520223
2023-01-08 17:00:00,1.7963527100202896,17,6,1,1,1.513400276852415,1.3648244560399636,1.7157402251240779,2.171320589729578,2.2435861337740732,1.978631430037283,1.5581924809708891,1.6170068574746612,0.3861829494668804
2023-01-08 18:00:00,1.9810771358397465,18,6,1,1,1.7963527100202896,1.513400276852415,1.3648244560399636,2.0623788043354625,1.809524369260864,2.1555080289452437,1.7636100409041502,1.6136192879540063,0.38244481284401044
2023-01-08 19:00:00,2.0127049906445698,19,6,1,1,1.9810771358397465,1.7963527100202896,1.513400276852415,1.8341713393959158,2.245182365134999,1.8308774985192418,1.9300449455015347,1.6210581900893668,0.388607933547926
2023-01-08 20:00:00,2.118778090770275,20,6,1,1,2.0127049906445698,1.9810771358397465,1.7963527100202896,2.5894961786473427,2.158808124991141,2.21692917786037,2.037520072418197,1.6014449364278223,0.3472870975562449
2023-01-08 21:00:00,2.192213353938796,21,6,1,1,2.118778090770275,2.0127049906445698,1.9810771358397465,2.1268518894809474,1.9043698775058566,1.9684878009872453,2.1078988117845463,1.6041683307802328,0.3518132161751533
2023-01-08 22:00:00,1.8029011393622036,22,6,1,1,2.192213353938796,2.118778090770275,2.0127049906445698,2.191448661145868,2.3389053481699866,1.942354326251947,2.0379641946904243,1.5879788507059134,0.3319949291877869
2023-01-08 23:00:00,2.416757951499651,23,6,1,1,1.8029011393622036,2.192213353938796,2.118778090770275,1.6950463557460909,1.8583624250546666,2.0009608065578455,2.1372908149335497,1.618050167195645,0.3723476104169573
2023-01-09 00:00:00,1.4381942741908786,0,0,1,0,2.416757951499651,1.8029011393622036,2.192213353938796,1.943211801594826,2.0312510787562426,1.987825608708735,1.8859511216842442,1.5970077702204806,0.36741011104677984
2023-01-09 01:00:00,1.557668924131298,1,0,1,0,1.4381942741908786,2.416757951499651,1.8029011393622036,1.5498862833563742,2.1180696036904734,1.8752535337821028,1.8042070499406089,1.5973320469194359,0.36737014562644227
2023-01-09 02:00:00,1.3786371539389535,2,0,1,0,1.557668924131298,1.4381942741908786,2.416757951499651,1.5455336771773045,1.8720133366672367,1.7654191748984551,1.458166784087043,1.5903780251178377,0.3699637310479548
2023-01-09 03:00:00,1.2443950165860418,3,0,1,0,1.3786371539389535,1.557668924131298,1.4381942741908786,1.4863432959586986,1.7135517883107132,1.7605876756765286,1.3935670315520972,1.5802968468106438,0.37616628066225216
2023-01-09 04:00:00,1.5806992930313521,4,0,1,0,1.2443950165860418,1.3786371539389535,1.557668924131298,1.6834169827586873,1.7430668696772085,1.4267891459024464,1.4012438211854485,1.5760169430720048,0.375525799725502
2023-01-09 05:00:00,1.3719512812208776,5,0,1,0,1.5806992930313521,1.2443950165860418,1.3786371539389535,1.6882954049698091,1.6296873117017028,1.4514959802464777,1.39901519694609,1.5628359379157992,0.3769625752259374
2023-01-09 06:00:00,1.0531563744848627,6,0,1,0,1.3719512812208776,1.5806992930313521,1.2443950165860418,1.311431976857051,1.6541884659834232,1.608374853762072,1.3352689829123634,1.552074454483625,0.38797735752565565
