datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-06 03:00:00,1.9264340329542127,3,4,1,0,1.7361085970825438,1.951406299441784,1.896721393988395,1.8847196654793776,1.3827107351210872,0.7272626685295935,1.8713163098261807,1.6648391077123479,0.3554115476404504
2023-01-06 04:00:00,1.587657925527269,4,4,1,0,1.9264340329542127,1.7361085970825438,1.951406299441784,1.179699083295004,1.2241827834876868,0.6378084121019976,1.7500668518546754,1.6818373928053587,0.34064905818652896
2023-01-06 05:00:00,1.7023240607925403,5,4,1,0,1.587657925527269,1.9264340329542127,1.7361085970825438,1.3210684238701307,0.9865720966136451,1.0750765626630838,1.7388053397580077,1.6977230443437925,0.3318701893826999
2023-01-06 06:00:00,1.5240127751286425,6,4,1,0,1.7023240607925403,1.587657925527269,1.9264340329542127,1.1628602803428019,1.0773901558490424,0.6392570178016613,1.6046649204828178,1.7127710649598693,0.3142854124455672
2023-01-06 07:00:00,1.274859943316688,7,4,1,0,1.5240127751286425,1.7023240607925403,1.587657925527269,1.105435891337358,1.0038689371805278,0.8208553650946873,1.5003989264126243,1.7198304004590081,0.30170144233525653
2023-01-06 08:00:00,1.3825052091705692,8,4,1,0,1.274859943316688,1.5240127751286425,1.7023240607925403,1.3571326807429986,1.0183451421594614,0.5131225040795827,1.3937926425386336,1.72088758914349,0.30041697922153665
2023-01-06 09:00:00,1.3633469215415308,9,4,1,0,1.3825052091705692,1.274859943316688,1.5240127751286425,1.463219009798192,1.081154084954329,0.7732186549048092,1.3402373580095965,1.716726252132796,0.30480107148447094
2023-01-06 10:00:00,1.3404998010109912,10,4,1,0,1.3633469215415308,1.3825052091705692,1.274859943316688,1.1125264961981252,0.7599118527306057,0.9309412306584883,1.362117310574364,1.726225139833332,0.2882562603661911
2023-01-06 11:00:00,1.3112300218024548,11,4,1,0,1.3404998010109912,1.3633469215415308,1.3825052091705692,1.4298396973056324,1.2196183525810713,0.5475980880762704,1.3383589147849928,1.7212830700206998,0.2945076132386617
2023-01-06 12:00:00,1.8872463959856631,12,4,1,0,1.3112300218024548,1.3404998010109912,1.3633469215415308,1.4853289329635604,1.3857914343366746,1.0591480136868003,1.5129920729330368,1.7380296309799539,0.2919229814562581
2023-01-06 13:00:00,1.3030454638032822,13,4,1,0,1.8872463959856631,1.3112300218024548,1.3404998010109912,1.5175552866057969,1.4044097187644136,1.1701265798752962,1.5005072938638004,1.7290917216965156,0.30207418058020846
2023-01-06 14:00:00,2.0859458888535993,14,4,1,0,1.3030454638032822,1.8872463959856631,1.3112300218024548,1.5256183230681848,1.3150027948253638,1.1589394758343878,1.7587459162141819,1.7524387036042413,0.30727300977348715
2023-01-06 15:00:00,1.6537962120691954,15,4,1,0,2.0859458888535993,1.3030454638032822,1.8872463959856631,2.035754536237405,1.3890623490949294,1.1342351196920535,1.680929188242026,1.7365237734305659,0.3018038377005652
2023-01-06 16:00:00,2.122014069634656,16,4,1,0,1.6537962120691954,2.0859458888535993,1.3030454638032822,1.6992953253772134,1.6901969091872626,1.3710617138547323,1.9539187235191509,1.754137054441293,0.31170911366487736
2023-01-06 17:00:00,1.9724365262170116,17,4,1,0,2.122014069634656,1.6537962120691954,2.0859458888535993,1.7216937368381693,1.8905390918223257,1.4475136305867475,1.9160822693069548,1.7645846706654111,0.3147615779233383
2023-01-06 18:00:00,1.811277121850949,18,4,1,0,1.9724365262170116,2.122014069634656,1.6537962120691954,2.2570992619075634,2.04673716113667,1.9626150945402319,1.9685759059008723,1.7460087481630522,0.2970909373615166
2023-01-06 19:00:00,2.4039491375714217,19,4,1,0,1.811277121850949,1.9724365262170116,2.122014069634656,2.1075828404461094,1.9682168588227862,1.583714392244078,2.0625542618797943,1.7583573438766071,0.3181836768318988
2023-01-06 20:00:00,1.6983673651677544,20,4,1,0,2.4039491375714217,1.811277121850949,1.9724365262170116,1.8347284135042519,1.920944531852607,1.5183628280006676,1.9711978748633754,1.752675633529253,0.317978061448751
2023-01-06 21:00:00,2.3136827116132324,21,4,1,0,1.6983673651677544,2.4039491375714217,1.811277121850949,2.031742208385017,1.286311181512235,1.5628841468320678,2.138666404784136,1.7644231544970952,0.33356244317495715
2023-01-06 22:00:00,2.1311548233838775,22,4,1,0,2.3136827116132324,1.6983673651677544,2.4039491375714217,1.873069179606899,1.6228170990005184,1.6229060853641832,2.0477349667216216,1.7751767229878024,0.34128800772399864
2023-01-06 23:00:00,2.2439260637072618,23,4,1,0,2.1311548233838775,2.3136827116132324,1.6983673651677544,2.224218653798999,1.7366944124513284,1.5441012690324474,2.229587866234791,1.7759978650673134,0.3424371540683365
2023-01-07 00:00:00,1.9517439433770596,0,5,1,1,2.2439260637072618,2.1311548233838775,2.3136827116132324,1.896721393988395,1.7017377365057025,1.6753669951632948,2.1089416101560667,1.7782904712918413,0.34346318527828185
2023-01-07 01:00:00,1.849116320774791,1,5,1,1,1.9517439433770596,2.2439260637072618,2.1311548233838775,1.951406299441784,1.551768953105656,1.6060684775164114,2.0149287759530377,1.7740283888473831,0.3418524544704094
2023-01-07 02:00:00,1.8017448325843417,2,5,1,1,1.849116320774791,1.9517439433770596,2.2439260637072618,1.7361085970825438,1.4209539140793956,1.0890399954042973,1.8675350322453976,1.7767632319932913,0.3417984468550681
2023-01-07 03:00:00,1.6880000816117884,3,5,1,1,1.8017448325843417,1.849116320774791,1.9517439433770596,1.9264340329542127,1.8847196654793776,1.3827107351210872,1.779620411656974,1.7668284840206905,0.34072243371599176
2023-01-07 04:00:00,1.518562164028826,4,5,1,1,1.6880000816117884,1.8017448325843417,1.849116320774791,1.587657925527269,1.179699083295004,1.2241827834876868,1.6694356927416523,1.7639494939582552,0.34258899306284735
2023-01-07 05:00:00,1.2853387417038347,5,5,1,1,1.518562164028826,1.6880000816117884,1.8017448325843417,1.7023240607925403,1.3210684238701307,0.9865720966136451,1.4973003291148166,1.7465751056628926,0.35615529778168686
2023-01-07 06:00:00,1.2513409432855163,6,5,1,1,1.2853387417038347,1.518562164028826,1.6880000816117884,1.5240127751286425,1.1628602803428019,1.0773901558490424,1.3517472830060593,1.7352137793360958,0.36772489020321414
2023-01-07 07:00:00,1.2882819531499314,7,5,1,1,1.2513409432855163,1.2853387417038347,1.518562164028826,1.274859943316688,1.105435891337358,1.0038689371805278,1.2749872127130943,1.735773029745814,0.3670038252839402
2023-01-07 08:00:00,1.2103331878923396,8,5,1,1,1.2882819531499314,1.2513409432855163,1.2853387417038347,1.3825052091705692,1.3571326807429986,1.0183451421594614,1.249985361442596,1.728599195525888,0.3757870187495256
2023-01-07 09:00:00,1.724563435379142,9,5,1,1,1.2103331878923396,1.2882819531499314,1.2513409432855163,1.3633469215415308,1.463219009798192,1.081154084954329,1.4077261921404716,1.743649883602455,0.36766808201363393
2023-01-07 10:00:00,1.3193355844535684,10,5,1,1,1.724563435379142,1.2103331878923396,1.2882819531499314,1.3404998010109912,1.1125264961981252,0.7599118527306057,1.418077402575017,1.7427680412458961,0.36870099810554285
2023-01-07 11:00:00,1.1781112540179834,11,5,1,1,1.3193355844535684,1.724563435379142,1.2103331878923396,1.3112300218024548,1.4298396973056324,1.2196183525810713,1.4073367579502314,1.7372214259215426,0.3763961641347173
2023-01-07 12:00:00,1.4726639753913584,12,5,1,1,1.1781112540179834,1.3193355844535684,1.724563435379142,1.8872463959856631,1.4853289329635604,1.3857914343366746,1.3233702712876372,1.7199471583967803,0.3787178145300988
2023-01-07 13:00:00,1.4290306630479113,13,5,1,1,1.4726639753913584,1.1781112540179834,1.3193355844535684,1.3030454638032822,1.5175552866057969,1.4044097187644136,1.3599352974857515,1.72519654169864,0.37352546328931213
2023-01-07 14:00:00,2.09266196889034,14,5,1,1,1.4290306630479113,1.4726639753913584,1.1781112540179834,2.0859458888535993,1.5256183230681848,1.3150027948253638,1.6647855357765369,1.7254763783668372,0.373809886520418
2023-01-07 15:00:00,1.8223249742260086,15,5,1,1,2.09266196889034,1.4290306630479113,1.4726639753913584,1.6537962120691954,2.035754536237405,1.3890623490949294,1.7813392020547536,1.7324984101233711,0.3739876950399084
2023-01-07 16:00:00,2.02178865259944,16,5,1,1,1.8223249742260086,2.09266196889034,1.4290306630479113,2.122014069634656,1.6992953253772134,1.6901969091872626,1.97892519857193,1.728322351080237,0.36998731805981927
2023-01-07 17:00:00,2.074033348293817,17,5,1,1,2.02178865259944,1.8223249742260086,2.09266196889034,1.9724365262170116,1.7216937368381693,1.8905390918223257,1.9727156583730892,1.732555552000104,0.3734666296953614
2023-01-07 18:00:00,2.2152176236292163,18,5,1,1,2.074033348293817,2.02178865259944,1.8223249742260086,1.811277121850949,2.2570992619075634,2.04673716113667,2.103679874840825,1.749386406240865,0.38605841901534493
2023-01-07 19:00:00,2.1040155357009245,19,5,1,1,2.2152176236292163,2.074033348293817,2.02178865259944,2.4039491375714217,2.1075828404461094,1.9682168588227862,2.131088835874653,1.736889172829594,0.36839879599686753
2023-01-07 20:00:00,1.9799236048374775,20,5,1,1,2.1040155357009245,2.2152176236292163,2.074033348293817,1.6983673651677544,1.8347284135042519,1.920944531852607,2.0997189213892065,1.7486206828158328,0.3715879673575549
2023-01-07 21:00:00,2.0453481892623886,21,5,1,1,1.9799236048374775,2.1040155357009245,2.2152176236292163,2.3136827116132324,2.031742208385017,1.286311181512235,2.0430957766002638,1.7374400777178807,0.35762119724391567
2023-01-07 22:00:00,1.7413031954706786,22,5,1,1,2.0453481892623886,1.9799236048374775,2.1040155357009245,2.1311548233838775,1.873069179606899,1.6228170990005184,1.9221916631901823,1.7211962598881643,0.34767601863112874
2023-01-07 23:00:00,1.8852312641482352,23,5,1,1,1.7413031954706786,2.0453481892623886,1.9799236048374775,2.2439260637072618,2.224218653798999,1.7366944124513284,1.8906275496271014,1.7062506432398716,0.33156468581765863
2023-01-08 00:00:00,1.9301357315976868,0,6,1,1,1.8852312641482352,1.7413031954706786,2.0453481892623886,1.9517439433770596,1.896721393988395,1.7017377365057025,1.8522233970722006,1.7053503010823976,0.33089774841653635
2023-01-08 01:00:00,1.6184508861624536,1,6,1,1,1.9301357315976868,1.8852312641482352,1.7413031954706786,1.849116320774791,1.951406299441784,1.551768953105656,1.8112726273027924,1.6957392413068835,0.3298887993458915
2023-01-08 02:00:00,1.345784320032627,2,6,1,1,1.6184508861624536,1.9301357315976868,1.8852312641482352,1.8017448325843417,1.7361085970825438,1.4209539140793956,1.6314569792642564,1.6767408866172289,0.33658005188243184
2023-01-08 03:00:00,1.667703942318873,3,6,1,1,1.345784320032627,1.6184508861624536,1.9301357315976868,1.6880000816117884,1.9264340329542127,1.8847196654793776,1.5439797161713182,1.6758952141466905,0.3365760301395329
2023-01-08 04:00:00,1.0514180433849678,4,6,1,1,1.667703942318873,1.345784320032627,1.6184508861624536,1.518562164028826,1.587657925527269,1.179699083295004,1.3549687685788232,1.65643087578653,0.35884138135655314
2023-01-08 05:00:00,1.1656885490561044,5,6,1,1,1.0514180433849678,1.667703942318873,1.345784320032627,1.2853387417038347,1.7023240607925403,1.3210684238701307,1.2949368449199823,1.6514454510928747,0.36499948199134996
2023-01-08 06:00:00,0.9814611937110209,6,6,1,1,1.1656885490561044,1.0514180433849678,1.667703942318873,1.2513409432855163,1.5240127751286425,1.1628602803428019,1.0661892620506983,1.6402004615272707,0.38163987097129815
2023-01-08 07:00:00,0.970881938283657,7,6,1,1,0.9814611937110209,1.1656885490561044,1.0514180433849678,1.2882819531499314,1.274859943316688,1.105435891337358,1.0393438936835946,1.6269754609078424,0.39944906783512274
2023-01-08 08:00:00,1.0872487275770604,8,6,1,1,0.970881938283657,0.9814611937110209,1.1656885490561044,1.2103331878923396,1.3825052091705692,1.3571326807429986,1.0131972865239134,1.6218469417280392,0.40577101870405685
2023-01-08 09:00:00,1.1474399796831094,9,6,1,1,1.0872487275770604,0.970881938283657,0.9814611937110209,1.724563435379142,1.3633469215415308,1.463219009798192,1.0685235485146096,1.5978001310740375,0.4163812039136086
2023-01-08 10:00:00,1.0409721820866487,10,6,1,1,1.1474399796831094,1.0872487275770604,0.970881938283657,1.3193355844535684,1.3404998010109912,1.1125264961981252,1.0918869631156067,1.586201655975416,0.42818486105413367
2023-01-08 11:00:00,0.9857304284705555,11,6,1,1,1.0409721820866487,1.1474399796831094,1.0872487275770604,1.1781112540179834,1.3112300218024548,1.4298396973056324,1.058047530080105,1.5781857882442736,0.43784840289298743
2023-01-08 12:00:00,1.6081056629190056,12,6,1,1,0.9857304284705555,1.0409721820866487,1.1474399796831094,1.4726639753913584,1.8872463959856631,1.4853289329635604,1.211602757825404,1.5838291918912584,0.43730171376721305
2023-01-08 13:00:00,1.361893779458373,13,6,1,1,1.6081056629190056,0.9857304284705555,1.0409721820866487,1.4290306630479113,1.3030454638032822,1.5175552866057969,1.3185766236159786,1.5810318217416945,0.43854795384569517
2023-01-08 14:00:00,1.2385645988780203,14,6,1,1,1.361893779458373,1.6081056629190056,0.9857304284705555,2.09266196889034,2.0859458888535993,1.5256183230681848,1.402854680418467,1.5454444313245146,0.4297917784338867
2023-01-08 15:00:00,1.3431926779804915,15,6,1,1,1.2385645988780203,1.361893779458373,1.6081056629190056,1.8223249742260086,1.6537962120691954,2.035754536237405,1.3145503521056288,1.5254805856476181,0.42749319791626866
2023-01-08 16:00:00,2.037909119175147,16,6,1,1,1.3431926779804915,1.2385645988780203,1.361893779458373,2.02178865259944,2.122014069634656,1.6992953253772134,1.5398887986778869,1.5261522717549392,0.4283187793366399
2023-01-08 17:00:00,2.2086558499419797,17,6,1,1,2.037909119175147,1.3431926779804915,1.2385645988780203,2.074033348293817,1.9724365262170116,1.7216937368381693,1.8632525490325402,1.5317615426569458,0.43660711574661704
2023-01-08 18:00:00,1.8382855985845747,18,6,1,1,2.2086558499419797,2.037909119175147,1.3431926779804915,2.2152176236292163,1.811277121850949,2.2570992619075634,2.0282835225672344,1.5160560416134192,0.4173059385956234
2023-01-08 19:00:00,1.6784263419011938,19,6,1,1,1.8382855985845747,2.2086558499419797,2.037909119175147,2.1040155357009245,2.4039491375714217,2.1075828404461094,1.9084559301425834,1.4983231585384305,0.39991512638804855
2023-01-08 20:00:00,1.8710709106659114,20,6,1,1,1.6784263419011938,1.8382855985845747,2.2086558499419797,1.9799236048374775,1.6983673651677544,1.8347284135042519,1.7959276170505607,1.493787629614615,0.3948002622966774
2023-01-08 21:00:00,1.719651627218535,21,6,1,1,1.8710709106659114,1.6784263419011938,1.8382855985845747,2.0453481892623886,2.3136827116132324,2.031742208385017,1.7563829599285474,1.4802169395294547,0.38035008192501674
2023-01-08 22:00:00,1.846215132122037,22,6,1,1,1.719651627218535,1.8710709106659114,1.6784263419011938,1.7413031954706786,2.1311548233838775,1.873069179606899,1.8123125566688285,1.4845882702232613,0.3840659075029362
2023-01-08 23:00:00,1.7300812224942796,23,6,1,1,1.846215132122037,1.719651627218535,1.8710709106659114,1.8852312641482352,2.2439260637072618,2.224218653798999,1.7653159939449512,1.4781236851543464,0.3782914272511912
2023-01-09 00:00:00,1.365286742507142,0,0,1,0,1.7300812224942796,1.846215132122037,1.719651627218535,1.9301357315976868,1.9517439433770596,1.896721393988395,1.6471943657078203,1.454588310608907,0.36632870980358767
2023-01-09 01:00:00,1.2549549375674502,1,0,1,0,1.365286742507142,1.7300812224942796,1.846215132122037,1.6184508861624536,1.849116320774791,1.951406299441784,1.4501076341896244,1.439442646084115,0.36677334522643906
2023-01-09 02:00:00,1.1234441434449811,2,0,1,0,1.2549549375674502,1.365286742507142,1.7300812224942796,1.345784320032627,1.8017448325843417,1.7361085970825438,1.247895274506525,1.43017847205963,0.3720124570857515
2023-01-09 03:00:00,1.2554960757865812,3,0,1,0,1.1234441434449811,1.2549549375674502,1.365286742507142,1.667703942318873,1.6880000816117884,1.9264340329542127,1.2112983855996713,1.413003144287451,0.37007995343828726
2023-01-09 04:00:00,0.9351705978384048,4,0,1,0,1.2554960757865812,1.1234441434449811,1.2549549375674502,1.0514180433849678,1.518562164028826,1.587657925527269,1.1047036056899897,1.408159500723011,0.375735687083595
2023-01-09 05:00:00,1.30867408127627,5,0,1,0,0.9351705978384048,1.2554960757865812,1.1234441434449811,1.1656885490561044,1.2853387417038347,1.7023240607925403,1.1664469183004194,1.4141172312321846,0.3728463588233869
2023-01-09 06:00:00,1.272233163183619,6,0,1,0,1.30867408127627,0.9351705978384048,1.2554960757865812,0.9814611937110209,1.2513409432855163,1.5240127751286425,1.1720259474327652,1.4262327299602093,0.3627640484893569
