datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-04 11:00:00,1.7433387527301758,11,2,1,0,2.1316862666365104,1.864028045553176,2.4366520030307477,2.3093842767443573,2.0254445910152237,1.8755531213510739,1.9130176883066206,1.6653044950399163,0.2934941393387578
2023-01-04 12:00:00,1.5768700962609374,12,2,1,0,1.7433387527301758,2.1316862666365104,1.864028045553176,1.8330310591541064,1.5827005992539007,1.9808774666531073,1.8172983718758744,1.654631121586034,0.29178215272767705
2023-01-04 13:00:00,1.8571320562000215,13,2,1,0,1.5768700962609374,1.7433387527301758,2.1316862666365104,1.719582046595918,1.976044266614505,1.8954801270771,1.725780301730378,1.6603623719862053,0.2944520806420138
2023-01-04 14:00:00,1.6279975731527685,14,2,1,0,1.8571320562000215,1.5768700962609374,1.7433387527301758,1.3934253905864469,1.8639145553026195,1.398013091519141,1.6873332418712426,1.6701362129264687,0.2890498750580533
2023-01-04 15:00:00,1.3678781030438796,15,2,1,0,1.6279975731527685,1.8571320562000215,1.5768700962609374,1.507564632864949,1.8060246316915196,1.5416527334263106,1.6176692441322231,1.6643159408505908,0.2938325113698468
2023-01-04 16:00:00,1.5152596164501266,16,2,1,0,1.3678781030438796,1.6279975731527685,1.8571320562000215,1.7082053506954933,2.0601118968960375,1.3833827963624687,1.5037117642155915,1.6562765352570337,0.295215755110383
2023-01-04 17:00:00,1.7272536517420374,17,2,1,0,1.5152596164501266,1.3678781030438796,1.6279975731527685,1.5698107148832436,1.2339135201003235,1.3065197496597751,1.536797123745348,1.6628366576261502,0.2949600146478015
2023-01-04 18:00:00,1.0347076505745227,18,2,1,0,1.7272536517420374,1.5152596164501266,1.3678781030438796,1.5709062541560375,1.1539984831485943,1.5436744847386237,1.4257403062555623,1.6404950491435872,0.3213522885158829
2023-01-04 19:00:00,1.2596852359114872,19,2,1,0,1.0347076505745227,1.7272536517420374,1.5152596164501266,1.1521265620295433,1.57693686167301,1.2142648493571786,1.3405488460760158,1.6449766605553346,0.31493118952769705
2023-01-04 20:00:00,1.094908562071684,20,2,1,0,1.2596852359114872,1.0347076505745227,1.7272536517420374,1.1603351288216366,1.3796782667736707,1.158069744938536,1.1297671495192312,1.6422505536074201,0.31955792725390214
2023-01-04 21:00:00,1.0277304286536861,21,2,1,0,1.094908562071684,1.2596852359114872,1.0347076505745227,1.66883384792453,1.2879384742907338,1.1480749427071706,1.1274414088789524,1.6155379111378014,0.34316303198840997
2023-01-04 22:00:00,1.0839666561252586,22,2,1,0,1.0277304286536861,1.094908562071684,1.2596852359114872,1.669182912004411,1.4903330119750666,1.337945197880883,1.0688685489502097,1.5911539004761703,0.35958431457635126
2023-01-04 23:00:00,1.676351066661847,23,2,1,0,1.0839666561252586,1.0277304286536861,1.094908562071684,1.5336999557773703,1.5046412046305586,1.3072697544760232,1.2626827171469306,1.5970976967630233,0.3597722670920269
2023-01-05 00:00:00,0.8477476154846334,0,3,1,0,1.676351066661847,1.0839666561252586,1.0277304286536861,1.6240882929493452,2.0259437235013356,1.5509493789424944,1.2026884460905796,1.5647501685353271,0.39080264595290376
2023-01-05 01:00:00,1.417484092219189,1,3,1,0,0.8477476154846334,1.676351066661847,1.0839666561252586,1.316093448388699,2.23656325432649,1.6491241898968134,1.3138609247885564,1.5689747786949308,0.38853924219818636
2023-01-05 02:00:00,1.2546590101709576,2,3,1,0,1.417484092219189,0.8477476154846334,1.676351066661847,1.4115945064491384,1.5608839404223107,1.764805079378047,1.1732969059582599,1.5624357996833398,0.3926023952327298
2023-01-05 03:00:00,1.8715114574347624,3,3,1,0,1.2546590101709576,1.417484092219189,0.8477476154846334,1.4343007389318463,1.689991277463836,1.876051983822098,1.5145515199416362,1.5806529129542948,0.3965222285734352
2023-01-05 04:00:00,1.5465802508781037,4,3,1,0,1.8715114574347624,1.2546590101709576,1.417484092219189,1.9142701695793252,1.917610552734587,2.19221211950108,1.5575835728279415,1.565332499675077,0.3901234196677656
2023-01-05 05:00:00,1.59371849160113,5,3,1,0,1.5465802508781037,1.8715114574347624,1.2546590101709576,1.9506441034588238,1.996902990917781,1.7857295162405582,1.6706033999713321,1.5504605991810065,0.3815042919314754
2023-01-05 06:00:00,2.022435911784467,6,3,1,0,1.59371849160113,1.5465802508781037,1.8715114574347624,1.8448312491630552,2.0217705345419352,2.0793893957933176,1.7209115514212334,1.5578607934568989,0.38910931607285276
2023-01-05 07:00:00,1.899734484664579,7,3,1,0,2.022435911784467,1.59371849160113,1.5465802508781037,1.809076448593461,2.1538162052894334,2.215554481234892,1.8386296293500586,1.5616382116265288,0.392082801741812
2023-01-05 08:00:00,1.8238071768170736,8,3,1,0,1.899734484664579,2.022435911784467,1.59371849160113,2.4366520030307477,2.0918833927961513,2.4538926984845695,1.915325857755373,1.5361030105342923,0.350353830712616
2023-01-05 09:00:00,1.8362361330583832,9,3,1,0,1.8238071768170736,1.899734484664579,2.022435911784467,1.864028045553176,1.8726397963741623,2.1370943286463127,1.8532592648466786,1.5349450141803425,0.34926708564822395
2023-01-05 10:00:00,1.3966376436629393,10,3,1,0,1.8362361330583832,1.8238071768170736,1.899734484664579,2.1316862666365104,1.8762192862392917,2.0938336823439556,1.685560317846132,1.5043179882231106,0.32612540178098004
2023-01-05 11:00:00,1.6801705784140721,11,3,1,0,1.3966376436629393,1.8362361330583832,1.8238071768170736,1.7433387527301758,2.3093842767443573,2.0254445910152237,1.6376814517117981,1.5016859809599394,0.32436264161356954
2023-01-05 12:00:00,1.3964212926700397,12,3,1,0,1.6801705784140721,1.3966376436629393,1.8362361330583832,1.5768700962609374,1.8330310591541064,1.5827005992539007,1.4910765049156838,1.4941672808103188,0.3246353873310846
2023-01-05 13:00:00,1.4052045917575682,13,3,1,0,1.3964212926700397,1.6801705784140721,1.3966376436629393,1.8571320562000215,1.719582046595918,1.976044266614505,1.49393215428056,1.475336969791883,0.31564895852633307
2023-01-05 14:00:00,1.3261348320082003,14,3,1,0,1.4052045917575682,1.3964212926700397,1.6801705784140721,1.6279975731527685,1.3934253905864469,1.8639145553026195,1.375920238811936,1.462759355577526,0.31531539768717964
2023-01-05 15:00:00,0.9098175886883211,15,3,1,0,1.3261348320082003,1.4052045917575682,1.3964212926700397,1.3678781030438796,1.507564632864949,1.8060246316915196,1.2137190041513632,1.443673500812711,0.3345826127571403
2023-01-05 16:00:00,1.1665008109541428,16,3,1,0,0.9098175886883211,1.3261348320082003,1.4052045917575682,1.5152596164501266,1.7082053506954933,2.0601118968960375,1.134151077216888,1.429141883917045,0.3388843055218106
2023-01-05 17:00:00,0.9451403881990875,17,3,1,0,1.1665008109541428,0.9098175886883211,1.3261348320082003,1.7272536517420374,1.5698107148832436,1.2339135201003235,1.007152929280517,1.3965538312694223,0.3464903814274324
2023-01-05 18:00:00,0.6924135323699525,18,3,1,0,0.9451403881990875,1.1665008109541428,0.9098175886883211,1.0347076505745227,1.5709062541560375,1.1539984831485943,0.9346849105077277,1.3822915763442316,0.36838528140458177
2023-01-05 19:00:00,0.8952442429430014,19,3,1,0,0.6924135323699525,0.9451403881990875,1.1665008109541428,1.2596852359114872,1.1521265620295433,1.57693686167301,0.8442660545040138,1.367106534970545,0.380955674500197
2023-01-05 20:00:00,0.9399751153294412,20,3,1,0,0.8952442429430014,0.6924135323699525,0.9451403881990875,1.094908562071684,1.1603351288216366,1.3796782667736707,0.8425442968807983,1.3606509746896183,0.38703305821445083
2023-01-05 21:00:00,1.0925845087473118,21,3,1,0,0.9399751153294412,0.8952442429430014,0.6924135323699525,1.0277304286536861,1.66883384792453,1.2879384742907338,0.9759346223399182,1.3633532280268525,0.3848276754659816
2023-01-05 22:00:00,0.5579813034733875,22,3,1,0,1.0925845087473118,0.9399751153294412,0.8952442429430014,1.0839666561252586,1.669182912004411,1.4903330119750666,0.8635136425167135,1.3414371716663582,0.4152088720658862
2023-01-05 23:00:00,1.1947311811198322,23,3,1,0,0.5579813034733875,1.0925845087473118,0.9399751153294412,1.676351066661847,1.5336999557773703,1.5046412046305586,0.9484323311135107,1.3213696764354408,0.4099233118638138
2023-01-06 00:00:00,1.0375874209032567,0,4,1,0,1.1947311811198322,0.5579813034733875,1.0925845087473118,0.8477476154846334,1.6240882929493452,2.0259437235013356,0.9300999684988255,1.3292796683278831,0.40214461370474913
2023-01-06 01:00:00,1.405146605132361,1,4,1,0,1.0375874209032567,1.1947311811198322,0.5579813034733875,1.417484092219189,1.316093448388699,2.23656325432649,1.2124884023851499,1.328765606365932,0.40203483015364117
2023-01-06 02:00:00,1.3465940917625903,2,4,1,0,1.405146605132361,1.0375874209032567,1.1947311811198322,1.2546590101709576,1.4115945064491384,1.5608839404223107,1.2631093725994027,1.3325962347655835,0.401735907480481
2023-01-06 03:00:00,1.3775958615746067,3,4,1,0,1.3465940917625903,1.405146605132361,1.0375874209032567,1.8715114574347624,1.4343007389318463,1.689991277463836,1.3764455194898526,1.3120164182714102,0.38524078648366855
2023-01-06 04:00:00,1.4929551967341497,4,4,1,0,1.3775958615746067,1.3465940917625903,1.405146605132361,1.5465802508781037,1.9142701695793252,1.917610552734587,1.4057150500237823,1.3097820410154124,0.3839746081678416
2023-01-06 05:00:00,1.6604616700202381,5,4,1,0,1.4929551967341497,1.3775958615746067,1.3465940917625903,1.59371849160113,1.9506441034588238,1.996902990917781,1.510337576109665,1.3125630067828753,0.386354769229078
2023-01-06 06:00:00,1.8173756277443227,6,4,1,0,1.6604616700202381,1.4929551967341497,1.3775958615746067,2.022435911784467,1.8448312491630552,2.0217705345419352,1.6569308314995703,1.3040188282812024,0.371973254449679
2023-01-06 07:00:00,1.473411903991557,7,4,1,0,1.8173756277443227,1.6604616700202381,1.4929551967341497,1.899734484664579,1.809076448593461,2.1538162052894334,1.6504164005853728,1.2862553874198266,0.3519275037427608
2023-01-06 08:00:00,1.5714895033825118,8,4,1,0,1.473411903991557,1.8173756277443227,1.6604616700202381,1.8238071768170736,2.4366520030307477,2.0918833927961513,1.6207590117061306,1.2757421510267197,0.3386907118507917
2023-01-06 09:00:00,1.8962026474453941,9,4,1,0,1.5714895033825118,1.473411903991557,1.8173756277443227,1.8362361330583832,1.864028045553176,1.8726397963741623,1.6470346849398212,1.2782407557928452,0.3431966131804137
2023-01-06 10:00:00,1.4683297180831272,10,4,1,0,1.8962026474453941,1.5714895033825118,1.473411903991557,1.3966376436629393,2.1316862666365104,1.8762192862392917,1.6453406229703444,1.281227925560353,0.3445811500304861
2023-01-06 11:00:00,1.5325375787939313,11,4,1,0,1.4683297180831272,1.8962026474453941,1.5714895033825118,1.6801705784140721,1.7433387527301758,2.3093842767443573,1.6323566481074845,1.2750765505761805,0.3384122159372168
2023-01-06 12:00:00,1.1166534432922222,12,4,1,0,1.5325375787939313,1.4683297180831272,1.8962026474453941,1.3964212926700397,1.5768700962609374,1.8330310591541064,1.3725069133897605,1.2634195568521047,0.33886877824677625
2023-01-06 13:00:00,0.9173778890168551,13,4,1,0,1.1166534432922222,1.5325375787939313,1.4683297180831272,1.4052045917575682,1.8571320562000215,1.719582046595918,1.188856303701003,1.2430934442379085,0.34457682574172444
2023-01-06 14:00:00,0.9484429690707822,14,4,1,0,0.9173778890168551,1.1166534432922222,1.5325375787939313,1.3261348320082003,1.6279975731527685,1.3934253905864469,0.9941581004599533,1.2273562832821827,0.34921293965232764
2023-01-06 15:00:00,0.9212006894506796,15,4,1,0,0.9484429690707822,0.9173778890168551,1.1166534432922222,0.9098175886883211,1.3678781030438796,1.507564632864949,0.9290071825127724,1.227830579147281,0.34877036186072397
2023-01-06 16:00:00,1.1829782199199266,16,4,1,0,0.9212006894506796,0.9484429690707822,0.9173778890168551,1.1665008109541428,1.5152596164501266,1.7082053506954933,1.0175406261471294,1.2285171378541886,0.3486605851179146
2023-01-06 17:00:00,1.13957679405527,17,4,1,0,1.1829782199199266,0.9212006894506796,0.9484429690707822,0.9451403881990875,1.7272536517420374,1.5698107148832436,1.0812519011419586,1.2366186547648628,0.3440177861819708
2023-01-06 18:00:00,0.48259345551066907,18,4,1,0,1.13957679405527,1.1829782199199266,0.9212006894506796,0.6924135323699525,1.0347076505745227,1.5709062541560375,0.9350494898286219,1.2278761515623928,0.36071004186761246
2023-01-06 19:00:00,0.7435680717148703,19,4,1,0,0.48259345551066907,1.13957679405527,1.1829782199199266,0.8952442429430014,1.2596852359114872,1.1521265620295433,0.7885794404269365,1.221556311094554,0.3680454632458131
2023-01-06 20:00:00,1.0027876672389362,20,4,1,0,0.7435680717148703,0.48259345551066907,1.13957679405527,0.9399751153294412,1.094908562071684,1.1603351288216366,0.7429830648214919,1.2241735007574495,0.36617464393067106
2023-01-06 21:00:00,0.8800472009319074,21,4,1,0,1.0027876672389362,0.7435680717148703,0.48259345551066907,1.0925845087473118,1.0277304286536861,1.66883384792453,0.8754676466285712,1.2153177795984744,0.37201882157901045
2023-01-06 22:00:00,1.2638108995227761,22,4,1,0,0.8800472009319074,1.0027876672389362,0.7435680717148703,0.5579813034733875,1.0839666561252586,1.669182912004411,1.04888192256454,1.2447273461005322,0.3446899224318128
2023-01-06 23:00:00,1.1790638188951934,23,4,1,0,1.2638108995227761,0.8800472009319074,1.0027876672389362,1.1947311811198322,1.676351066661847,1.5336999557773703,1.1076406397832923,1.2440745393411723,0.3448035442501335
2023-01-07 00:00:00,1.236497237427573,0,5,1,1,1.1790638188951934,1.2638108995227761,0.8800472009319074,1.0375874209032567,0.8477476154846334,1.6240882929493452,1.226457318615181,1.2523624483630187,0.3420036914301179
2023-01-07 01:00:00,1.3575128676394477,1,5,1,1,1.236497237427573,1.1790638188951934,1.2638108995227761,1.405146605132361,1.417484092219189,1.316093448388699,1.2576913079874048,1.2503777093008142,0.3412158022658819
2023-01-07 02:00:00,1.4856841805134684,2,5,1,1,1.3575128676394477,1.236497237427573,1.1790638188951934,1.3465940917625903,1.2546590101709576,1.4115945064491384,1.3598980951934962,1.256173129665434,0.3440901425798626
2023-01-07 03:00:00,1.425155509108409,3,5,1,1,1.4856841805134684,1.3575128676394477,1.236497237427573,1.3775958615746067,1.8715114574347624,1.4343007389318463,1.422784185753775,1.258154781646009,0.3449556947696759
2023-01-07 04:00:00,1.8663729291343023,4,5,1,1,1.425155509108409,1.4856841805134684,1.3575128676394477,1.4929551967341497,1.5465802508781037,1.9142701695793252,1.59240420625206,1.2737138538293487,0.36390753529949127
2023-01-07 05:00:00,1.892340311145327,5,5,1,1,1.8663729291343023,1.425155509108409,1.4856841805134684,1.6604616700202381,1.59371849160113,1.9506441034588238,1.7279562497960128,1.2833754638762274,0.377448209349851
2023-01-07 06:00:00,1.8767227257555388,6,5,1,1,1.892340311145327,1.8663729291343023,1.425155509108409,1.8173756277443227,2.022435911784467,1.8448312491630552,1.878478655345056,1.2858482596266947,0.3812737526154167
2023-01-07 07:00:00,1.8502239274129686,7,5,1,1,1.8767227257555388,1.892340311145327,1.8663729291343023,1.473411903991557,1.899734484664579,1.809076448593461,1.8730956547712783,1.3015487606025868,0.3967764756860009
2023-01-07 08:00:00,1.5866567454773703,8,5,1,1,1.8502239274129686,1.8767227257555388,1.892340311145327,1.5714895033825118,1.8238071768170736,2.4366520030307477,1.7712011328819592,1.3021807290232061,0.39723693079649436
2023-01-07 09:00:00,1.8532469031250096,9,5,1,1,1.5866567454773703,1.8502239274129686,1.8767227257555388,1.8962026474453941,1.8362361330583832,1.864028045553176,1.7633758586717831,1.30039090634319,0.39453165006922997
2023-01-07 10:00:00,1.7164473772884716,10,5,1,1,1.8532469031250096,1.5866567454773703,1.8502239274129686,1.4683297180831272,1.3966376436629393,2.1316862666365104,1.7187836752969508,1.3107291421434126,0.4022979952454556
2023-01-07 11:00:00,2.009616277640761,11,5,1,1,1.7164473772884716,1.8532469031250096,1.5866567454773703,1.5325375787939313,1.6801705784140721,1.7433387527301758,1.8597701860180809,1.3306074212620307,0.4248869574759503
2023-01-07 12:00:00,1.2549084372615524,12,5,1,1,2.009616277640761,1.7164473772884716,1.8532469031250096,1.1166534432922222,1.3964212926700397,1.5768700962609374,1.6603240307302618,1.3363680460107528,0.42279211198025246
2023-01-07 13:00:00,1.2656950956866901,13,5,1,1,1.2549084372615524,2.009616277640761,1.7164473772884716,0.9173778890168551,1.4052045917575682,1.8571320562000215,1.5100732701963346,1.350881262955329,0.4136638847714317
2023-01-07 14:00:00,0.9892298566719422,14,5,1,1,1.2656950956866901,1.2549084372615524,2.009616277640761,0.9484429690707822,1.3261348320082003,1.6279975731527685,1.1699444632067282,1.3525807166053776,0.41201917767910745
2023-01-07 15:00:00,1.1656499683158021,15,5,1,1,0.9892298566719422,1.2656950956866901,1.2549084372615524,0.9212006894506796,0.9098175886883211,1.3678781030438796,1.1401916402248113,1.3627661032247576,0.4038316497194207
2023-01-07 16:00:00,0.7768909395263119,16,5,1,1,1.1656499683158021,0.9892298566719422,1.2656950956866901,1.1829782199199266,1.1665008109541428,1.5152596164501266,0.9772569215046852,1.3458457998750237,0.41988067325249245
2023-01-07 17:00:00,1.2968466947665116,17,5,1,1,0.7768909395263119,1.1656499683158021,0.9892298566719422,1.13957679405527,0.9451403881990875,1.7272536517420374,1.0797958675362087,1.3523987124046588,0.4177433354069315
2023-01-07 18:00:00,1.2361798046787935,18,5,1,1,1.2968466947665116,0.7768909395263119,1.1656499683158021,0.48259345551066907,0.6924135323699525,1.0347076505745227,1.103305812990539,1.3837981436199973,0.3757312774256494
2023-01-07 19:00:00,0.9699655299101145,19,5,1,1,1.2361798046787935,1.2968466947665116,0.7768909395263119,0.7435680717148703,0.8952442429430014,1.2596852359114872,1.1676640097851398,1.3932313710447992,0.36153231040360595
2023-01-07 20:00:00,0.8105602561997661,20,5,1,1,0.9699655299101145,1.2361798046787935,1.2968466947665116,1.0027876672389362,0.9399751153294412,1.094908562071684,1.0055685302628914,1.3852218955848337,0.3725207181407531
2023-01-07 21:00:00,0.746372142121301,21,5,1,1,0.8105602561997661,0.9699655299101145,1.2361798046787935,0.8800472009319074,1.0925845087473118,1.0277304286536861,0.8422993094103939,1.379652101467725,0.38129822620375153
2023-01-07 22:00:00,0.97220110944621,22,5,1,1,0.746372142121301,0.8105602561997661,0.9699655299101145,1.2638108995227761,0.5579813034733875,1.0839666561252586,0.8430445025890924,1.367501693547868,0.3897036614932885
2023-01-07 23:00:00,1.3195127309520998,23,5,1,1,0.97220110944621,0.746372142121301,0.8105602561997661,1.1790638188951934,1.1947311811198322,1.676351066661847,1.012695327506537,1.373353731550239,0.38780081746029005
2023-01-08 00:00:00,1.3925042720350826,0,6,1,1,1.3195127309520998,0.97220110944621,0.746372142121301,1.236497237427573,1.0375874209032567,0.8477476154846334,1.2280727041444641,1.3798540246588855,0.38671306373697945
2023-01-08 01:00:00,2.0348425288143277,1,6,1,1,1.3925042720350826,1.3195127309520998,0.97220110944621,1.3575128676394477,1.405146605132361,1.417484092219189,1.5822865106005033,1.4080760938745056,0.40908041215424995
2023-01-08 02:00:00,2.0550617867617884,2,6,1,1,2.0348425288143277,1.3925042720350826,1.3195127309520998,1.4856841805134684,1.3465940917625903,1.2546590101709576,1.8274695292037328,1.4318001608015187,0.42976411842870227
2023-01-08 03:00:00,1.854392328889205,3,6,1,1,2.0550617867617884,2.0348425288143277,1.3925042720350826,1.425155509108409,1.3775958615746067,1.8715114574347624,1.9814322148217736,1.4496850282923857,0.438321833703687
2023-01-08 04:00:00,1.8460370027117463,4,6,1,1,1.854392328889205,2.0550617867617884,2.0348425288143277,1.8663729291343023,1.4929551967341497,1.5465802508781037,1.9184970394542464,1.4488376980247788,0.43750018819391956
2023-01-08 05:00:00,1.8898959193954468,5,6,1,1,1.8460370027117463,1.854392328889205,2.0550617867617884,1.892340311145327,1.6604616700202381,1.59371849160113,1.8634417503321326,1.4487358483685338,0.43739272350545216
2023-01-08 06:00:00,2.3654244760779752,6,6,1,1,1.8898959193954468,1.8460370027117463,1.854392328889205,1.8767227257555388,1.8173756277443227,2.022435911784467,2.0337857993950563,1.4690984212986355,0.46845625860308543
2023-01-08 07:00:00,1.9302504749778322,7,6,1,1,2.3654244760779752,1.8898959193954468,1.8460370027117463,1.8502239274129686,1.473411903991557,1.899734484664579,2.061856956817085,1.4724328607805048,0.4715615522865657
2023-01-08 08:00:00,2.2370506435783657,8,6,1,1,1.9302504749778322,2.3654244760779752,1.8898959193954468,1.5866567454773703,1.5714895033825118,1.8238071768170736,2.177575198211391,1.4995326065347128,0.4964432010656845
2023-01-08 09:00:00,2.016647257658041,9,6,1,1,2.2370506435783657,1.9302504749778322,2.3654244760779752,1.8532469031250096,1.8962026474453941,1.8362361330583832,2.0613161254047463,1.5063409546402557,0.5025874730544839
2023-01-08 10:00:00,2.0932198772880772,10,6,1,1,2.016647257658041,2.2370506435783657,1.9302504749778322,1.7164473772884716,1.4683297180831272,1.3966376436629393,2.115639259508161,1.522039808806906,0.515162833274838
2023-01-08 11:00:00,1.704963552079846,11,6,1,1,2.0932198772880772,2.016647257658041,2.2370506435783657,2.009616277640761,1.5325375787939313,1.6801705784140721,1.9382768956753214,1.5093459452418678,0.5063035776427262
2023-01-08 12:00:00,1.7068634894878516,12,6,1,1,1.704963552079846,2.0932198772880772,2.016647257658041,1.2549084372615524,1.1166534432922222,1.3964212926700397,1.8350156396185915,1.5281774057512971,0.5048314378163505
2023-01-08 13:00:00,1.665398221071538,13,6,1,1,1.7068634894878516,1.704963552079846,2.0932198772880772,1.2656950956866901,0.9173778890168551,1.4052045917575682,1.692408420879745,1.5448317026423322,0.5023828337779481
2023-01-08 14:00:00,1.4401659963089823,14,6,1,1,1.665398221071538,1.7068634894878516,1.704963552079846,0.9892298566719422,0.9484429690707822,1.3261348320082003,1.6041425689561237,1.5636207084605422,0.4889529463270952
2023-01-08 15:00:00,1.718979312291836,15,6,1,1,1.4401659963089823,1.665398221071538,1.7068634894878516,1.1656499683158021,0.9212006894506796,0.9098175886883211,1.608181176557452,1.5866760977928769,0.4823728932792407
2023-01-08 16:00:00,1.232089738939923,16,6,1,1,1.718979312291836,1.4401659963089823,1.665398221071538,0.7768909395263119,1.1829782199199266,1.1665008109541428,1.4637450158469136,1.6056427144351109,0.45745367501908724
2023-01-08 17:00:00,1.2042204909584773,17,6,1,1,1.232089738939923,1.718979312291836,1.4401659963089823,1.2968466947665116,1.13957679405527,0.9451403881990875,1.385096514063412,1.601783289276443,0.4605524199957758
2023-01-08 18:00:00,1.5493528993780756,18,6,1,1,1.2042204909584773,1.232089738939923,1.718979312291836,1.2361798046787935,0.48259345551066907,0.6924135323699525,1.328554376425492,1.614832168222246,0.4541352368012602
2023-01-08 19:00:00,1.4947579246950644,19,6,1,1,1.5493528993780756,1.2042204909584773,1.232089738939923,0.9699655299101145,0.7435680717148703,0.8952442429430014,1.4161104383438723,1.6366985180049525,0.4339195605021796
2023-01-08 20:00:00,1.5907809200586864,20,6,1,1,1.4947579246950644,1.5493528993780756,1.2042204909584773,0.8105602561997661,1.0027876672389362,0.9399751153294412,1.5449639147106087,1.6692077123324076,0.3969898644906104
2023-01-08 21:00:00,0.9294185707653666,21,6,1,1,1.5907809200586864,1.4947579246950644,1.5493528993780756,0.746372142121301,0.8800472009319074,1.0925845087473118,1.3383191385063722,1.6768346468592437,0.3798791746639453
2023-01-08 22:00:00,1.4129991339303827,22,6,1,1,0.9294185707653666,1.5907809200586864,1.4947579246950644,0.97220110944621,1.2638108995227761,0.5579813034733875,1.3110662082514783,1.695201231212751,0.3541120622574386
2023-01-08 23:00:00,1.4723752731578752,23,6,1,1,1.4129991339303827,0.9294185707653666,1.5907809200586864,1.3195127309520998,1.1790638188951934,1.1947311811198322,1.2715976592845415,1.701570503804658,0.3483894026858542
2023-01-09 00:00:00,1.6115591545611345,0,0,1,0,1.4723752731578752,1.4129991339303827,0.9294185707653666,1.3925042720350826,1.236497237427573,1.0375874209032567,1.4989778538831307,1.710697790576577,0.34276432367421306
2023-01-09 01:00:00,1.8920100930016632,1,0,1,0,1.6115591545611345,1.4723752731578752,1.4129991339303827,2.0348425288143277,1.3575128676394477,1.405146605132361,1.6586481735735574,1.7047464390843825,0.3380998096833302
2023-01-09 02:00:00,1.8666252741292468,2,0,1,0,1.8920100930016632,1.6115591545611345,1.4723752731578752,2.0550617867617884,1.4856841805134684,1.3465940917625903,1.7900648405640147,1.6968949177246933,0.3317390587426165
2023-01-09 03:00:00,2.060616915306135,3,0,1,0,1.8666252741292468,1.8920100930016632,1.6115591545611345,1.854392328889205,1.425155509108409,1.3775958615746067,1.9397507608123483,1.7054876088253985,0.3385958668452455
2023-01-09 04:00:00,2.792776687611357,4,0,1,0,2.060616915306135,1.8666252741292468,1.8920100930016632,1.8460370027117463,1.8663729291343023,1.4929551967341497,2.240006292348913,1.7449350956962155,0.40443098037822683
2023-01-09 05:00:00,2.241152173587677,5,0,1,0,2.792776687611357,2.060616915306135,1.8666252741292468,1.8898959193954468,1.892340311145327,1.6604616700202381,2.3648485921683897,1.7595707729542254,0.41609251094455474
