datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-05 06:00:00,1.5908678628215944,6,3,1,0,1.1487000892053478,0.9780242628999877,1.5764830824485794,1.0043255265690627,0.9258585252334783,0.6484008901390702,1.2391974049756433,1.4972401089802607,0.3689529025531637
2023-01-05 07:00:00,1.4438195798555074,7,3,1,0,1.5908678628215944,1.1487000892053478,0.9780242628999877,1.0208057507540098,0.9852499867067048,0.968513808426345,1.3944625106274833,1.514865685192823,0.35504511726190835
2023-01-05 08:00:00,1.1942487300179847,8,3,1,0,1.4438195798555074,1.5908678628215944,1.1487000892053478,1.1340682582963282,0.9937741464497256,0.4948859324222598,1.4096453908983622,1.5173732048478923,0.35244175957996554
2023-01-05 09:00:00,1.25096593787576,9,3,1,0,1.1942487300179847,1.4438195798555074,1.5908678628215944,1.0141167298268055,1.1089971686654239,0.901812713007422,1.2963447492497506,1.5272419218499318,0.3408632145675492
2023-01-05 10:00:00,1.4479007934343362,10,3,1,0,1.25096593787576,1.1942487300179847,1.4438195798555074,0.6245362031516436,1.2085117254340876,1.027209421108484,1.2977051537760271,1.5615487797783774,0.2824957223306727
2023-01-05 11:00:00,1.6204723243163512,11,3,1,0,1.4479007934343362,1.25096593787576,1.1942487300179847,1.5317947698923386,0.6244345745626999,0.9429993198239058,1.4397796852088158,1.5652436778793781,0.2826695097887694
2023-01-05 12:00:00,1.8685281486847731,12,3,1,0,1.6204723243163512,1.4479007934343362,1.25096593787576,1.7527469049794562,1.2408031542980065,1.2506112659256514,1.645633755478487,1.5700678963670995,0.2869640673324408
2023-01-05 13:00:00,1.6313804553455378,13,3,1,0,1.8685281486847731,1.6204723243163512,1.4479007934343362,1.3757441277448068,1.1492141065172043,1.2059430527547899,1.7067936427822206,1.58071941001713,0.2841682933406767
2023-01-05 14:00:00,1.5014163572099855,14,3,1,0,1.6313804553455378,1.8685281486847731,1.6204723243163512,1.3860395395223835,1.206797010873218,1.5209847825187113,1.6671083204134323,1.58552677742078,0.2816968227722623
2023-01-05 15:00:00,1.9461513979858294,15,3,1,0,1.5014163572099855,1.6313804553455378,1.8685281486847731,1.6629344114967455,1.559349089181698,1.0641020399709695,1.6929827368471173,1.5973274851911585,0.290863580254969
2023-01-05 16:00:00,1.8978935669033143,16,3,1,0,1.9461513979858294,1.5014163572099855,1.6313804553455378,1.7274758010579512,1.1758291285897224,1.3734101105836825,1.78182044069971,1.6044282254347155,0.2962100170337192
2023-01-05 17:00:00,1.7824274442496304,17,3,1,0,1.8978935669033143,1.9461513979858294,1.5014163572099855,2.0172547440306245,1.2248409541887353,1.481976985009176,1.875490803046258,1.5946437546105072,0.2856715149908567
2023-01-05 18:00:00,2.1301910570749176,18,3,1,0,1.7824274442496304,1.8978935669033143,1.9461513979858294,1.857182005740079,1.7298803129925817,0.990001225498152,1.936837356075954,1.606019131749459,0.301573261120411
2023-01-05 19:00:00,2.029151070965494,19,3,1,0,2.1301910570749176,1.7824274442496304,1.8978935669033143,1.6888460991085277,1.701839515450111,1.308368703448408,1.980589857430014,1.6201985055768324,0.3134050686291339
2023-01-05 20:00:00,2.107130178922899,20,3,1,0,2.029151070965494,2.1301910570749176,1.7824274442496304,1.5577426909160428,1.6056827589671214,1.3368933151372457,2.0888241023211034,1.6430896509104516,0.32835218161007235
2023-01-05 21:00:00,1.815698364266828,21,3,1,0,2.107130178922899,2.029151070965494,2.1301910570749176,1.9433108846669114,1.351113013523516,1.6380138316489972,1.9839932047184068,1.637772462560448,0.32428724570956935
2023-01-05 22:00:00,2.018886285542213,22,3,1,0,1.815698364266828,2.107130178922899,2.029151070965494,1.8170432711086761,1.6028185965574178,1.2339609385942565,1.9805716095773132,1.6461825881618457,0.33167186547227523
2023-01-05 23:00:00,1.5682567852291596,23,3,1,0,2.018886285542213,1.815698364266828,2.107130178922899,1.8193852435972317,1.50024549315613,1.121846055499023,1.8009471450127335,1.6357189023965093,0.32992678684510385
2023-01-06 00:00:00,1.6022998067136,0,4,1,0,1.5682567852291596,2.018886285542213,1.815698364266828,1.5374709284519088,1.523766025004331,1.4271139248912454,1.7298142924949909,1.6384201056574128,0.3293523158635141
2023-01-06 01:00:00,1.614848254316458,1,4,1,0,1.6022998067136,1.5682567852291596,2.018886285542213,1.9943806743827903,1.1668259296218828,0.8356196554829929,1.5951349487530724,1.622606254821316,0.32051070929656683
2023-01-06 02:00:00,1.9106486698856675,2,4,1,0,1.614848254316458,1.6022998067136,1.5682567852291596,1.176808279425488,1.2160943550897467,0.6438068575121004,1.709265576971908,1.6531829377571565,0.3109954447353798
2023-01-06 03:00:00,1.6282657579347715,3,4,1,0,1.9106486698856675,1.614848254316458,1.6022998067136,1.5764830824485794,1.3777264570718848,0.8947529083182937,1.7179208940456323,1.655340549235748,0.3106195844782074
2023-01-06 04:00:00,1.6121171232497151,4,4,1,0,1.6282657579347715,1.9106486698856675,1.614848254316458,0.9780242628999877,1.400975904298438,0.6029079528875765,1.7170105170233845,1.681761085083653,0.2754839175991681
2023-01-06 05:00:00,1.6269195782704595,5,4,1,0,1.6121171232497151,1.6282657579347715,1.9106486698856675,1.1487000892053478,1.0170558882684884,0.5573389967769911,1.6224341531516486,1.7016868971280328,0.25150214776252616
2023-01-06 06:00:00,2.035967509950966,6,4,1,0,1.6269195782704595,1.6121171232497151,1.6282657579347715,1.5908678628215944,1.0043255265690627,0.9258585252334783,1.7583347371570468,1.7202327157584234,0.25926606528457224
2023-01-06 07:00:00,1.3226023485287854,7,4,1,0,2.035967509950966,1.6269195782704595,1.6121171232497151,1.4438195798555074,1.0208057507540098,0.9852499867067048,1.66182981225007,1.7151819977864766,0.26597874900254354
2023-01-06 08:00:00,1.6243108037981813,8,4,1,0,1.3226023485287854,2.035967509950966,1.6269195782704595,1.1942487300179847,1.1340682582963282,0.9937741464497256,1.6609602207593108,1.7331012508606516,0.24283718794011677
2023-01-06 09:00:00,1.593998203377275,9,4,1,0,1.6243108037981813,1.3226023485287854,2.035967509950966,1.25096593787576,1.0141167298268055,1.1089971686654239,1.5136371185680806,1.7473942619232146,0.22246640491854208
2023-01-06 10:00:00,1.663720677985542,10,4,1,0,1.593998203377275,1.6243108037981813,1.3226023485287854,1.4479007934343362,0.6245362031516436,1.2085117254340876,1.6273432283869995,1.7563867571128482,0.21403617146637077
2023-01-06 11:00:00,1.909229855829032,11,4,1,0,1.663720677985542,1.593998203377275,1.6243108037981813,1.6204723243163512,1.5317947698923386,0.6244345745626999,1.7223162457306163,1.7684183209258766,0.21417974746170387
2023-01-06 12:00:00,1.5710874720081276,12,4,1,0,1.909229855829032,1.663720677985542,1.593998203377275,1.8685281486847731,1.7527469049794562,1.2408031542980065,1.7146793352742338,1.7560249593976829,0.21672557016981295
2023-01-06 13:00:00,1.65962805753675,13,4,1,0,1.5710874720081276,1.909229855829032,1.663720677985542,1.6313804553455378,1.3757441277448068,1.1492141065172043,1.71331512845797,1.7572019428223167,0.21609501100243908
2023-01-06 14:00:00,1.924464278660587,14,4,1,0,1.65962805753675,1.5710874720081276,1.909229855829032,1.5014163572099855,1.3860395395223835,1.206797010873218,1.7183932694018214,1.7748289395494252,0.21152917321664802
2023-01-06 15:00:00,1.9149555242484892,15,4,1,0,1.924464278660587,1.65962805753675,1.5710874720081276,1.9461513979858294,1.6629344114967455,1.559349089181698,1.833015953481942,1.7735291114770362,0.21052409977728498
2023-01-06 16:00:00,2.0898177110614173,16,4,1,0,1.9149555242484892,1.924464278660587,1.65962805753675,1.8978935669033143,1.7274758010579512,1.1758291285897224,1.976412504656831,1.7815259508169567,0.21893083039181316
2023-01-06 17:00:00,2.3918417482667116,17,4,1,0,2.0898177110614173,1.9149555242484892,1.924464278660587,1.7824274442496304,2.0172547440306245,1.2248409541887353,2.1322049945255395,1.8069182134843353,0.251898568894444
2023-01-06 18:00:00,2.0117657355278924,18,4,1,0,2.3918417482667116,2.0898177110614173,1.9149555242484892,2.1301910570749176,1.857182005740079,1.7298803129925817,2.1644750649520073,1.8019838250865428,0.24639039953471717
2023-01-06 19:00:00,2.047575835322095,19,4,1,0,2.0117657355278924,2.3918417482667116,2.0898177110614173,2.029151070965494,1.6888460991085277,1.701839515450111,2.1503944397055665,1.802751523601401,0.24715648975402843
2023-01-06 20:00:00,2.1174277443910445,20,4,1,0,2.047575835322095,2.0117657355278924,2.3918417482667116,2.107130178922899,1.5577426909160428,1.6056827589671214,2.058923105080344,1.8031805888292405,0.24771617170192445
2023-01-06 21:00:00,1.9856613251560193,21,4,1,0,2.1174277443910445,2.047575835322095,2.0117657355278924,1.815698364266828,1.9433108846669114,1.351113013523516,2.0502216349563867,1.8102623788662902,0.2505033907647354
2023-01-06 22:00:00,1.5754808199312054,22,4,1,0,1.9856613251560193,2.1174277443910445,2.047575835322095,2.018886285542213,1.8170432711086761,1.6028185965574178,1.8928566298260894,1.7917871511324979,0.2507988325219148
2023-01-06 23:00:00,1.7523887020971565,23,4,1,0,1.5754808199312054,1.9856613251560193,2.1174277443910445,1.5682567852291596,1.8193852435972317,1.50024549315613,1.7711769490614604,1.799459314335331,0.24644207135345958
2023-01-07 00:00:00,1.7267288713372742,0,5,1,1,1.7523887020971565,1.5754808199312054,1.9856613251560193,1.6022998067136,1.5374709284519088,1.523766025004331,1.6848661311218784,1.804643858694651,0.24340409343727906
2023-01-07 01:00:00,1.7723485889572994,1,5,1,1,1.7267288713372742,1.7523887020971565,1.5754808199312054,1.614848254316458,1.9943806743827903,1.1668259296218828,1.7504887207972433,1.8112063726380192,0.24016613154145428
2023-01-07 02:00:00,1.1527694116230358,2,5,1,1,1.7723485889572994,1.7267288713372742,1.7523887020971565,1.9106486698856675,1.176808279425488,1.2160943550897467,1.5506156239725364,1.7796280702104097,0.27396863099856417
2023-01-07 03:00:00,1.0608523426157606,3,5,1,1,1.1527694116230358,1.7723485889572994,1.7267288713372742,1.6282657579347715,1.5764830824485794,1.3777264570718848,1.3286567810653651,1.7559858445721177,0.30974503741996895
2023-01-07 04:00:00,1.2241335211764808,4,5,1,1,1.0608523426157606,1.1527694116230358,1.7723485889572994,1.6121171232497151,0.9780242628999877,1.400975904298438,1.1459184251384258,1.7398198611523996,0.32721235474130284
2023-01-07 05:00:00,0.7497932968631198,5,5,1,1,1.2241335211764808,1.0608523426157606,1.1527694116230358,1.6269195782704595,1.1487000892053478,1.0170558882684884,1.0115930535517872,1.7032729327604272,0.38436351283191766
2023-01-07 06:00:00,1.0478151804282227,6,5,1,1,0.7497932968631198,1.2241335211764808,1.0608523426157606,2.035967509950966,1.5908678628215944,1.0043255265690627,1.007247332822608,1.6620999190303127,0.3997915817832227
2023-01-07 07:00:00,0.7884842613436764,7,5,1,1,1.0478151804282227,0.7497932968631198,1.2241335211764808,1.3226023485287854,1.4438195798555074,1.0208057507540098,0.8620309128783396,1.6398449987309334,0.4329988987538396
2023-01-07 08:00:00,1.4354510173775599,8,5,1,1,0.7884842613436764,1.0478151804282227,0.7497932968631198,1.6243108037981813,1.1942487300179847,1.1340682582963282,1.090583486383153,1.6319758409634073,0.4350049718033147
2023-01-07 09:00:00,1.0590130598636625,9,5,1,1,1.4354510173775599,0.7884842613436764,1.0478151804282227,1.593998203377275,1.25096593787576,1.0141167298268055,1.094316112861633,1.6096847933170066,0.45046802495209803
2023-01-07 10:00:00,1.6164891528286989,10,5,1,1,1.0590130598636625,1.4354510173775599,0.7884842613436764,1.663720677985542,1.4479007934343362,0.6245362031516436,1.3703177433566402,1.6077168131021382,0.4503248405495284
2023-01-07 11:00:00,1.59849434114952,11,5,1,1,1.6164891528286989,1.0590130598636625,1.4354510173775599,1.909229855829032,1.6204723243163512,1.5317947698923386,1.4246655179472938,1.5947694999904918,0.44572258751175775
2023-01-07 12:00:00,1.347094756902396,12,5,1,1,1.59849434114952,1.6164891528286989,1.0590130598636625,1.5710874720081276,1.8685281486847731,1.7527469049794562,1.5206927502935386,1.58543647019442,0.44857599737334375
2023-01-07 13:00:00,1.3663812731916667,13,5,1,1,1.347094756902396,1.59849434114952,1.6164891528286989,1.65962805753675,1.6313804553455378,1.3757441277448068,1.4373234570811944,1.5732178541800412,0.45045713507861873
2023-01-07 14:00:00,1.6432101643675536,14,5,1,1,1.3663812731916667,1.347094756902396,1.59849434114952,1.924464278660587,1.5014163572099855,1.3860395395223835,1.4522287314872055,1.5614989327511648,0.4445415997750315
2023-01-07 15:00:00,1.7519742920180823,15,5,1,1,1.6432101643675536,1.3663812731916667,1.347094756902396,1.9149555242484892,1.9461513979858294,1.6629344114967455,1.5871885765257676,1.5547080480748978,0.4401303608302491
2023-01-07 16:00:00,1.9167550674891192,16,5,1,1,1.7519742920180823,1.6432101643675536,1.3663812731916667,2.0898177110614173,1.8978935669033143,1.7274758010579512,1.7706465079582516,1.547497104592719,0.4323307229409337
2023-01-07 17:00:00,1.7453914715869296,17,5,1,1,1.9167550674891192,1.7519742920180823,1.6432101643675536,2.3918417482667116,1.7824274442496304,2.0172547440306245,1.8047069436980436,1.5205616763977279,0.39605437319654224
2023-01-07 18:00:00,2.078082193010445,18,5,1,1,1.7453914715869296,1.9167550674891192,1.7519742920180823,2.0117657355278924,2.1301910570749176,1.857182005740079,1.9134095773621647,1.5233248621261675,0.3998436098730799
2023-01-07 19:00:00,1.9829853770776775,19,5,1,1,2.078082193010445,1.7453914715869296,1.9167550674891192,2.047575835322095,2.029151070965494,1.6888460991085277,1.9354863472250174,1.5206335930326504,0.3963637909580322
2023-01-07 20:00:00,1.835894650579413,20,5,1,1,1.9829853770776775,2.078082193010445,1.7453914715869296,2.1174277443910445,2.107130178922899,1.5577426909160428,1.9656540735558454,1.5089030474571656,0.38183319819012446
2023-01-07 21:00:00,1.7103250175143052,21,5,1,1,1.835894650579413,1.9829853770776775,2.078082193010445,1.9856613251560193,1.815698364266828,1.9433108846669114,1.8430683483904653,1.4974307013054275,0.3708647473933571
2023-01-07 22:00:00,1.742713127151022,22,5,1,1,1.7103250175143052,1.835894650579413,1.9829853770776775,1.5754808199312054,2.018886285542213,1.8170432711086761,1.7629775984149134,1.5043987141062534,0.37395312251636276
2023-01-07 23:00:00,1.526442118508287,23,5,1,1,1.742713127151022,1.7103250175143052,1.835894650579413,1.7523887020971565,1.5682567852291596,1.8193852435972317,1.6598267543912046,1.4949842731233838,0.37026437599847345
2023-01-08 00:00:00,1.3415037468011326,0,6,1,1,1.526442118508287,1.742713127151022,1.7103250175143052,1.7267288713372742,1.6022998067136,1.5374709284519088,1.5368863308201473,1.478933226267711,0.36812502210563575
2023-01-08 01:00:00,1.2424887607493937,1,6,1,1,1.3415037468011326,1.526442118508287,1.742713127151022,1.7723485889572994,1.614848254316458,1.9943806743827903,1.3701448753529377,1.456855733425715,0.36564321926981
2023-01-08 02:00:00,1.1765963667604906,2,6,1,1,1.2424887607493937,1.3415037468011326,1.526442118508287,1.1527694116230358,1.9106486698856675,1.176808279425488,1.253529624770339,1.4578485232231089,0.36481307504766863
2023-01-08 03:00:00,1.3865190893309418,3,6,1,1,1.1765963667604906,1.2424887607493937,1.3415037468011326,1.0608523426157606,1.6282657579347715,1.5764830824485794,1.2685347389469421,1.471417971002908,0.3553381816328552
2023-01-08 04:00:00,0.9321596016277409,4,6,1,1,1.3865190893309418,1.1765963667604906,1.2424887607493937,1.2241335211764808,1.6121171232497151,0.9780242628999877,1.1650916859063911,1.459252391021711,0.368911329881634
2023-01-08 05:00:00,1.1063936681982252,5,6,1,1,0.9321596016277409,1.3865190893309418,1.1765963667604906,0.7497932968631198,1.6269195782704595,1.1487000892053478,1.141690786385636,1.47411073982734,0.3455352919452344
2023-01-08 06:00:00,0.9232884853554302,6,6,1,1,1.1063936681982252,0.9321596016277409,1.3865190893309418,1.0478151804282227,2.035967509950966,1.5908678628215944,0.9872805850604655,1.4689221275326403,0.35306778539031164
2023-01-08 07:00:00,0.828605597808906,7,6,1,1,0.9232884853554302,1.1063936681982252,0.9321596016277409,0.7884842613436764,1.3226023485287854,1.4438195798555074,0.9527625837875204,1.4705938498853584,0.34978566739276873
2023-01-08 08:00:00,0.8783686883534616,8,6,1,1,0.828605597808906,0.9232884853554302,1.1063936681982252,1.4354510173775599,1.6243108037981813,1.1942487300179847,0.8767542571725992,1.447382086176021,0.37011250119830846
2023-01-08 09:00:00,0.9416757938347751,9,6,1,1,0.8783686883534616,0.828605597808906,0.9232884853554302,1.0590130598636625,1.593998203377275,1.25096593787576,0.8828833599990475,1.4424930334248174,0.376190848126585
2023-01-08 10:00:00,1.0824376420411785,10,6,1,1,0.9416757938347751,0.8783686883534616,0.828605597808906,1.6164891528286989,1.663720677985542,1.4479007934343362,0.9674940414098051,1.420240887142004,0.3812126640240268
2023-01-08 11:00:00,0.9244877023487,11,6,1,1,1.0824376420411785,0.9416757938347751,0.8783686883534616,1.59849434114952,1.909229855829032,1.6204723243163512,0.9828670460748846,1.39215727719197,0.3921789507633337
2023-01-08 12:00:00,0.9238519246875276,12,6,1,1,0.9244877023487,1.0824376420411785,0.9416757938347751,1.347094756902396,1.5710874720081276,1.8685281486847731,0.9769257563591354,1.3745221591830168,0.4036418403711595
2023-01-08 13:00:00,1.4521944641903792,13,6,1,1,0.9238519246875276,0.9244877023487,1.0824376420411785,1.3663812731916667,1.65962805753675,1.6313804553455378,1.100178030408869,1.3780977088079631,0.40394655239849675
2023-01-08 14:00:00,1.6021058656519649,14,6,1,1,1.4521944641903792,0.9238519246875276,0.9244877023487,1.6432101643675536,1.924464278660587,1.5014163572099855,1.326050751509957,1.3763850296948137,0.4028593150296938
2023-01-08 15:00:00,1.6625925683649254,15,6,1,1,1.6021058656519649,1.4521944641903792,0.9238519246875276,1.7519742920180823,1.9149555242484892,1.9461513979858294,1.5722976327357567,1.3726607912092657,0.39963646630441285
2023-01-08 16:00:00,1.6190818673445753,16,6,1,1,1.6625925683649254,1.6021058656519649,1.4521944641903792,1.9167550674891192,2.0898177110614173,1.8978935669033143,1.6279267671204884,1.3602577412032428,0.3864164643007951
2023-01-08 17:00:00,1.794706839918265,17,6,1,1,1.6190818673445753,1.6625925683649254,1.6021058656519649,1.7453914715869296,2.3918417482667116,1.7824274442496304,1.692127091875922,1.3623125482170486,0.38867799486000376
2023-01-08 18:00:00,1.8120508084440747,18,6,1,1,1.794706839918265,1.6190818673445753,1.6625925683649254,2.078082193010445,2.0117657355278924,2.1301910570749176,1.7419465052356384,1.3512279071934497,0.37075791238667477
2023-01-08 19:00:00,1.82800742280333,19,6,1,1,1.8120508084440747,1.794706839918265,1.6190818673445753,1.9829853770776775,2.047575835322095,2.029151070965494,1.8115883570552234,1.3447704924320185,0.36048357193223485
2023-01-08 20:00:00,1.4726273025888048,20,6,1,1,1.82800742280333,1.8120508084440747,1.794706839918265,1.835894650579413,2.1174277443910445,2.107130178922899,1.7042285112787365,1.3296343529324097,0.34631346001363544
2023-01-08 21:00:00,1.3739045741016254,21,6,1,1,1.4726273025888048,1.82800742280333,1.8120508084440747,1.7103250175143052,1.9856613251560193,1.815698364266828,1.5581797664979202,1.3156168344568815,0.33691554741660135
2023-01-08 22:00:00,1.4425380593549468,22,6,1,1,1.3739045741016254,1.4726273025888048,1.82800742280333,1.742713127151022,1.5754808199312054,2.018886285542213,1.4296899786817923,1.3031095399653785,0.325758069486508
2023-01-08 23:00:00,1.4269073318999117,23,6,1,1,1.4425380593549468,1.3739045741016254,1.4726273025888048,1.526442118508287,1.7523887020971565,1.5682567852291596,1.4144499884521613,1.2989622571900294,0.3234163429202199
2023-01-09 00:00:00,1.1365094815497327,0,0,1,0,1.4269073318999117,1.4425380593549468,1.3739045741016254,1.3415037468011326,1.7267288713372742,1.6022998067136,1.3353182909348638,1.290420829471221,0.32494729955573215
2023-01-09 01:00:00,0.7051406565896123,1,0,1,0,1.1365094815497327,1.4269073318999117,1.4425380593549468,1.2424887607493937,1.7723485889572994,1.614848254316458,1.0895191566797522,1.2680313251312303,0.34621001618665326
2023-01-09 02:00:00,1.3236711316440268,2,0,1,0,0.7051406565896123,1.1365094815497327,1.4269073318999117,1.1765963667604906,1.1527694116230358,1.9106486698856675,1.0551070899277908,1.2741594403347107,0.3458226347004647
2023-01-09 03:00:00,0.8335391087711995,3,0,1,0,1.3236711316440268,0.7051406565896123,1.1365094815497327,1.3865190893309418,1.0608523426157606,1.6282657579347715,0.9541169656682795,1.2511186078113885,0.3562745792698982
2023-01-09 04:00:00,0.8482671280348218,4,0,1,0,0.8335391087711995,1.3236711316440268,0.7051406565896123,0.9321596016277409,1.2241335211764808,1.6121171232497151,1.0018257894833493,1.24762308807835,0.3599328115753478
2023-01-09 05:00:00,1.0094615920777164,5,0,1,0,0.8482671280348218,0.8335391087711995,1.3236711316440268,1.1063936681982252,0.7497932968631198,1.6269195782704595,0.8970892762945791,1.2435842515733289,0.3621236348953778
2023-01-09 06:00:00,0.26345425120782456,6,0,1,0,1.0094615920777164,0.8482671280348218,0.8335391087711995,0.9232884853554302,1.0478151804282227,2.035967509950966,0.7070609904401208,1.2160911584838454,0.4094532768154364
