datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-06 04:00:00,1.0734568578383064,4,4,1,0,0.9376161935972198,1.3929567699711818,1.2133036816246374,0.7856127925562333,1.2322342536060846,0.9422148400263148,1.1346766071355694,1.5651530703442755,0.3439173701073459
2023-01-06 05:00:00,0.9551667370718293,5,4,1,0,1.0734568578383064,0.9376161935972198,1.3929567699711818,1.3113580213781402,1.0375481733024663,1.0304278865587684,0.9887465961691185,1.5503117668315125,0.36252770080404667
2023-01-06 06:00:00,1.2625829255881906,6,4,1,0,0.9551667370718293,1.0734568578383064,0.9376161935972198,1.2399810708509107,1.2301416069048263,0.8078952139913512,1.0970688401661088,1.5512535107788992,0.361714945335093
2023-01-06 07:00:00,1.184910434695908,7,4,1,0,1.2625829255881906,0.9551667370718293,1.0734568578383064,1.4704779170597073,1.5388351228809611,1.0664134009796986,1.134220032451976,1.5393548656804075,0.36910890494603693
2023-01-06 08:00:00,1.4935876237564023,8,4,1,0,1.184910434695908,1.2625829255881906,0.9551667370718293,1.5045189121672011,1.2771256285037778,1.6417333590508765,1.3136936613468337,1.5388993953299577,0.36916050139878365
2023-01-06 09:00:00,1.417926191192468,9,4,1,0,1.4935876237564023,1.184910434695908,1.2625829255881906,1.5075674445119034,1.392880514779522,1.4570580247950204,1.365474749881593,1.5351643431083142,0.36994394131460884
2023-01-06 10:00:00,1.5224541142458914,10,4,1,0,1.417926191192468,1.4935876237564023,1.184910434695908,1.6278342817250682,1.5014522008057345,1.1019552129048953,1.4779893097315873,1.5307735027966822,0.3694212323151718
2023-01-06 11:00:00,1.4305424277135155,11,4,1,0,1.5224541142458914,1.417926191192468,1.4935876237564023,1.9463354172386644,1.851913274812946,1.496735218915088,1.4569742443839584,1.5092821282331341,0.35905228768447645
2023-01-06 12:00:00,1.5282515678772333,12,4,1,0,1.4305424277135155,1.5224541142458914,1.417926191192468,1.7180932640350677,1.7242430431280262,1.5264766027289913,1.4937493699455466,1.501372057559891,0.35633293113601733
2023-01-06 13:00:00,1.86687701333057,13,4,1,0,1.5282515678772333,1.4305424277135155,1.5224541142458914,1.839682644371985,1.7449804381052743,1.6937055268684573,1.6085570029737728,1.5025051562664988,0.3574968309567755
2023-01-06 14:00:00,1.8800975873796792,14,4,1,0,1.86687701333057,1.5282515678772333,1.4305424277135155,2.1051810494837624,1.9291416534138521,2.005182287959139,1.7584087228624943,1.4931266786788286,0.3436845436101059
2023-01-06 15:00:00,2.271816553935883,15,4,1,0,1.8800975873796792,1.86687701333057,1.5282515678772333,2.181834209248614,2.140813407293082,1.5017889562148137,2.0062637182153775,1.4968759430407979,0.3519165537481472
2023-01-06 16:00:00,1.6579254957666345,16,4,1,0,2.271816553935883,1.8800975873796792,1.86687701333057,2.0775704867588316,1.6757187990969298,1.651608192856188,1.9366132123607323,1.4793907350827897,0.33165161290247036
2023-01-06 17:00:00,2.0565808927239893,17,4,1,0,1.6579254957666345,2.271816553935883,1.8800975873796792,1.9038058309983399,2.067078078278064,1.4482988488061665,1.9954409808088356,1.4857563626546921,0.34147264319289555
2023-01-06 18:00:00,1.8395215398645925,18,4,1,0,2.0565808927239893,1.6579254957666345,2.271816553935883,1.62089087323403,1.9431808502871506,1.6711138855500014,1.851342642785072,1.4948659737642986,0.3480866236165357
2023-01-06 19:00:00,1.5509115205487254,19,4,1,0,1.8395215398645925,2.0565808927239893,1.6579254957666345,1.56130853941799,1.8841981982170006,1.5819427342328891,1.8156713177124357,1.4944327646447462,0.34800679829302966
2023-01-06 20:00:00,1.1247353027573883,20,4,1,0,1.5509115205487254,1.8395215398645925,2.0565808927239893,1.760553870309383,1.7226172415728649,1.891002930556006,1.505056121056902,1.4679403243300795,0.351055068957153
2023-01-06 21:00:00,1.4341987430702634,21,4,1,0,1.1247353027573883,1.5509115205487254,1.8395215398645925,1.7361303811751758,1.6267380655074664,1.2057228554211845,1.369948522125459,1.4553598394090417,0.3464055398208201
2023-01-06 22:00:00,1.3553215811184773,22,4,1,0,1.4341987430702634,1.1247353027573883,1.5509115205487254,1.5282847575464114,1.6571465363926954,1.4530862274542746,1.3047518756487098,1.4481530403912108,0.3466215486046645
2023-01-06 23:00:00,1.2522187290129476,23,4,1,0,1.3553215811184773,1.4341987430702634,1.1247353027573883,1.2859047579285818,1.1037516926427902,0.6449873002251529,1.3472463510672295,1.4467494558530596,0.34737449538659265
2023-01-07 00:00:00,1.181516288829874,0,5,1,1,1.2522187290129476,1.3553215811184773,1.4341987430702634,1.0190264557914948,1.240208763055868,1.705972793349671,1.2630188663204331,1.453519865562992,0.3401846983242551
2023-01-07 01:00:00,0.8300862153198884,1,5,1,1,1.181516288829874,1.2522187290129476,1.3553215811184773,1.2133036816246374,0.9847602062180274,1.2457146862889314,1.0879404110542368,1.4375524711336274,0.3603462213889646
2023-01-07 02:00:00,0.9170740070622243,2,5,1,1,0.8300862153198884,1.181516288829874,1.2522187290129476,1.3929567699711818,1.6255690088972554,1.2085826636637167,0.976225503737329,1.4177240226790877,0.37567384219728484
2023-01-07 03:00:00,0.5487866164849897,3,5,1,1,0.9170740070622243,0.8300862153198884,1.181516288829874,0.9376161935972198,1.4801504709396978,1.101244480858691,0.7653156129557007,1.4015227902994114,0.4045533442206171
2023-01-07 04:00:00,0.8970428687499359,4,5,1,1,0.5487866164849897,0.9170740070622243,0.8300862153198884,1.0734568578383064,0.7856127925562333,1.2322342536060846,0.7876344974323833,1.394172207420729,0.4123018301807546
2023-01-07 05:00:00,0.5783557703654435,5,5,1,1,0.8970428687499359,0.5487866164849897,0.9170740070622243,0.9551667370718293,1.3113580213781402,1.0375481733024663,0.6747284185334563,1.37847175047463,0.436226353914178
2023-01-07 06:00:00,1.0183254195339149,6,5,1,1,0.5783557703654435,0.8970428687499359,0.5487866164849897,1.2625829255881906,1.2399810708509107,1.2301416069048263,0.8312413528830982,1.3682943543890351,0.4418606010311708
2023-01-07 07:00:00,1.144274097478654,7,5,1,1,1.0183254195339149,0.5783557703654435,0.8970428687499359,1.184910434695908,1.4704779170597073,1.5388351228809611,0.9136517624593375,1.3666011736716495,0.44267098371555375
2023-01-07 08:00:00,0.7370155257904099,8,5,1,1,1.144274097478654,1.0183254195339149,0.5783557703654435,1.4935876237564023,1.5045189121672011,1.2771256285037778,0.9665383476009929,1.3350773362563997,0.4598405805819499
2023-01-07 09:00:00,1.5199623589579447,9,5,1,1,0.7370155257904099,1.144274097478654,1.0183254195339149,1.417926191192468,1.5075674445119034,1.392880514779522,1.1337506607423362,1.339328843246628,0.4611098143762055
2023-01-07 10:00:00,1.1484634664738604,10,5,1,1,1.5199623589579447,0.7370155257904099,1.144274097478654,1.5224541142458914,1.6278342817250682,1.5014522008057345,1.135147117074072,1.32374589958946,0.4609715096828167
2023-01-07 11:00:00,1.4145344108552529,11,5,1,1,1.1484634664738604,1.5199623589579447,0.7370155257904099,1.4305424277135155,1.9463354172386644,1.851913274812946,1.3609867454290194,1.3230788988870323,0.4608218193337188
2023-01-07 12:00:00,1.58931040250767,12,5,1,1,1.4145344108552529,1.1484634664738604,1.5199623589579447,1.5282515678772333,1.7180932640350677,1.7242430431280262,1.3841027599455946,1.3256230169966339,0.4621703657054678
2023-01-07 13:00:00,1.3810340328929507,13,5,1,1,1.58931040250767,1.4145344108552529,1.1484634664738604,1.86687701333057,1.839682644371985,1.7449804381052743,1.461626282085291,1.3053795594783997,0.4478505491177046
2023-01-07 14:00:00,1.434864505847666,14,5,1,1,1.3810340328929507,1.58931040250767,1.4145344108552529,1.8800975873796792,2.1051810494837624,1.9291416534138521,1.4684029804160954,1.2868281810812325,0.43194798812833934
2023-01-07 15:00:00,1.5251880082497227,15,5,1,1,1.434864505847666,1.3810340328929507,1.58931040250767,2.271816553935883,2.181834209248614,2.140813407293082,1.4470288489967797,1.2557186583443092,0.38191192571846244
2023-01-07 16:00:00,1.7097574645918845,16,5,1,1,1.5251880082497227,1.434864505847666,1.3810340328929507,1.6579254957666345,2.0775704867588316,1.6757187990969298,1.5566033262297576,1.257878323712028,0.3844235376530673
2023-01-07 17:00:00,1.716084989393289,17,5,1,1,1.7097574645918845,1.5251880082497227,1.434864505847666,2.0565808927239893,1.9038058309983399,2.067078078278064,1.650343487411632,1.2436909944065822,0.3591154787118294
2023-01-07 18:00:00,1.8335132437233743,18,5,1,1,1.716084989393289,1.7097574645918845,1.5251880082497227,1.8395215398645925,1.62089087323403,1.9431808502871506,1.7531185659028494,1.2434406487340313,0.35868389043334514
2023-01-07 19:00:00,1.73528680397191,19,5,1,1,1.8335132437233743,1.716084989393289,1.7097574645918845,1.5509115205487254,1.56130853941799,1.8841981982170006,1.761628345696191,1.2511229522099974,0.36742363545097606
2023-01-07 20:00:00,1.6467911806359135,20,5,1,1,1.73528680397191,1.8335132437233743,1.716084989393289,1.1247353027573883,1.760553870309383,1.7226172415728649,1.7385304094437324,1.272875280454936,0.3749913923451533
2023-01-07 21:00:00,1.477038236340087,21,5,1,1,1.6467911806359135,1.73528680397191,1.8335132437233743,1.4341987430702634,1.7361303811751758,1.6267380655074664,1.6197054069826369,1.2746602593411787,0.37589356177517236
2023-01-07 22:00:00,1.3575983643199048,22,5,1,1,1.477038236340087,1.6467911806359135,1.73528680397191,1.3553215811184773,1.5282847575464114,1.6571465363926954,1.4938092604319684,1.2747551253079048,0.37591509040519433
2023-01-07 23:00:00,1.0147429654420668,23,5,1,1,1.3575983643199048,1.477038236340087,1.6467911806359135,1.2522187290129476,1.2859047579285818,1.1037516926427902,1.2831265220340196,1.2648603018257847,0.37964103312999703
2023-01-08 00:00:00,0.7089279302556839,0,6,1,1,1.0147429654420668,1.3575983643199048,1.477038236340087,1.181516288829874,1.0190264557914948,1.240208763055868,1.0270897533392185,1.2451691202185267,0.39605319015261176
2023-01-08 01:00:00,0.4316617196768753,1,6,1,1,0.7089279302556839,1.0147429654420668,1.3575983643199048,0.8300862153198884,1.2133036816246374,0.9847602062180274,0.7184442051248753,1.2285680995667345,0.4217264308204093
2023-01-08 02:00:00,0.9608027066198412,2,6,1,1,0.4316617196768753,0.7089279302556839,1.0147429654420668,0.9170740070622243,1.3929567699711818,1.6255690088972554,0.7004641188508002,1.2303901287149686,0.4204145602822125
2023-01-08 03:00:00,0.6556536758737045,3,6,1,1,0.9608027066198412,0.4316617196768753,0.7089279302556839,0.5487866164849897,0.9376161935972198,1.4801504709396978,0.6827060340568071,1.234842922856165,0.4133887549616958
2023-01-08 04:00:00,0.7046383955330436,4,6,1,1,0.6556536758737045,0.9608027066198412,0.4316617196768753,0.8970428687499359,1.0734568578383064,0.7856127925562333,0.7736982593421965,1.2268260698054612,0.4220004908617405
2023-01-08 05:00:00,0.09425488752279176,5,6,1,1,0.7046383955330436,0.6556536758737045,0.9608027066198412,0.5783557703654435,0.9551667370718293,1.3113580213781402,0.48484898630984663,1.2066551996870174,0.46383939060013213
2023-01-08 06:00:00,0.5699916647381059,6,6,1,1,0.09425488752279176,0.7046383955330436,0.6556536758737045,1.0183254195339149,1.2625829255881906,1.2399810708509107,0.45629498259798046,1.1879746265705253,0.4804833510854514
2023-01-08 07:00:00,0.9641701589779594,7,6,1,1,0.5699916647381059,0.09425488752279176,0.7046383955330436,1.144274097478654,1.184910434695908,1.4704779170597073,0.5428055704129524,1.1804702957996631,0.4825973616281714
2023-01-08 08:00:00,0.9215748690530279,8,6,1,1,0.9641701589779594,0.5699916647381059,0.09425488752279176,0.7370155257904099,1.4935876237564023,1.5045189121672011,0.8185788975896977,1.1881602684356054,0.4766577644758583
2023-01-08 09:00:00,0.8215577803959476,9,6,1,1,0.9215748690530279,0.9641701589779594,0.5699916647381059,1.5199623589579447,1.417926191192468,1.5075674445119034,0.902434269475645,1.1590600776621889,0.47683929534677094
2023-01-08 10:00:00,1.03450343494631,10,6,1,1,0.8215577803959476,0.9215748690530279,0.9641701589779594,1.1484634664738604,1.5224541142458914,1.6278342817250682,0.9258786947984285,1.1543117430152077,0.4775163262042287
2023-01-08 11:00:00,1.5564181930184786,11,6,1,1,1.03450343494631,0.8215577803959476,0.9215748690530279,1.4145344108552529,1.4305424277135155,1.9463354172386644,1.1374931361202456,1.1602235672720087,0.48173767575210025
2023-01-08 12:00:00,1.2078188140695327,12,6,1,1,1.5564181930184786,1.03450343494631,0.8215577803959476,1.58931040250767,1.5282515678772333,1.7180932640350677,1.2662468140114405,1.1443280844204196,0.4731817893074656
2023-01-08 13:00:00,1.3585970253707988,13,6,1,1,1.2078188140695327,1.5564181930184786,1.03450343494631,1.3810340328929507,1.86687701333057,1.839682644371985,1.3742780108196033,1.1433932091069967,0.4727157261873059
2023-01-08 14:00:00,1.3922590161821073,14,6,1,1,1.3585970253707988,1.2078188140695327,1.5564181930184786,1.434864505847666,1.8800975873796792,2.1051810494837624,1.3195582852074796,1.1416179803709317,0.47165235298101327
2023-01-08 15:00:00,1.4701048657648983,15,6,1,1,1.3922590161821073,1.3585970253707988,1.2078188140695327,1.5251880082497227,2.271816553935883,2.181834209248614,1.406986969105935,1.1393228494340641,0.4698352121955185
2023-01-08 16:00:00,1.6775986145259827,16,6,1,1,1.4701048657648983,1.3922590161821073,1.3585970253707988,1.7097574645918845,1.6579254957666345,2.0775704867588316,1.5133208321576628,1.1379828973479849,0.4681805657811854
2023-01-08 17:00:00,1.9142754012025742,17,6,1,1,1.6775986145259827,1.4701048657648983,1.3922590161821073,1.716084989393289,2.0565808927239893,1.9038058309983399,1.687326293831152,1.1462408311733716,0.4804088543801502
2023-01-08 18:00:00,1.66828106599632,18,6,1,1,1.9142754012025742,1.6775986145259827,1.4701048657648983,1.8335132437233743,1.8395215398645925,1.62089087323403,1.7533850272416256,1.139356157101411,0.47122764818260743
2023-01-08 19:00:00,1.3518636862141045,19,6,1,1,1.66828106599632,1.9142754012025742,1.6775986145259827,1.73528680397191,1.5509115205487254,1.56130853941799,1.644806717804333,1.1233801938615025,0.4564121410706899
2023-01-08 20:00:00,1.4577293633734913,20,6,1,1,1.3518636862141045,1.66828106599632,1.9142754012025742,1.6467911806359135,1.1247353027573883,1.760553870309383,1.4926247051946386,1.115502618142235,0.448549252551364
2023-01-08 21:00:00,0.8219251357025468,21,6,1,1,1.4577293633734913,1.3518636862141045,1.66828106599632,1.477038236340087,1.4341987430702634,1.7361303811751758,1.210506061763381,1.088206238949004,0.4455146244874951
2023-01-08 22:00:00,1.0130886213116053,22,6,1,1,0.8219251357025468,1.4577293633734913,1.3518636862141045,1.3575983643199048,1.3553215811184773,1.5282847575464114,1.0975810401292143,1.0738516663236581,0.4419935423334527
2023-01-08 23:00:00,0.7739929103838554,23,6,1,1,1.0130886213116053,0.8219251357025468,1.4577293633734913,1.0147429654420668,1.2522187290129476,1.2859047579285818,0.8696688891326692,1.0638204140295662,0.4461062027060493
2023-01-09 00:00:00,0.7386533027108929,0,0,1,0,0.7739929103838554,1.0130886213116053,0.8219251357025468,0.7089279302556839,1.181516288829874,1.0190264557914948,0.8419116114687846,1.0650589712151999,0.4451182194118738
2023-01-09 01:00:00,0.9652227373716115,1,0,1,0,0.7386533027108929,0.7739929103838554,1.0130886213116053,0.4316617196768753,0.8300862153198884,1.2133036816246374,0.8259563168221199,1.0872906802858138,0.4249761371725368
2023-01-09 02:00:00,0.9871829813856217,2,0,1,0,0.9652227373716115,0.7386533027108929,0.7739929103838554,0.9608027066198412,0.9170740070622243,1.3929567699711818,0.8970196738227086,1.0883898584010547,0.4246687630989777
2023-01-09 03:00:00,0.4127886011249758,3,0,1,0,0.9871829813856217,0.9652227373716115,0.7386533027108929,0.6556536758737045,0.5487866164849897,0.9376161935972198,0.788398106627403,1.0782704802865244,0.4381096077734746
2023-01-09 04:00:00,0.6354474770195239,4,0,1,0,0.4127886011249758,0.9871829813856217,0.9652227373716115,0.7046383955330436,0.8970428687499359,1.0734568578383064,0.6784730198433738,1.075387525348461,0.44089397606029135
2023-01-09 05:00:00,0.5593160550653737,5,0,1,0,0.6354474770195239,0.4127886011249758,0.9871829813856217,0.09425488752279176,0.5783557703654435,0.9551667370718293,0.5358507110699579,1.0947650739960686,0.4046259260611307
