datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-07 15:00:00,1.6503069896299642,15,5,1,1,1.2720055130923718,1.6235317243772158,1.9463872817687813,1.5824311620300509,1.0480811595882693,1.0925223596069278,1.5152814090331843,1.8228456496736893,0.36840543316984653
2023-01-07 16:00:00,1.3594240334138972,16,5,1,1,1.6503069896299642,1.2720055130923718,1.6235317243772158,1.151157722115459,1.1007940762224813,0.9561841964777464,1.4272455120454115,1.8315234126444577,0.3540699138805386
2023-01-07 17:00:00,1.7713654270070673,17,5,1,1,1.3594240334138972,1.6503069896299642,1.2720055130923718,1.3029842161407865,1.6409845955305487,1.2243778626530408,1.5936988166836434,1.8510392964305529,0.3361243958243088
2023-01-07 18:00:00,1.9254189669172135,18,5,1,1,1.7713654270070673,1.3594240334138972,1.6503069896299642,1.6098513077130114,1.1896153249344223,1.2208912307571333,1.6854028091127267,1.8641879488973945,0.33243125590566075
2023-01-07 19:00:00,1.6240430160038006,19,5,1,1,1.9254189669172135,1.7713654270070673,1.3594240334138972,1.2954546295106966,1.3828766149157796,1.4896843475525134,1.7736091366426947,1.8778791316679406,0.31425935386635284
2023-01-07 20:00:00,2.083623987231385,20,5,1,1,1.6240430160038006,1.9254189669172135,1.7713654270070673,1.689888761426691,1.418394074216386,1.2583140123788426,1.8776953233841336,1.8942847660764695,0.3142960902830955
2023-01-07 21:00:00,2.077560324914007,21,5,1,1,2.083623987231385,1.6240430160038006,1.9254189669172135,2.0098807035065374,1.2956561987777149,1.4372475799789461,1.9284091093830646,1.8971047503017804,0.31567893697199245
2023-01-07 22:00:00,2.257666444044718,22,5,1,1,2.077560324914007,2.083623987231385,1.6240430160038006,1.5252057782569188,1.8562066417237382,1.5226086511911807,2.1396169187300367,1.9276239447096055,0.31356056060437126
2023-01-07 23:00:00,2.5583625817647224,23,5,1,1,2.257666444044718,2.077560324914007,2.083623987231385,1.9693787700637384,1.8637782585462022,1.3940768653793019,2.2978631169078163,1.9521649368638132,0.3389881807970417
2023-01-08 00:00:00,2.285716496728348,0,6,1,1,2.5583625817647224,2.257666444044718,2.077560324914007,2.298385726235832,2.1580635699181014,1.840020889573977,2.367248507512597,1.9516370523010014,0.3384350053051751
2023-01-08 01:00:00,2.228514126402396,1,6,1,1,2.285716496728348,2.5583625817647224,2.257666444044718,2.447240981086581,1.8624469288955159,1.8774751279420112,2.35753106829849,1.942523433355827,0.3272696057497415
2023-01-08 02:00:00,2.219857401010746,2,6,1,1,2.228514126402396,2.285716496728348,2.5583625817647224,2.0619851922174592,2.3433822097036403,1.844785692496482,2.244696008047164,1.9491014420555475,0.33133646464744915
2023-01-08 03:00:00,2.2258681745724664,3,6,1,1,2.219857401010746,2.228514126402396,2.285716496728348,2.036553956405924,1.7737230795876675,1.7881155191226639,2.224746567328537,1.9569895344791532,0.33573327718582663
2023-01-08 04:00:00,2.33824579012657,4,6,1,1,2.2258681745724664,2.219857401010746,2.228514126402396,2.369669492589995,2.1361006113500145,1.516594697831447,2.261323788569928,1.955680213543177,0.33411125518572193
2023-01-08 05:00:00,2.3623083881735045,5,6,1,1,2.33824579012657,2.2258681745724664,2.219857401010746,2.2650899753140377,2.397232178952741,1.6559516428892427,2.3088074509575143,1.959730980745655,0.33858502701471116
2023-01-08 06:00:00,2.269664808219024,6,6,1,1,2.3623083881735045,2.33824579012657,2.2258681745724664,2.17604026587942,1.6812824439074516,1.591786459279805,2.3234063288397,1.9636320033431385,0.3417105252828314
2023-01-08 07:00:00,2.285283669601814,7,6,1,1,2.269664808219024,2.3623083881735045,2.33824579012657,2.10075170915123,1.6716505344546249,1.405394280182425,2.3057522886647814,1.9713208350285794,0.3469656703072318
2023-01-08 08:00:00,2.0196781164618134,8,6,1,1,2.285283669601814,2.269664808219024,2.3623083881735045,1.792687841227759,1.70207107168433,1.4308233099851695,2.191542198094218,1.9807787631633316,0.3449726440971107
2023-01-08 09:00:00,2.2037291753735087,9,6,1,1,2.0196781164618134,2.285283669601814,2.269664808219024,1.8710881468314708,1.4773902896993751,1.4398352455370922,2.169563653812379,1.99463880601925,0.3470500098729844
2023-01-08 10:00:00,1.761840720775341,10,6,1,1,2.2037291753735087,2.0196781164618134,2.285283669601814,1.7850016295398936,1.1697024617902756,1.638011981897178,1.9950826708702216,1.9936737681540604,0.34768990223625684
2023-01-08 11:00:00,2.2730563475527426,11,6,1,1,1.761840720775341,2.2037291753735087,2.0196781164618134,1.4977672780867706,1.4077981697765942,1.2099407910333262,2.0795420812338645,2.0259774793818095,0.335411287516819
2023-01-08 12:00:00,1.7867508016356062,12,6,1,1,2.2730563475527426,1.761840720775341,2.2037291753735087,1.9463872817687813,1.1142196499179537,1.159130124459297,1.9405492899878973,2.01932595937626,0.3386257270718154
2023-01-08 13:00:00,1.445718581454377,13,6,1,1,1.7867508016356062,2.2730563475527426,1.761840720775341,1.6235317243772158,1.3769316394452393,1.0482636238165393,1.8351752435475757,2.0119170784211415,0.3494346216727833
2023-01-08 14:00:00,1.3844726654634543,14,6,1,1,1.445718581454377,1.7867508016356062,2.2730563475527426,1.2720055130923718,1.0798293788094857,0.6608996362480076,1.5389806828511465,2.016603209769937,0.33969904147635416
2023-01-08 15:00:00,1.7038757034946106,15,6,1,1,1.3844726654634543,1.445718581454377,1.7867508016356062,1.6503069896299642,1.5824311620300509,1.0480811595882693,1.511355650137481,2.018835239514297,0.3373555147904112
2023-01-08 16:00:00,1.5980527629369665,16,6,1,1,1.7038757034946106,1.3844726654634543,1.445718581454377,1.3594240334138972,1.151157722115459,1.1007940762224813,1.562133710631678,2.028778103244425,0.3201537129589747
2023-01-08 17:00:00,1.8451335576197705,17,6,1,1,1.5980527629369665,1.7038757034946106,1.3844726654634543,1.7713654270070673,1.3029842161407865,1.6409845955305487,1.7156873413504499,2.031851775353288,0.3179212708392512
2023-01-08 18:00:00,1.8767323285732167,18,6,1,1,1.8451335576197705,1.5980527629369665,1.7038757034946106,1.9254189669172135,1.6098513077130114,1.1896153249344223,1.7733062163766518,2.029823165422288,0.3187840911867642
2023-01-08 19:00:00,1.8619986496855432,19,6,1,1,1.8767323285732167,1.8451335576197705,1.5980527629369665,1.6240430160038006,1.2954546295106966,1.3828766149157796,1.8612881786261772,2.0397379834923606,0.309170283589468
2023-01-08 20:00:00,1.8099749703116146,20,6,1,1,1.8619986496855432,1.8767323285732167,1.8451335576197705,2.083623987231385,1.689888761426691,1.418394074216386,1.8495686495234587,2.0283359411207034,0.31250940723760967
2023-01-08 21:00:00,1.7804196471323093,21,6,1,1,1.8099749703116146,1.8619986496855432,1.8767323285732167,2.077560324914007,2.0098807035065374,1.2956561987777149,1.8174644223764898,2.015955079546466,0.3163370225581151
2023-01-08 22:00:00,2.092336374175191,22,6,1,1,1.7804196471323093,1.8099749703116146,1.8619986496855432,2.257666444044718,1.5252057782569188,1.8562066417237382,1.8942436638730389,2.0090663266352355,0.3126228713421537
2023-01-08 23:00:00,2.4386686966414026,23,6,1,1,2.092336374175191,1.7804196471323093,1.8099749703116146,2.5583625817647224,1.9693787700637384,1.8637782585462022,2.1038082393163013,2.004079081421764,0.3043235728230347
2023-01-09 00:00:00,2.241275114974685,0,0,1,0,2.4386686966414026,2.092336374175191,1.7804196471323093,2.285716496728348,2.298385726235832,2.1580635699181014,2.2574267285970935,2.002227357182028,0.30266607240752197
2023-01-09 01:00:00,1.9937758497512184,1,0,1,0,2.241275114974685,2.4386686966414026,2.092336374175191,2.228514126402396,2.447240981086581,1.8624469288955159,2.224573220455769,1.9924465956548956,0.2988037809579869
2023-01-09 02:00:00,2.296058718325809,2,0,1,0,1.9937758497512184,2.241275114974685,2.4386686966414026,2.219857401010746,2.0619851922174592,2.3433822097036403,2.1770365610172377,1.995621650543023,0.30171594704400917
2023-01-09 03:00:00,2.3297559537310435,3,0,1,0,2.296058718325809,1.9937758497512184,2.241275114974685,2.2258681745724664,2.036553956405924,1.7737230795876675,2.206530173936024,1.999950308007964,0.3058793715235517
2023-01-09 04:00:00,2.040556890988886,4,0,1,0,2.3297559537310435,2.296058718325809,1.9937758497512184,2.33824579012657,2.369669492589995,2.1361006113500145,2.2221238543485797,1.9875466038772274,0.2974853291651471
2023-01-09 05:00:00,2.188485260619003,5,0,1,0,2.040556890988886,2.3297559537310435,2.296058718325809,2.3623083881735045,2.2650899753140377,2.397232178952741,2.1862660351129777,1.9803039735624564,0.28998605639092007
2023-01-09 06:00:00,2.0896306382619416,6,0,1,0,2.188485260619003,2.040556890988886,2.3297559537310435,2.269664808219024,2.17604026587942,1.6812824439074516,2.106224263289944,1.9728025498142445,0.2844511199019425
