datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-07 17:00:00,1.775769040173364,17,5,1,1,1.921285056362517,1.558477104769161,1.3134356050239953,1.5694185139188948,1.2896755472481483,1.0550175385902243,1.7518437337683472,1.9448857741712826,0.3467137495952799
2023-01-07 18:00:00,1.9496508134830057,18,5,1,1,1.775769040173364,1.921285056362517,1.558477104769161,1.5514396239955996,1.057847842944815,1.1866837342982912,1.8822349700062952,1.961477907066591,0.3364427346569209
2023-01-07 19:00:00,2.2337591463942417,19,5,1,1,1.9496508134830057,1.775769040173364,1.921285056362517,1.7856651462149387,1.2897226948593958,1.5437164108384611,1.9863930000168704,1.9801484904073956,0.33868776086123203
2023-01-07 20:00:00,2.4725740773728813,20,5,1,1,2.2337591463942417,1.9496508134830057,1.775769040173364,1.8931519476963692,1.4572361668833944,1.6515976635610767,2.218661345750043,2.0042910791439166,0.3525831382246883
2023-01-07 21:00:00,2.0115657371718885,21,5,1,1,2.4725740773728813,2.2337591463942417,1.9496508134830057,1.9221913896587222,1.3952463415911809,1.4654482013494825,2.2392996536463365,2.0080150102902987,0.3521500256503808
2023-01-07 22:00:00,2.2382771620401924,22,5,1,1,2.0115657371718885,2.4725740773728813,2.2337591463942417,2.168566791944863,1.1008224219076523,1.8907321926266412,2.2408056588616536,2.010919609044271,0.3538154171371114
2023-01-07 23:00:00,2.0789175835806297,23,5,1,1,2.2382771620401924,2.0115657371718885,2.4725740773728813,2.080227363551747,2.034286630162701,1.9729512047622364,2.1095868275975698,2.0108650348788073,0.35380436282339134
2023-01-08 00:00:00,2.35166293607962,0,6,1,1,2.0789175835806297,2.2382771620401924,2.0115657371718885,2.1450678649937367,2.106597574417294,2.0285329366083156,2.2229525605668137,2.019473162840719,0.3596760340349615
2023-01-08 01:00:00,2.2077142392662914,1,6,1,1,2.35166293607962,2.0789175835806297,2.2382771620401924,2.594321565165907,2.3880859825391414,1.9052316256697548,2.21276491964218,2.0033645242615687,0.3409828401313397
2023-01-08 02:00:00,2.639954727795545,2,6,1,1,2.2077142392662914,2.35166293607962,2.0789175835806297,2.2417216045611004,1.765402293622952,1.8200455591004892,2.399777301047152,2.019957571063004,0.3621205015465577
2023-01-08 03:00:00,2.0732063756267327,3,6,1,1,2.639954727795545,2.2077142392662914,2.35166293607962,2.550315901021888,2.1580590583456463,1.693471443959341,2.306958447562856,2.0000780075048725,0.3444017922505509
2023-01-08 04:00:00,2.645312577332568,4,6,1,1,2.0732063756267327,2.639954727795545,2.2077142392662914,2.5664873589045127,2.238996851614238,1.7489706458044547,2.452824560251615,2.0033623916060415,0.3503624755367554
2023-01-08 05:00:00,2.0099613314305653,5,6,1,1,2.645312577332568,2.0732063756267327,2.639954727795545,2.0961886329804122,2.241710246033744,1.707968637748243,2.2428267614632884,1.9997695873747976,0.3498108753115192
2023-01-08 06:00:00,2.251831586087356,6,6,1,1,2.0099613314305653,2.645312577332568,2.0732063756267327,1.866619908764181,1.556426382826435,1.7839391893052974,2.302368498283496,2.01582007392993,0.3522646914031971
2023-01-08 07:00:00,1.9265652741135326,7,6,1,1,2.251831586087356,2.0099613314305653,2.645312577332568,2.2388277898377367,1.2821253001097044,1.433427925987381,2.062786063877151,2.0028091357747546,0.3494250335891273
2023-01-08 08:00:00,1.947223396716717,8,6,1,1,1.9265652741135326,2.251831586087356,2.0099613314305653,2.1212812374808587,1.8034733111665726,1.7470013327427834,2.0418734189725347,1.9955567257429154,0.3486646851199358
2023-01-08 09:00:00,1.9635527068798257,9,6,1,1,1.947223396716717,1.9265652741135326,2.251831586087356,1.8839077190435838,1.7716026138465437,1.4506671070694506,1.9457804592366914,1.9988752669027587,0.34793408248147306
2023-01-08 10:00:00,1.9832064420320465,10,6,1,1,1.9635527068798257,1.947223396716717,1.9265652741135326,1.6271450591134349,1.4531345318861082,1.179389936794971,1.9646608485428627,2.0137111578577014,0.3388674596063015
2023-01-08 11:00:00,1.6177927090147908,11,6,1,1,1.9832064420320465,1.9635527068798257,1.947223396716717,1.607880386730289,1.6010830717646078,1.276846292564596,1.8548506193088876,2.014124171286222,0.33835698144690113
2023-01-08 12:00:00,1.4607979293428952,12,6,1,1,1.6177927090147908,1.9832064420320465,1.9635527068798257,1.643989596776004,1.6658676277281466,1.5045404231269663,1.687265693463244,2.006491185143176,0.3489697449122621
2023-01-08 13:00:00,1.6645174345354667,13,6,1,1,1.4607979293428952,1.6177927090147908,1.9832064420320465,1.5232948853458579,1.332887245934467,1.1225912406608765,1.5810360242977175,2.012375458026076,0.3415803232181146
2023-01-08 14:00:00,1.650375872018121,14,6,1,1,1.6645174345354667,1.4607979293428952,1.6177927090147908,1.3134356050239953,1.0986159803806554,1.1948466107490052,1.5918970786321607,2.026414635817498,0.31769346133786347
2023-01-08 15:00:00,1.6790608464704064,15,6,1,1,1.650375872018121,1.6645174345354667,1.4607979293428952,1.558477104769161,1.5700439222372213,1.298078130176747,1.664651384341331,2.0314389583883834,0.31085110262423826
2023-01-08 16:00:00,1.5177641803935717,16,6,1,1,1.6790608464704064,1.650375872018121,1.6645174345354667,1.921285056362517,1.5811873478027416,1.1619467000402817,1.6157336329606995,2.014625588556344,0.3275333858692276
2023-01-08 17:00:00,1.975351910046364,17,6,1,1,1.5177641803935717,1.6790608464704064,1.650375872018121,1.775769040173364,1.5694185139188948,1.2896755472481483,1.724058978970114,2.022941541467719,0.32371666241829855
2023-01-08 18:00:00,1.4031265306702516,18,6,1,1,1.975351910046364,1.5177641803935717,1.6790608464704064,1.9496508134830057,1.5514396239955996,1.057847842944815,1.6320808737033954,2.0001696963505213,0.34744913507040176
2023-01-08 19:00:00,1.8537541393121089,19,6,1,1,1.4031265306702516,1.975351910046364,1.5177641803935717,2.2337591463942417,1.7856651462149387,1.2897226948593958,1.7440775266762412,1.9843361543887654,0.34499132897438256
2023-01-08 20:00:00,1.974504547371965,20,6,1,1,1.8537541393121089,1.4031265306702516,1.975351910046364,2.4725740773728813,1.8931519476963692,1.4572361668833944,1.7437950724514415,1.963583257305394,0.3289523156875715
2023-01-08 21:00:00,2.043845961099044,21,6,1,1,1.974504547371965,1.8537541393121089,1.4031265306702516,2.0115657371718885,1.9221913896587222,1.3952463415911809,1.9573682159277055,1.9649282666356918,0.3292229166806036
2023-01-08 22:00:00,2.1449231299240483,22,6,1,1,2.043845961099044,1.974504547371965,1.8537541393121089,2.2382771620401924,2.168566791944863,1.1008224219076523,2.0544245461316852,1.9610385152975194,0.3263922135271632
2023-01-08 23:00:00,2.2332150676248075,23,6,1,1,2.1449231299240483,2.043845961099044,1.974504547371965,2.0789175835806297,2.080227363551747,2.034286630162701,2.140661386215966,1.9674675771326935,0.33031116982839426
2023-01-09 00:00:00,2.0624426289326454,0,0,1,0,2.2332150676248075,2.1449231299240483,2.043845961099044,2.35166293607962,2.1450678649937367,2.106597574417294,2.1468602754938333,1.9554167310015698,0.3208246590203382
2023-01-09 01:00:00,1.9901133590962092,1,0,1,0,2.0624426289326454,2.2332150676248075,2.1449231299240483,2.2077142392662914,2.594321565165907,2.3880859825391414,2.0952570185512207,1.9463500276611494,0.3164292298729897
2023-01-09 02:00:00,2.156372917248095,2,0,1,0,1.9901133590962092,2.0624426289326454,2.2332150676248075,2.639954727795545,2.2417216045611004,1.765402293622952,2.0696429684256494,1.9262007855550056,0.2840858604164979
2023-01-09 03:00:00,2.1952033909315176,3,0,1,0,2.156372917248095,1.9901133590962092,2.0624426289326454,2.0732063756267327,2.550315901021888,2.1580590583456463,2.113896555758607,1.931283994526038,0.28789652971478447
2023-01-09 04:00:00,1.9681353903289944,4,0,1,0,2.1952033909315176,2.156372917248095,1.9901133590962092,2.645312577332568,2.5664873589045127,2.238996851614238,2.1065705661695353,1.9030682784008892,0.24483851296711145
2023-01-09 05:00:00,2.0093390864431657,5,0,1,0,1.9681353903289944,2.1952033909315176,2.156372917248095,2.0099613314305653,2.0961886329804122,2.241710246033744,2.057559289234559,1.9030423515264145,0.24482673417691284
2023-01-09 06:00:00,2.2972895488513556,6,0,1,0,2.0093390864431657,1.9681353903289944,2.1952033909315176,2.251831586087356,1.866619908764181,1.556426382826435,2.0915880085411716,1.904936433308248,0.24780021809406355
