datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-05 10:00:00,1.765488699027717,10,3,1,0,1.4043442611978159,1.3696804922898729,1.6118948906247623,1.6690166293810373,2.1345798488010517,2.0306597333306837,1.5131711508384684,1.3627046379718886,0.29869483691155607
2023-01-05 11:00:00,1.5720070040544214,11,3,1,0,1.765488699027717,1.4043442611978159,1.3696804922898729,1.5303698123878544,1.5862985746375644,2.1959040666581675,1.5806133214266513,1.3644395209579956,0.29982977509897063
2023-01-05 12:00:00,1.1003114990610858,12,3,1,0,1.5720070040544214,1.765488699027717,1.4043442611978159,1.2248835269908398,1.686489212568859,1.5983514124827822,1.4792690673810744,1.359249019794256,0.3034076543178199
2023-01-05 13:00:00,1.5351757155941637,13,3,1,0,1.1003114990610858,1.5720070040544214,1.765488699027717,1.0556567958905563,1.5774208425901368,1.6466533214219305,1.4024980729032235,1.3792289747819062,0.29829179655510313
2023-01-05 14:00:00,1.1028825957075168,14,3,1,0,1.5351757155941637,1.1003114990610858,1.5720070040544214,1.2588157473932722,1.4391868436570163,1.333908046803014,1.246123270120922,1.3727317601283329,0.30269433213527774
2023-01-05 15:00:00,1.0922285961600782,15,3,1,0,1.1028825957075168,1.5351757155941637,1.1003114990610858,1.048109877877588,1.4385465973006843,1.1712733566012963,1.2434289691539193,1.37457004005677,0.3007649888753098
2023-01-05 16:00:00,1.0815782885357552,16,3,1,0,1.0922285961600782,1.1028825957075168,1.5351757155941637,0.6997720218682943,1.4862173736411308,1.518078126484958,1.0922298268011168,1.3904786345012479,0.2722680988768468
2023-01-05 17:00:00,0.7005242756483043,17,3,1,0,1.0815782885357552,1.0922285961600782,1.1028825957075168,1.3245086310567746,0.9561359641015368,1.5036309895316968,0.9581103867813789,1.3644792863592279,0.3064842641376948
2023-01-05 18:00:00,1.0235529383175985,18,3,1,0,0.7005242756483043,1.0815782885357552,1.0922285961600782,1.3255029475479905,1.405340285107243,1.7669324371524553,0.9352185008338859,1.3518980359746282,0.314252917174013
2023-01-05 19:00:00,1.4258708639110502,19,3,1,0,1.0235529383175985,0.7005242756483043,1.0815782885357552,1.0356787876704,1.3408325573422646,1.633907373868626,1.0499826926256508,1.3681560391513221,0.30719603068402374
2023-01-05 20:00:00,0.8811006455085848,20,3,1,0,1.4258708639110502,1.0235529383175985,0.7005242756483043,1.2871325769161786,1.1773620944297747,1.5793444117141957,1.110174815912411,1.3512380420093388,0.3226443146706168
2023-01-05 21:00:00,1.151059346998152,21,3,1,0,0.8811006455085848,1.4258708639110502,1.0235529383175985,1.1262376222894688,1.3358881001784133,1.5900113980516402,1.1526769521392621,1.3522722805388676,0.32193070997880063
2023-01-05 22:00:00,1.5374190313393068,22,3,1,0,1.151059346998152,0.8811006455085848,1.4258708639110502,1.099630508867596,1.478214630520088,1.6574927035663187,1.1898596746153478,1.370513468975189,0.31938605903504474
2023-01-05 23:00:00,1.501245136406253,23,3,1,0,1.5374190313393068,1.151059346998152,0.8811006455085848,1.7190053653184398,1.738045700851351,1.919141697974858,1.3965745049145706,1.3614401261038476,0.3120646401871617
2023-01-06 00:00:00,1.403713431818569,0,4,1,0,1.501245136406253,1.5374190313393068,1.151059346998152,1.472399063795744,1.5300582510059153,1.7800449662377182,1.480792533188043,1.3585782247714653,0.31131686549719356
2023-01-06 01:00:00,1.3285732487050685,1,4,1,0,1.403713431818569,1.501245136406253,1.5374190313393068,1.6762629783000285,1.5504265479748955,1.855227395808909,1.4111772723099634,1.3440911527050086,0.3038920057666209
2023-01-06 02:00:00,1.6334015217067703,2,4,1,0,1.3285732487050685,1.403713431818569,1.501245136406253,1.758360264835884,1.568855715976733,2.0811909813907925,1.455229400743469,1.3388845384079622,0.29748869596730193
2023-01-06 03:00:00,1.6255942183374148,3,4,1,0,1.6334015217067703,1.3285732487050685,1.403713431818569,1.4875561700324198,1.677823167957732,2.305417541429799,1.5291896629164177,1.3446361237540039,0.3017913406824567
2023-01-06 04:00:00,1.6246184402377313,4,4,1,0,1.6255942183374148,1.6334015217067703,1.3285732487050685,1.1084257852979846,2.016421724563767,2.2762125972676346,1.6278713934273055,1.3661441510431598,0.3026180541463345
2023-01-06 05:00:00,1.563160079826828,5,4,1,0,1.6246184402377313,1.6255942183374148,1.6334015217067703,2.0087729469215576,1.758536357992601,2.0978801495214587,1.6044575794673246,1.3475769482475461,0.27377049388627533
2023-01-06 06:00:00,1.698428639622921,6,4,1,0,1.563160079826828,1.6246184402377313,1.6255942183374148,1.3064215369262873,1.7713081311906478,2.4937337942479125,1.6287357198958266,1.3639105775265727,0.2827548299816318
2023-01-06 07:00:00,1.8165107405885073,7,4,1,0,1.698428639622921,1.563160079826828,1.6246184402377313,1.6118948906247623,1.932541323983404,2.0158315888347773,1.6926998200127519,1.3724362379417288,0.2934400881004513
2023-01-06 08:00:00,1.3013074763337786,8,4,1,0,1.8165107405885073,1.698428639622921,1.563160079826828,1.3696804922898729,1.595343014034705,1.9831267782301312,1.605415618848402,1.3695873622768913,0.2937996864453375
2023-01-06 09:00:00,1.482827699951809,9,4,1,0,1.3013074763337786,1.8165107405885073,1.698428639622921,1.4043442611978159,1.770555340090777,2.2002861861563328,1.5335486389580317,1.3728575055583079,0.294638950931467
2023-01-06 10:00:00,1.4753413236405453,10,4,1,0,1.482827699951809,1.3013074763337786,1.8165107405885073,1.765488699027717,1.6690166293810373,2.1345798488010517,1.4198254999753777,1.3607680315838422,0.28357304956248797
2023-01-06 11:00:00,1.5104234969993875,11,4,1,0,1.4753413236405453,1.482827699951809,1.3013074763337786,1.5720070040544214,1.5303698123878544,1.5862985746375644,1.4895308401972471,1.3582020521232157,0.28185189950860434
2023-01-06 12:00:00,1.4729342840679636,12,4,1,0,1.5104234969993875,1.4753413236405453,1.482827699951809,1.1003114990610858,1.2248835269908398,1.686489212568859,1.486233034902632,1.3737280014985025,0.27725376620284564
2023-01-06 13:00:00,1.3063314343699406,13,4,1,0,1.4729342840679636,1.5104234969993875,1.4753413236405453,1.5351757155941637,1.0556567958905563,1.5774208425901368,1.4298964051457637,1.3641928231141598,0.2753888027723177
2023-01-06 14:00:00,1.1376116347744123,14,4,1,0,1.3063314343699406,1.4729342840679636,1.5104234969993875,1.1028825957075168,1.2588157473932722,1.4391868436570163,1.3056257844041053,1.3656398664086138,0.27404399658382034
2023-01-06 15:00:00,1.0681094698822902,15,4,1,0,1.1376116347744123,1.3063314343699406,1.4729342840679636,1.0922285961600782,1.048109877877588,1.4385465973006843,1.1706841796755476,1.364634902813706,0.27513229646037723
2023-01-06 16:00:00,0.8337872471209743,16,4,1,0,1.0681094698822902,1.1376116347744123,1.3063314343699406,1.0815782885357552,0.6997720218682943,1.4862173736411308,1.0131694505925586,1.35431027608809,0.290439606042537
2023-01-06 17:00:00,0.9314323269414564,17,4,1,0,0.8337872471209743,1.0681094698822902,1.1376116347744123,0.7005242756483043,1.3245086310567746,0.9561359641015368,0.9444430146482401,1.3639314448919713,0.27101554661014166
2023-01-06 18:00:00,0.9682099804964676,18,4,1,0,0.9314323269414564,0.8337872471209743,1.0681094698822902,1.0235529383175985,1.3255029475479905,1.405340285107243,0.9111431848529659,1.361625488316091,0.27425370203114013
2023-01-06 19:00:00,0.9982791749256352,19,4,1,0,0.9682099804964676,0.9314323269414564,0.8337872471209743,1.4258708639110502,1.0356787876704,1.3408325573422646,0.9659738274545195,1.3438091679416988,0.2836272895312783
2023-01-06 20:00:00,1.2602091761332836,20,4,1,0,0.9982791749256352,0.9682099804964676,0.9314323269414564,0.8811006455085848,1.2871325769161786,1.1773620944297747,1.075566110518462,1.3596053567177278,0.26679445087602804
2023-01-06 21:00:00,1.0377810805721,21,4,1,0,1.2602091761332836,0.9982791749256352,0.9682099804964676,1.151059346998152,1.1262376222894688,1.3358881001784133,1.0987564772103395,1.3548854289499754,0.271602985410616
2023-01-06 22:00:00,1.3333875100958332,22,4,1,0,1.0377810805721,1.2602091761332836,0.9982791749256352,1.5374190313393068,1.099630508867596,1.478214630520088,1.2104592556004055,1.3463841155648308,0.2688200697203435
2023-01-06 23:00:00,0.9183361331300014,23,4,1,0,1.3333875100958332,1.0377810805721,1.2602091761332836,1.501245136406253,1.7190053653184398,1.738045700851351,1.0965015745993114,1.3220962404283203,0.2803075024004358
2023-01-07 00:00:00,2.2326887816619765,0,5,1,1,0.9183361331300014,1.3333875100958332,1.0377810805721,1.403713431818569,1.472399063795744,1.5300582510059153,1.4948041416292703,1.356636880005129,0.3362870718008036
2023-01-07 01:00:00,1.8218005800860406,1,5,1,1,2.2326887816619765,0.9183361331300014,1.3333875100958332,1.3285732487050685,1.6762629783000285,1.5504265479748955,1.6576084982926726,1.3771880188126697,0.3493161141124673
2023-01-07 02:00:00,1.895680925736492,2,5,1,1,1.8218005800860406,2.2326887816619765,0.9183361331300014,1.6334015217067703,1.758360264835884,1.568855715976733,1.9833900958281696,1.3881163273139079,0.3615680499744124
2023-01-07 03:00:00,1.7484993011354417,3,5,1,1,1.895680925736492,1.8218005800860406,2.2326887816619765,1.6255942183374148,1.4875561700324198,1.677823167957732,1.8219936023193248,1.3932373724304925,0.36592195628803825
2023-01-07 04:00:00,1.9946113128512304,4,5,1,1,1.7484993011354417,1.895680925736492,1.8218005800860406,1.6246184402377313,1.1084257852979846,2.016421724563767,1.8795971799077211,1.4086537421227217,0.38346722930809046
2023-01-07 05:00:00,2.0623582731732846,5,5,1,1,1.9946113128512304,1.7484993011354417,1.895680925736492,1.563160079826828,2.0087729469215576,1.758536357992601,1.9351562957199853,1.4294536668454905,0.40513861222217334
2023-01-07 06:00:00,1.5474542587592692,6,5,1,1,2.0623582731732846,1.9946113128512304,1.7484993011354417,1.698428639622921,1.3064215369262873,1.7713081311906478,1.8681412815945944,1.4231630676428384,0.4019401140770144
2023-01-07 07:00:00,2.0358323940181626,7,5,1,1,1.5474542587592692,2.0623582731732846,1.9946113128512304,1.8165107405885073,1.6118948906247623,1.932541323983404,1.881881641983572,1.432301469869074,0.413596197431276
2023-01-07 08:00:00,1.768402864306071,8,5,1,1,2.0358323940181626,1.5474542587592692,2.0623582731732846,1.3013074763337786,1.3696804922898729,1.595343014034705,1.7838965056945009,1.451763777701253,0.4181291510980536
2023-01-07 09:00:00,1.3757412454455626,9,5,1,1,1.768402864306071,2.0358323940181626,1.5474542587592692,1.482827699951809,1.4043442611978159,1.770555340090777,1.7266588345899319,1.4473018420968258,0.41835455870923555
2023-01-07 10:00:00,1.394451824636099,10,5,1,1,1.3757412454455626,1.768402864306071,2.0358323940181626,1.4753413236405453,1.765488699027717,1.6690166293810373,1.5128653114625774,1.4439314463049742,0.4184446682255867
2023-01-07 11:00:00,1.446384304336405,11,5,1,1,1.394451824636099,1.3757412454455626,1.768402864306071,1.5104234969993875,1.5720070040544214,1.5303698123878544,1.4055257914726889,1.441263146610683,0.41820634476174134
2023-01-07 12:00:00,1.5957652641596187,12,5,1,1,1.446384304336405,1.394451824636099,1.3757412454455626,1.4729342840679636,1.1003114990610858,1.2248835269908398,1.4788671310440409,1.4463811041145023,0.41936078562806206
2023-01-07 13:00:00,1.8616886833824882,13,5,1,1,1.5957652641596187,1.446384304336405,1.394451824636099,1.3063314343699406,1.5351757155941637,1.0556567958905563,1.6346127506261705,1.469520989490025,0.42655726708332686
2023-01-07 14:00:00,1.4067335882097016,14,5,1,1,1.8616886833824882,1.5957652641596187,1.446384304336405,1.1376116347744123,1.1028825957075168,1.2588157473932722,1.6213958452506028,1.4807344042164952,0.4209531632664477
2023-01-07 15:00:00,1.7189681885819301,15,5,1,1,1.4067335882097016,1.8616886833824882,1.5957652641596187,1.0681094698822902,1.0922285961600782,1.048109877877588,1.6624634867247066,1.5078535174956469,0.41412460309986565
2023-01-07 16:00:00,1.3968294363053055,16,5,1,1,1.7189681885819301,1.4067335882097016,1.8616886833824882,0.8337872471209743,1.0815782885357552,0.6997720218682943,1.5075104043656455,1.5313136087116606,0.3894942812082767
2023-01-07 17:00:00,1.2367839075845777,17,5,1,1,1.3968294363053055,1.7189681885819301,1.4067335882097016,0.9314323269414564,0.7005242756483043,1.3245086310567746,1.4508605108239376,1.5440365912384575,0.37371452118728704
2023-01-07 18:00:00,1.3339865941247524,18,5,1,1,1.2367839075845777,1.3968294363053055,1.7189681885819301,0.9682099804964676,1.0235529383175985,1.3255029475479905,1.322533312671545,1.5592772834729693,0.35626129418054725
2023-01-07 19:00:00,0.8528247760490308,19,5,1,1,1.3339865941247524,1.2367839075845777,1.3968294363053055,0.9982791749256352,1.4258708639110502,1.0356787876704,1.1411984259194534,1.5532166835197776,0.36728636205853377
2023-01-07 20:00:00,1.1946551741250118,20,5,1,1,0.8528247760490308,1.3339865941247524,1.2367839075845777,1.2602091761332836,0.8811006455085848,1.2871325769161786,1.1271555147662649,1.5504852667694327,0.3697953106953307
2023-01-07 21:00:00,1.0754075315190617,21,5,1,1,1.1946551741250118,0.8528247760490308,1.3339865941247524,1.0377810805721,1.151059346998152,1.1262376222894688,1.0409624938977011,1.5520530355588897,0.36760041125094045
2023-01-07 22:00:00,1.5183490379781075,22,5,1,1,1.0754075315190617,1.1946551741250118,0.8528247760490308,1.3333875100958332,1.5374190313393068,1.099630508867596,1.2628039145407268,1.5597597658873177,0.3647445403175238
2023-01-07 23:00:00,1.8298656724250437,23,5,1,1,1.5183490379781075,1.0754075315190617,1.1946551741250118,0.9183361331300014,1.501245136406253,1.7190053653184398,1.474540747307404,1.5977401633579442,0.34178559277020776
2023-01-08 00:00:00,1.8866083588015665,0,6,1,1,1.8298656724250437,1.5183490379781075,1.0754075315190617,2.2326887816619765,1.403713431818569,1.472399063795744,1.744941023068239,1.5833201457387605,0.3204680411006788
2023-01-08 01:00:00,2.1354404665514704,1,6,1,1,1.8866083588015665,1.8298656724250437,1.5183490379781075,1.8218005800860406,1.3285732487050685,1.6762629783000285,1.9506381659260266,1.596388474341487,0.33660451477425424
2023-01-08 02:00:00,1.9816659973435014,2,6,1,1,2.1354404665514704,1.8866083588015665,1.8298656724250437,1.895680925736492,1.6334015217067703,1.758360264835884,2.0012382742321795,1.5999711856584453,0.340365182657562
2023-01-08 03:00:00,2.6383842229905032,3,6,1,1,1.9816659973435014,2.1354404665514704,1.8866083588015665,1.7484993011354417,1.6255942183374148,1.4875561700324198,2.251830228961825,1.6370497240690731,0.4004215130586907
2023-01-08 04:00:00,2.3492013024714256,4,6,1,1,2.6383842229905032,1.9816659973435014,2.1354404665514704,1.9946113128512304,1.6246184402377313,1.1084257852979846,2.3230838409351433,1.6518243069699146,0.4202396101406056
2023-01-08 05:00:00,2.316290074117014,5,6,1,1,2.3492013024714256,2.6383842229905032,1.9816659973435014,2.0623582731732846,1.563160079826828,2.0087729469215576,2.4346251998596475,1.6624047986759034,0.43399661806966683
2023-01-08 06:00:00,2.4017651997430924,6,6,1,1,2.316290074117014,2.3492013024714256,2.6383842229905032,1.5474542587592692,1.698428639622921,1.3064215369262873,2.35575219211051,1.6980010878835625,0.45850183064052885
2023-01-08 07:00:00,2.226322446639275,7,6,1,1,2.4017651997430924,2.316290074117014,2.3492013024714256,2.0358323940181626,1.8165107405885073,1.6118948906247623,2.3147925734997936,1.7059381734094423,0.4661886113445773
2023-01-08 08:00:00,1.7439339139157737,8,6,1,1,2.226322446639275,2.4017651997430924,2.316290074117014,1.768402864306071,1.3013074763337786,1.3696804922898729,2.124007186766047,1.7049186338098465,0.4660728055933355
2023-01-08 09:00:00,2.231148846751051,9,6,1,1,1.7439339139157737,2.226322446639275,2.4017651997430924,1.3757412454455626,1.482827699951809,1.4043442611978159,2.067135069102033,1.7405606171975752,0.47246903938593376
2023-01-08 10:00:00,2.0577720079657933,10,6,1,1,2.231148846751051,1.7439339139157737,2.226322446639275,1.394451824636099,1.4753413236405453,1.765488699027717,2.010951589544206,1.7681989581696458,0.4707403763289025
2023-01-08 11:00:00,1.738539209384833,11,6,1,1,2.0577720079657933,2.231148846751051,1.7439339139157737,1.446384304336405,1.5104234969993875,1.5720070040544214,2.009153354700559,1.7803720792133302,0.46580823335909916
2023-01-08 12:00:00,1.5411491679653486,12,6,1,1,1.738539209384833,2.0577720079657933,2.231148846751051,1.5957652641596187,1.4729342840679636,1.1003114990610858,1.7791534617719913,1.778096408538569,0.46688150311871934
2023-01-08 13:00:00,1.8664259049355723,13,6,1,1,1.5411491679653486,1.738539209384833,2.0577720079657933,1.8616886833824882,1.3063314343699406,1.5351757155941637,1.7153714274285843,1.7782937927699478,0.4669193799426383
2023-01-08 14:00:00,1.663033877289543,14,6,1,1,1.8664259049355723,1.5411491679653486,1.738539209384833,1.4067335882097016,1.1376116347744123,1.1028825957075168,1.690202983396821,1.788972971481608,0.4609444961084358
2023-01-08 15:00:00,1.5202140287558699,15,6,1,1,1.663033877289543,1.8664259049355723,1.5411491679653486,1.7189681885819301,1.0681094698822902,1.0922285961600782,1.683224603660328,1.7806915481555219,0.4640319885741602
2023-01-08 16:00:00,1.8490254210229375,16,6,1,1,1.5202140287558699,1.663033877289543,1.8664259049355723,1.3968294363053055,0.8337872471209743,1.0815782885357552,1.6774244423561164,1.7995330475187565,0.4568935816810556
2023-01-08 17:00:00,1.3022541167655528,17,6,1,1,1.8490254210229375,1.5202140287558699,1.663033877289543,1.2367839075845777,0.9314323269414564,0.7005242756483043,1.5571645221814532,1.802260972901297,0.45357091757470447
2023-01-08 18:00:00,1.2798054962542236,18,6,1,1,1.3022541167655528,1.8490254210229375,1.5202140287558699,1.3339865941247524,0.9682099804964676,1.0235529383175985,1.4770283446809043,1.8000034271566918,0.4561305968666779
2023-01-08 19:00:00,1.7645789628573838,19,6,1,1,1.2798054962542236,1.3022541167655528,1.8490254210229375,0.8528247760490308,0.9982791749256352,1.4258708639110502,1.4488795252923865,1.8379931849403732,0.4093864957626309
2023-01-08 20:00:00,1.647871291454479,20,6,1,1,1.7645789628573838,1.2798054962542236,1.3022541167655528,1.1946551741250118,1.2602091761332836,0.8811006455085848,1.564085250188695,1.856877189829101,0.38833210629014603
2023-01-08 21:00:00,1.7361182589149833,21,6,1,1,1.647871291454479,1.7645789628573838,1.2798054962542236,1.0754075315190617,1.0377810805721,1.151059346998152,1.7161895044089484,1.8844068034705976,0.3522684716867767
2023-01-08 22:00:00,1.5885397362286455,22,6,1,1,1.7361182589149833,1.647871291454479,1.7645789628573838,1.5183490379781075,1.3333875100958332,1.5374190313393068,1.6575097621993689,1.8873314158977035,0.34937674349176784
2023-01-08 23:00:00,1.6925933063809149,23,6,1,1,1.5885397362286455,1.7361182589149833,1.647871291454479,1.8298656724250437,0.9183361331300014,1.501245136406253,1.672417100508181,1.881611733979198,0.3514757688408618
2023-01-09 00:00:00,1.7542101398876897,0,0,1,0,1.6925933063809149,1.5885397362286455,1.7361182589149833,1.8866083588015665,2.2326887816619765,1.403713431818569,1.6784477274990832,1.8760951415244531,0.3524316636069961
2023-01-09 01:00:00,2.156199307214251,1,0,1,0,1.7542101398876897,1.6925933063809149,1.5885397362286455,2.1354404665514704,1.8218005800860406,1.3285732487050685,1.867667584494285,1.8769600932187356,0.35312063300405777
2023-01-09 02:00:00,2.46479353016415,2,0,1,0,2.156199307214251,1.7542101398876897,1.6925933063809149,1.9816659973435014,1.895680925736492,1.6334015217067703,2.1250676590886965,1.8970904070862629,0.37258354696468327
2023-01-09 03:00:00,2.0033507052030837,3,0,1,0,2.46479353016415,2.156199307214251,1.7542101398876897,2.6383842229905032,1.7484993011354417,1.6255942183374148,2.2081145141938276,1.8706306771784538,0.33865446041631997
2023-01-09 04:00:00,2.446057586492541,4,0,1,0,2.0033507052030837,2.46479353016415,2.156199307214251,2.3492013024714256,1.9946113128512304,1.6246184402377313,2.3047339406199243,1.8746663556793335,0.3451208235577632
2023-01-09 05:00:00,2.4008028529637717,5,0,1,0,2.446057586492541,2.0033507052030837,2.46479353016415,2.316290074117014,2.0623582731732846,1.563160079826828,2.283403714886465,1.878187721464615,0.35021628784804604
2023-01-09 06:00:00,2.343152494381168,6,0,1,0,2.4008028529637717,2.446057586492541,2.0033507052030837,2.4017651997430924,1.5474542587592692,1.698428639622921,2.3966709779458264,1.8757455254078679,0.34659204379328123
