datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-05 11:00:00,1.7768409801973761,11,3,1,0,1.651302669238244,1.7023448356493573,1.853573198576868,1.8213771954237639,2.1189122255126316,2.0706073432725964,1.710162828361659,1.4727055105603473,0.3321350873997815
2023-01-05 12:00:00,1.7821050493182313,12,3,1,0,1.7768409801973761,1.651302669238244,1.7023448356493573,2.050309022563769,1.8346788118189843,1.7001688086925635,1.7367495662512837,1.4615303450084494,0.3159747174936628
2023-01-05 13:00:00,1.5741192235913528,13,3,1,0,1.7821050493182313,1.7768409801973761,1.651302669238244,1.8394752324749233,1.900984106884658,1.9664852703873639,1.7110217510356536,1.4504738446383005,0.3066807231575215
2023-01-05 14:00:00,1.3753560396592714,14,3,1,0,1.5741192235913528,1.7821050493182313,1.7768409801973761,1.9466043348644262,1.6799362388221746,1.8618653939309942,1.5771934375229517,1.426671832338086,0.2881063269411947
2023-01-05 15:00:00,0.9814589520873693,15,3,1,0,1.3753560396592714,1.5741192235913528,1.7821050493182313,1.7384709970649475,1.388433586352812,1.7479817201241692,1.3103114051126645,1.3951296637973538,0.2938676770728397
2023-01-05 16:00:00,1.149808118561937,16,3,1,0,0.9814589520873693,1.3753560396592714,1.5741192235913528,1.2190125470604476,1.68406736890101,1.4454479028695384,1.1688743701028592,1.392246145943249,0.2960026980629171
2023-01-05 17:00:00,0.8704722007733479,17,3,1,0,1.149808118561937,0.9814589520873693,1.3753560396592714,1.4225021978049806,1.749599020281257,1.9129425977600918,1.0005797571408848,1.369244896066931,0.31442424803295593
2023-01-05 18:00:00,1.0623353679377554,18,3,1,0,0.8704722007733479,1.149808118561937,0.9814589520873693,1.018840337687019,1.4857524953079033,1.7304001404948504,1.0275385624243467,1.371057188994045,0.3124358199459899
2023-01-05 19:00:00,0.8614135672196086,19,3,1,0,1.0623353679377554,0.8704722007733479,1.149808118561937,1.3367457910551022,1.6718961774553367,1.3365986558118885,0.9314070453102373,1.3512516796675662,0.3293152585525279
2023-01-05 20:00:00,1.2451154670566693,20,3,1,0,0.8614135672196086,1.0623353679377554,0.8704722007733479,0.9833434185827974,1.4993983411690237,1.132239610057593,1.0562881340713444,1.3621588483539775,0.3208256755433037
2023-01-05 21:00:00,1.187471157423534,21,3,1,0,1.2451154670566693,0.8614135672196086,1.0623353679377554,1.2049175875952618,1.254469256081195,1.240386846347092,1.0980000638999374,1.3614319137634887,0.3212169737301268
2023-01-05 22:00:00,1.099509053684348,22,3,1,0,1.187471157423534,1.2451154670566693,0.8614135672196086,0.988949378013745,1.4303849652691498,1.526142976650845,1.1773652260548504,1.3660385669164306,0.3163995102507343
2023-01-05 23:00:00,0.7554159587972522,23,3,1,0,1.099509053684348,1.187471157423534,1.2451154670566693,1.2021950101617063,1.8579460104319125,1.54611525981357,1.0141320566350447,1.3474227731095783,0.338808466076504
2023-01-06 00:00:00,0.8129880561478977,0,4,1,0,0.7554159587972522,1.099509053684348,1.187471157423534,1.0244400514465661,1.245358717135409,1.6815089336116507,0.8893043562098327,1.3386122733054673,0.3501326887733153
2023-01-06 01:00:00,1.2914651887860524,1,4,1,0,0.8129880561478977,0.7554159587972522,1.099509053684348,1.188130405060189,1.4890013541025353,1.7256188852427239,0.9532897345770674,1.3429178892940448,0.3488346954477351
2023-01-06 02:00:00,1.1471695813131508,2,4,1,0,1.2914651887860524,0.8129880561478977,0.7554159587972522,1.4939572457063852,1.775203730103374,1.9351775858164204,1.0838742754157003,1.32846840327766,0.3494880378988702
2023-01-06 03:00:00,1.386173787704693,3,4,1,0,1.1471695813131508,1.2914651887860524,0.8129880561478977,1.2785322748494263,1.8500541872616503,1.7222297731405722,1.2749361859346322,1.332953466313296,0.34951002685687266
2023-01-06 04:00:00,1.1246301534446181,4,4,1,0,1.386173787704693,1.1471695813131508,1.2914651887860524,1.2938597920183783,1.6520940764375152,1.801146243560246,1.2193245074874872,1.325902231372723,0.3520309993430374
2023-01-06 05:00:00,1.152068896872461,5,4,1,0,1.1246301534446181,1.386173787704693,1.1471695813131508,1.6317985528458923,2.2530714997999013,2.090347441991166,1.220957612673924,1.3059134957071632,0.34749727824226606
2023-01-06 06:00:00,1.4731647377287014,6,4,1,0,1.152068896872461,1.1246301534446181,1.386173787704693,1.8250221394218054,1.9378740252466098,1.9009842650932698,1.2499545960152603,1.2912527706366173,0.3317077650597336
2023-01-06 07:00:00,1.6960867454247897,7,4,1,0,1.4731647377287014,1.152068896872461,1.1246301534446181,1.673764253508714,1.947091924929749,1.8476759525639348,1.4404401266753173,1.2921828744664536,0.33285626239772387
2023-01-06 08:00:00,1.3034161760060505,8,4,1,0,1.6960867454247897,1.4731647377287014,1.152068896872461,1.853573198576868,1.8600464314405314,2.212057759289661,1.4908892197198471,1.2692596651926695,0.3107215605998293
2023-01-06 09:00:00,1.7234266195463186,9,4,1,0,1.3034161760060505,1.6960867454247897,1.4731647377287014,1.7023448356493573,2.2506461936072464,2.03368563227135,1.5743098469923862,1.2701380728550429,0.3120261811934257
2023-01-06 10:00:00,1.6527314184125719,10,4,1,0,1.7234266195463186,1.3034161760060505,1.6960867454247897,1.651302669238244,1.7087510359302596,2.1520204730392893,1.5598580713216468,1.27019760407064,0.31210219213579404
2023-01-06 11:00:00,1.7088031293405788,11,4,1,0,1.6527314184125719,1.7234266195463186,1.3034161760060505,1.7768409801973761,1.8213771954237639,2.1189122255126316,1.6949870557664897,1.2673626936182734,0.30757631196861485
2023-01-06 12:00:00,1.2815625251532856,12,4,1,0,1.7088031293405788,1.6527314184125719,1.7234266195463186,1.7821050493182313,2.050309022563769,1.8346788118189843,1.5476990243021456,1.2465067551114006,0.2874684084795769
2023-01-06 13:00:00,1.5880582508858236,13,4,1,0,1.2815625251532856,1.7088031293405788,1.6527314184125719,1.5741192235913528,1.8394752324749233,1.900984106884658,1.5261413017932295,1.247087547915337,0.28817230459905724
2023-01-06 14:00:00,1.0435640523278074,14,4,1,0,1.5880582508858236,1.2815625251532856,1.7088031293405788,1.3753560396592714,1.9466043348644262,1.6799362388221746,1.3043949427889723,1.2332628817765259,0.2897058078991848
2023-01-06 15:00:00,0.7213427604169284,15,4,1,0,1.0435640523278074,1.5880582508858236,1.2815625251532856,0.9814589520873693,1.7384709970649475,1.388433586352812,1.1176550212101866,1.222424707123591,0.30404628329971256
2023-01-06 16:00:00,1.0235913821207245,16,4,1,0,0.7213427604169284,1.0435640523278074,1.5880582508858236,1.149808118561937,1.2190125470604476,1.68406736890101,0.9294993982884868,1.2171656764385403,0.3064390867508469
2023-01-06 17:00:00,1.088428551880603,17,4,1,0,1.0235913821207245,0.7213427604169284,1.0435640523278074,0.8704722007733479,1.4225021978049806,1.749599020281257,0.944454231472752,1.2262471910680093,0.2988536450606906
2023-01-06 18:00:00,0.7244220104842172,18,4,1,0,1.088428551880603,1.0235913821207245,0.7213427604169284,1.0623353679377554,1.018840337687019,1.4857524953079033,0.9454806481618482,1.2121674678407786,0.3144639487443707
2023-01-06 19:00:00,0.8627788345233138,19,4,1,0,0.7244220104842172,1.088428551880603,1.0235913821207245,0.8614135672196086,1.3367457910551022,1.6718961774553367,0.891876465629378,1.212224353978433,0.31439785560471867
2023-01-06 20:00:00,1.0043412746618592,20,4,1,0,0.8627788345233138,0.7244220104842172,1.088428551880603,1.2451154670566693,0.9833434185827974,1.4993983411690237,0.8638473732231301,1.2021920959619825,0.3171322798707365
2023-01-06 21:00:00,1.0867028928192428,21,4,1,0,1.0043412746618592,0.8627788345233138,0.7244220104842172,1.187471157423534,1.2049175875952618,1.254469256081195,0.9846076673348053,1.197993418270137,0.3180015220140435
2023-01-06 22:00:00,0.9973226217152613,22,4,1,0,1.0867028928192428,1.0043412746618592,0.8627788345233138,1.099509053684348,0.988949378013745,1.4303849652691498,1.0294555963987877,1.1937356502714251,0.3200549393379932
2023-01-06 23:00:00,0.8535752412573341,23,4,1,0,0.9973226217152613,1.0867028928192428,1.0043412746618592,0.7554159587972522,1.2021950101617063,1.8579460104319125,0.9792002519306129,1.1978256203739284,0.3147940845166087
2023-01-07 00:00:00,1.0239344106840615,0,5,1,1,0.8535752412573341,0.9973226217152613,1.0867028928192428,0.8129880561478977,1.0244400514465661,1.245358717135409,0.958277424552219,1.2066150518129353,0.30641520305968056
2023-01-07 01:00:00,1.0844684011600856,1,5,1,1,1.0239344106840615,0.8535752412573341,0.9973226217152613,1.2914651887860524,1.188130405060189,1.4890013541025353,0.9873260177004938,1.1979901856618533,0.3068359781533759
2023-01-07 02:00:00,1.2720611002529294,2,5,1,1,1.0844684011600856,1.0239344106840615,0.8535752412573341,1.1471695813131508,1.4939572457063852,1.775203730103374,1.126821304032359,1.2031939989510108,0.306995620749875
2023-01-07 03:00:00,1.5180851394822057,3,5,1,1,1.2720611002529294,1.0844684011600856,1.0239344106840615,1.386173787704693,1.2785322748494263,1.8500541872616503,1.2915382136317402,1.208690305275074,0.3115609340057651
2023-01-07 04:00:00,1.2770893633968081,4,5,1,1,1.5180851394822057,1.2720611002529294,1.0844684011600856,1.1246301534446181,1.2938597920183783,1.6520940764375152,1.355745201043981,1.215042772356415,0.311326669528986
2023-01-07 05:00:00,1.4321098920280257,5,5,1,1,1.2770893633968081,1.5180851394822057,1.2720611002529294,1.152068896872461,1.6317985528458923,2.2530714997999013,1.4090947983023465,1.2267111471545638,0.314099374391289
2023-01-07 06:00:00,1.7590658883821266,6,5,1,1,1.4321098920280257,1.2770893633968081,1.5180851394822057,1.4731647377287014,1.8250221394218054,1.9378740252466098,1.4894217146023203,1.2386236950984564,0.3289244645596884
2023-01-07 07:00:00,1.6291162183030767,7,5,1,1,1.7590658883821266,1.4321098920280257,1.2770893633968081,1.6960867454247897,1.673764253508714,1.947091924929749,1.6067639995710763,1.235833256468385,0.3251370994434882
2023-01-07 08:00:00,1.7131220262943543,8,5,1,1,1.6291162183030767,1.7590658883821266,1.4321098920280257,1.3034161760060505,1.853573198576868,1.8600464314405314,1.7004347109931859,1.252904333563731,0.33928749305016637
2023-01-07 09:00:00,1.7966919020730658,9,5,1,1,1.7131220262943543,1.6291162183030767,1.7590658883821266,1.7234266195463186,1.7023448356493573,2.2506461936072464,1.712976715556832,1.2559570536690121,0.344001902628975
2023-01-07 10:00:00,1.6036037982529157,10,5,1,1,1.7966919020730658,1.7131220262943543,1.6291162183030767,1.6527314184125719,1.651302669238244,1.7087510359302596,1.7044725755401118,1.253910069495693,0.34167655098412386
2023-01-07 11:00:00,1.405069029659527,11,5,1,1,1.6036037982529157,1.7966919020730658,1.7131220262943543,1.7088031293405788,1.7768409801973761,1.8213771954237639,1.601788243328503,1.2412544820089826,0.32950313769020734
2023-01-07 12:00:00,1.8187852446779744,12,5,1,1,1.405069029659527,1.6036037982529157,1.7966919020730658,1.2815625251532856,1.7821050493182313,2.050309022563769,1.6091526908634723,1.263638761989178,0.34997235964885115
2023-01-07 13:00:00,1.4770371589837705,13,5,1,1,1.8187852446779744,1.405069029659527,1.6036037982529157,1.5880582508858236,1.5741192235913528,1.8394752324749233,1.5669638111070905,1.2590128831599257,0.34621131451530296
2023-01-07 14:00:00,1.485463488087253,14,5,1,1,1.4770371589837705,1.8187852446779744,1.405069029659527,1.0435640523278074,1.3753560396592714,1.9466043348644262,1.593761963916333,1.2774253596499028,0.34600562471280677
2023-01-07 15:00:00,1.1473209128272932,15,5,1,1,1.485463488087253,1.4770371589837705,1.8187852446779744,0.7213427604169284,0.9814589520873693,1.7384709970649475,1.3699405199661054,1.2951744493336679,0.3266227786419781
2023-01-07 16:00:00,1.1549684443809844,16,5,1,1,1.1473209128272932,1.485463488087253,1.4770371589837705,1.0235913821207245,1.149808118561937,1.2190125470604476,1.262584281765177,1.300648493594512,0.32295357767856686
2023-01-07 17:00:00,1.2503441693662358,17,5,1,1,1.1549684443809844,1.1473209128272932,1.485463488087253,1.088428551880603,0.8704722007733479,1.4225021978049806,1.184211175524838,1.3073949776564133,0.32000531021111334
2023-01-07 18:00:00,1.0064248605785961,18,5,1,1,1.2503441693662358,1.1549684443809844,1.1473209128272932,0.7244220104842172,1.0623353679377554,1.018840337687019,1.1372458247752721,1.319145096410346,0.3023595707747342
2023-01-07 19:00:00,0.9059688166013065,19,5,1,1,1.0064248605785961,1.2503441693662358,1.1549684443809844,0.8627788345233138,0.8614135672196086,1.3367457910551022,1.0542459488487128,1.3209446789969288,0.29964158881304276
2023-01-07 20:00:00,0.6735680271305255,20,5,1,1,0.9059688166013065,1.0064248605785961,1.2503441693662358,1.0043412746618592,1.2451154670566693,0.9833434185827974,0.8619872347701426,1.30716246034979,0.32163690740339107
2023-01-07 21:00:00,0.4845558814138211,21,5,1,1,0.6735680271305255,0.9059688166013065,1.0064248605785961,1.0867028928192428,1.187471157423534,1.2049175875952618,0.6880309083818844,1.2820730015412307,0.36069549513501986
2023-01-07 22:00:00,1.289268819396634,22,5,1,1,0.4845558814138211,0.6735680271305255,0.9059688166013065,0.9973226217152613,1.099509053684348,0.988949378013745,0.8157975759803269,1.2942374264446213,0.35556117117153435
2023-01-07 23:00:00,0.9877714816624231,23,5,1,1,1.289268819396634,0.4845558814138211,0.6735680271305255,0.8535752412573341,0.7554159587972522,1.2021950101617063,0.9205320608242927,1.2998289364615,0.34933066573133453
2023-01-08 00:00:00,1.797606731275855,0,6,1,1,0.9877714816624231,1.289268819396634,0.4845558814138211,1.0239344106840615,0.8129880561478977,1.0244400514465661,1.3582156774449707,1.3320652831528246,0.3583451455602087
2023-01-08 01:00:00,1.5206833125916563,1,6,1,1,1.797606731275855,0.9877714816624231,1.289268819396634,1.0844684011600856,1.2914651887860524,1.188130405060189,1.4353538418433116,1.3502409044624735,0.356297546940762
2023-01-08 02:00:00,1.3842284784563206,2,6,1,1,1.5206833125916563,1.797606731275855,0.9877714816624231,1.2720611002529294,1.1471695813131508,1.4939572457063852,1.567506174107944,1.3549145452209481,0.3559629626775006
2023-01-08 03:00:00,1.5775981206996506,3,6,1,1,1.3842284784563206,1.5206833125916563,1.797606731275855,1.5180851394822057,1.386173787704693,1.2785322748494263,1.4941699705825424,1.357394252771675,0.35735363470966625
2023-01-08 04:00:00,2.0242454154629956,4,6,1,1,1.5775981206996506,1.3842284784563206,1.5206833125916563,1.2770893633968081,1.1246301534446181,1.2938597920183783,1.6620240048729888,1.3885257549410994,0.38176471089757336
2023-01-08 05:00:00,2.078732866783832,5,6,1,1,2.0242454154629956,1.5775981206996506,1.3842284784563206,1.4321098920280257,1.152068896872461,1.6317985528458923,1.893525467648826,1.4154683788892581,0.406960276545719
2023-01-08 06:00:00,2.0483646927187813,6,6,1,1,2.078732866783832,2.0242454154629956,1.5775981206996506,1.7590658883821266,1.4731647377287014,1.8250221394218054,2.0504476583218696,1.4275224957366186,0.4216012224489272
2023-01-08 07:00:00,1.6020732010227552,7,6,1,1,2.0483646927187813,2.078732866783832,2.0242454154629956,1.6291162183030767,1.6960867454247897,1.673764253508714,1.9097235868417897,1.4263957033499386,0.42107481704260147
2023-01-08 08:00:00,1.6164449484268115,8,6,1,1,1.6020732010227552,2.0483646927187813,2.078732866783832,1.7131220262943543,1.3034161760060505,1.853573198576868,1.755627614056116,1.4223674917721245,0.4186681435193333
2023-01-08 09:00:00,2.1725751792622825,9,6,1,1,1.6164449484268115,1.6020732010227552,2.0483646927187813,1.7966919020730658,1.7234266195463186,1.7023448356493573,1.7970311095706164,1.4380292949883415,0.43977835976253815
2023-01-08 10:00:00,1.9994707002763694,10,6,1,1,2.1725751792622825,1.6164449484268115,1.6020732010227552,1.6036037982529157,1.6527314184125719,1.651302669238244,1.9294969426551545,1.4545237492393188,0.4534690947903936
2023-01-08 11:00:00,2.131185722000084,11,6,1,1,1.9994707002763694,2.1725751792622825,1.6164449484268115,1.405069029659527,1.7088031293405788,1.7768409801973761,2.101077200512912,1.4847786114201753,0.47379339443466584
2023-01-08 12:00:00,1.7237472667875224,12,6,1,1,2.131185722000084,1.9994707002763694,2.1725751792622825,1.8187852446779744,1.2815625251532856,1.7821050493182313,1.9514678963546588,1.48081869567474,0.4712708719322508
2023-01-08 13:00:00,1.4544130880618007,13,6,1,1,1.7237472667875224,2.131185722000084,1.9994707002763694,1.4770371589837705,1.5880582508858236,1.5741192235913528,1.7697820256164691,1.479876026052991,0.47130139105784236
2023-01-08 14:00:00,1.6052870569241022,14,6,1,1,1.4544130880618007,1.7237472667875224,2.131185722000084,1.485463488087253,1.0435640523278074,1.3753560396592714,1.594482470591142,1.4848686747545268,0.47199730553058844
2023-01-08 15:00:00,1.5289401262522708,15,6,1,1,1.6052870569241022,1.4544130880618007,1.7237472667875224,1.1473209128272932,0.7213427604169284,0.9814589520873693,1.5295467570793917,1.5007694753139005,0.46652784287570087
2023-01-08 16:00:00,1.1848286523988758,16,6,1,1,1.5289401262522708,1.6052870569241022,1.4544130880618007,1.1549684443809844,1.0235913821207245,1.149808118561937,1.4396852785250829,1.5020136506479795,0.46560443872807283
2023-01-08 17:00:00,1.0035068039842618,17,6,1,1,1.1848286523988758,1.5289401262522708,1.6052870569241022,1.2503441693662358,1.088428551880603,0.8704722007733479,1.2390918608784698,1.4917287604237306,0.47405490420007673
2023-01-08 18:00:00,1.3189574660068932,18,6,1,1,1.0035068039842618,1.1848286523988758,1.5289401262522708,1.0064248605785961,0.7244220104842172,1.0623353679377554,1.169097640796677,1.5047509523165763,0.46433708641741994
2023-01-08 19:00:00,0.9708668972685723,19,6,1,1,1.3189574660068932,1.0035068039842618,1.1848286523988758,0.9059688166013065,0.8627788345233138,0.8614135672196086,1.0977770557532427,1.507455039011046,0.46087450117030854
2023-01-08 20:00:00,1.5263425414994696,20,6,1,1,0.9708668972685723,1.3189574660068932,1.0035068039842618,0.6735680271305255,1.0043412746618592,1.2451154670566693,1.2720556349249785,1.542987310443085,0.42528814823747035
2023-01-08 21:00:00,1.4611714902767752,21,6,1,1,1.5263425414994696,0.9708668972685723,1.3189574660068932,0.4845558814138211,1.0867028928192428,1.187471157423534,1.3194603096816058,1.5836796274790415,0.3615597968592856
2023-01-08 22:00:00,1.324181822079666,22,6,1,1,1.4611714902767752,1.5263425414994696,0.9708668972685723,1.289268819396634,0.9973226217152613,1.099509053684348,1.4372319512853036,1.5851343359241679,0.36039210488534434
2023-01-08 23:00:00,1.5654726294438646,23,6,1,1,1.324181822079666,1.4611714902767752,1.5263425414994696,0.9877714816624231,0.8535752412573341,0.7554159587972522,1.4502753139334352,1.609205217081728,0.3373126030748483
2023-01-09 00:00:00,1.646599810709848,0,0,1,0,1.5654726294438646,1.324181822079666,1.4611714902767752,1.797606731275855,1.0239344106840615,0.8129880561478977,1.512084754077793,1.602913262058144,0.3350462860153423
2023-01-09 01:00:00,1.5808904883046855,1,0,1,0,1.646599810709848,1.5654726294438646,1.324181822079666,1.5206833125916563,1.0844684011600856,1.2914651887860524,1.597654309486133,1.6054218943795204,0.3346289650057649
2023-01-09 02:00:00,2.0503778817849314,2,0,1,0,1.5808904883046855,1.646599810709848,1.5654726294438646,1.3842284784563206,1.2720611002529294,1.1471695813131508,1.759289393599822,1.6331781195182125,0.34300652977334006
2023-01-09 03:00:00,1.9399138441016854,3,0,1,0,2.0503778817849314,1.5808904883046855,1.646599810709848,1.5775981206996506,1.5180851394822057,1.386173787704693,1.8570607380637678,1.6482746079932973,0.3483849695423046
2023-01-09 04:00:00,1.8490455471257736,4,0,1,0,1.9399138441016854,2.0503778817849314,1.5808904883046855,2.0242454154629956,1.2770893633968081,1.1246301534446181,1.946445757670797,1.6409746134792467,0.3419403688747004
2023-01-09 05:00:00,1.8136936363062195,5,0,1,0,1.8490455471257736,1.9399138441016854,2.0503778817849314,2.078732866783832,1.4321098920280257,1.152068896872461,1.8675510091778929,1.6299313122093462,0.33130221520285535
2023-01-09 06:00:00,1.9462413400984842,6,0,1,0,1.8136936363062195,1.8490455471257736,1.9399138441016854,2.0483646927187813,1.7590658883821266,1.4731647377287014,1.8696601745101595,1.6256761725168334,0.3263125748785335
